x_c,y_c,cp,mach_local,surface
0.848535,0.027493,-0.079632,0.000000,upper
0.859876,0.025689,-0.062014,0.000000,upper
0.870978,0.023888,-0.044731,0.000000,upper
0.881837,0.022093,-0.027933,0.000000,upper
0.892448,0.020307,-0.011643,0.000000,upper
0.902810,0.018531,0.004018,0.000000,upper
0.912919,0.016767,0.019192,0.000000,upper
0.922776,0.015023,0.033684,0.000000,upper
0.932376,0.013288,0.047322,0.000000,upper
0.941719,0.011559,0.060728,0.000000,upper
0.950809,0.009864,0.073251,0.000000,upper
0.959644,0.008188,0.084889,0.000000,upper
0.968229,0.006550,0.095784,0.000000,upper
0.976561,0.004926,0.105728,0.000000,upper
0.984644,0.003335,0.114887,0.000000,upper
0.992478,0.001755,0.118479,0.000000,upper
1.000000,-0.000000,0.134392,0.053935,upper
0.000000,0.000000,0.581719,0.000000,lower
0.000071,-0.000440,0.775655,0.000000,lower
0.000146,-0.000900,0.832364,0.000000,lower
0.000225,-0.001382,0.892895,0.000000,lower
0.000312,-0.001885,0.939081,0.000000,lower
0.000412,-0.002411,0.976895,0.000000,lower
0.000537,-0.002957,1.018623,0.000000,lower
0.000718,-0.003514,1.059960,0.000000,lower
0.000937,-0.004086,1.090750,0.000000,lower
0.001198,-0.004673,1.115351,0.000000,lower
0.001512,-0.005267,1.132172,0.000000,lower
0.001887,-0.005861,1.139176,0.000000,lower
0.002318,-0.006457,1.137926,0.000000,lower
0.002791,-0.007064,1.130859,0.000000,lower
0.003324,-0.007667,1.117416,0.000000,lower
0.003920,-0.008262,1.099878,0.000000,lower
0.004574,-0.008852,1.081101,0.000000,lower
0.005274,-0.009453,1.062303,0.000000,lower
0.006009,-0.010077,1.038967,0.000000,lower
0.006793,-0.010711,1.011527,0.000000,lower
0.007631,-0.011351,0.983586,0.000000,lower
0.008526,-0.011997,0.954349,0.000000,lower
0.009480,-0.012645,0.924795,0.000000,lower
0.010496,-0.013294,0.895602,0.000000,lower
0.011575,-0.013946,0.866961,0.000000,lower
0.012720,-0.014599,0.839033,0.000000,lower
0.013931,-0.015256,0.812103,0.000000,lower
0.015210,-0.015917,0.785258,0.000000,lower
0.016560,-0.016582,0.758705,0.000000,lower
0.017984,-0.017249,0.733992,0.000000,lower
0.019484,-0.017921,0.710902,0.000000,lower
0.021059,-0.018601,0.688100,0.000000,lower
0.022713,-0.019293,0.663587,0.000000,lower
0.024449,-0.019995,0.637944,0.000000,lower
0.026271,-0.020705,0.613197,0.000000,lower
0.028182,-0.021420,0.589558,0.000000,lower
0.030188,-0.022140,0.567567,0.000000,lower
0.032292,-0.022863,0.547070,0.000000,lower
0.034495,-0.023592,0.527380,0.000000,lower
0.036803,-0.024328,0.508074,0.000000,lower
0.039216,-0.025075,0.487884,0.000000,lower
0.041740,-0.025833,0.466803,0.000000,lower
0.044379,-0.026599,0.445979,0.000000,lower
0.047138,-0.027372,0.425859,0.000000,lower
0.050021,-0.028150,0.406799,0.000000,lower
0.053032,-0.028934,0.388544,0.000000,lower
0.056177,-0.029724,0.370806,0.000000,lower
0.059459,-0.030520,0.353555,0.000000,lower
0.062883,-0.031321,0.337222,0.000000,lower
0.066454,-0.032127,0.322063,0.000000,lower
0.070176,-0.032942,0.306952,0.000000,lower
0.074053,-0.033770,0.290400,0.000000,lower
0.078091,-0.034608,0.272590,0.000000,lower
0.082295,-0.035453,0.254914,0.000000,lower
0.086670,-0.036301,0.238378,0.000000,lower
0.091223,-0.037154,0.222549,0.000000,lower
0.095957,-0.038010,0.206801,0.000000,lower
0.100878,-0.038869,0.191438,0.000000,lower
0.105991,-0.039730,0.176145,0.000000,lower
0.111301,-0.040594,0.160969,0.000000,lower
0.116814,-0.041456,0.146375,0.000000,lower
0.122534,-0.042319,0.132097,0.000000,lower
0.128466,-0.043180,0.117902,0.000000,lower
0.134615,-0.044041,0.103559,0.000000,lower
0.140985,-0.044901,0.088722,0.000000,lower
0.147582,-0.045753,0.074461,0.000000,lower
0.154409,-0.046597,0.061462,0.000000,lower
0.161470,-0.047433,0.048826,0.000000,lower
0.168770,-0.048264,0.035802,0.000000,lower
0.176311,-0.049088,0.022228,0.000000,lower
0.184097,-0.049903,0.008344,0.000000,lower
0.192130,-0.050713,-0.006789,0.000000,lower
0.200413,-0.051509,-0.022687,0.000000,lower
0.208950,-0.052281,-0.036862,0.000000,lower
0.217742,-0.053033,-0.050266,0.000000,lower
0.226789,-0.053767,-0.064633,0.000000,lower
0.236093,-0.054482,-0.080702,0.000000,lower
0.245653,-0.055170,-0.097366,0.000000,lower
0.255470,-0.055834,-0.115584,0.000000,lower
0.265543,-0.056452,-0.133894,0.000000,lower
0.275872,-0.057022,-0.150154,0.000000,lower
0.286453,-0.057541,-0.166304,0.000000,lower
0.297283,-0.058015,-0.184957,0.000000,lower
0.308359,-0.058421,-0.204299,0.000000,lower
0.319678,-0.058756,-0.222857,0.000000,lower
0.331233,-0.058996,-0.239685,0.000000,lower
0.343019,-0.059129,-0.251390,0.000000,lower
0.355029,-0.059190,-0.267382,0.000000,lower
0.367253,-0.059101,-0.279288,0.000000,lower
0.379685,-0.058909,-0.286949,0.000000,lower
0.392313,-0.058557,-0.291852,0.000000,lower
0.405126,-0.058058,-0.287997,0.000000,lower
0.418113,-0.057395,-0.278847,0.000000,lower
0.431262,-0.056597,-0.266175,0.000000,lower
0.444561,-0.055650,-0.251704,0.000000,lower
0.457997,-0.054570,-0.234078,0.000000,lower
0.471555,-0.053342,-0.213014,0.000000,lower
0.485225,-0.052004,-0.190546,0.000000,lower
0.498993,-0.050550,-0.168795,0.000000,lower
0.512844,-0.048994,-0.145700,0.000000,lower
0.526764,-0.047339,-0.122506,0.000000,lower
0.540739,-0.045587,-0.097328,0.000000,lower
0.554755,-0.043768,-0.072265,0.000000,lower
0.568800,-0.041889,-0.048518,0.000000,lower
0.582858,-0.039958,-0.025573,0.000000,lower
0.596917,-0.037996,-0.002394,0.000000,lower
0.610972,-0.036087,0.013093,0.000000,lower
0.624994,-0.034122,0.025819,0.000000,lower
0.638955,-0.032025,0.051891,0.000000,lower
0.652865,-0.029967,0.078259,0.000000,lower
0.666710,-0.027953,0.095903,0.000000,lower
0.680471,-0.025952,0.112973,0.000000,lower
0.694135,-0.023978,0.130293,0.000000,lower
0.707691,-0.022042,0.146429,0.000000,lower
0.721124,-0.020146,0.161906,0.000000,lower
0.734423,-0.018295,0.177015,0.000000,lower
0.747577,-0.016504,0.191366,0.000000,lower
0.760576,-0.014775,0.204595,0.000000,lower
0.773408,-0.013112,0.217497,0.000000,lower
0.786065,-0.011538,0.229071,0.000000,lower
0.798538,-0.010049,0.238846,0.000000,lower
0.810815,-0.008633,0.248495,0.000000,lower
0.822888,-0.007298,0.257833,0.000000,lower
0.834752,-0.006045,0.266741,0.000000,lower
0.846399,-0.004892,0.274543,0.000000,lower
0.857823,-0.003829,0.281103,0.000000,lower
0.869017,-0.002851,0.287754,0.000000,lower
0.879977,-0.001974,0.293624,0.000000,lower
0.890700,-0.001195,0.298179,0.000000,lower
0.901181,-0.000515,0.302089,0.000000,lower
0.911418,0.000058,0.304745,0.000000,lower
0.921407,0.000526,0.305960,0.000000,lower
0.931147,0.000883,0.305683,0.000000,lower
0.940637,0.001125,0.303310,0.000000,lower
0.949874,0.001243,0.297887,0.000000,lower
0.958859,0.001250,0.288365,0.000000,lower
0.967590,0.001188,0.278540,0.000000,lower
0.976069,0.001008,0.264375,0.000000,lower
0.984296,0.000738,0.243838,0.000000,lower
0.992272,0.000385,0.219325,0.000000,lower
1.000000,0.000000,0.178086,0.053988,lower
