x_c,y_c,cp,mach_local,surface
0.066677,0.031813,-1.278411,1.220496,upper
0.070401,0.032639,-1.273025,1.217784,upper
0.074280,0.033475,-1.267447,1.214984,upper
0.078320,0.034320,-1.262848,1.212698,upper
0.082526,0.035174,-1.259947,1.211289,upper
0.086903,0.036034,-1.257227,1.209979,upper
0.091457,0.036901,-1.254506,1.208672,upper
0.096193,0.037773,-1.252971,1.207977,upper
0.101115,0.038649,-1.251900,1.207522,upper
0.106230,0.039529,-1.250156,1.206725,upper
0.111542,0.040413,-1.247251,1.205335,upper
0.117056,0.041302,-1.243638,1.203587,upper
0.122777,0.042196,-1.241381,1.202534,upper
0.128710,0.043090,-1.240488,1.202179,upper
0.134859,0.043985,-1.239504,1.201774,upper
0.141231,0.044878,-1.241765,1.203045,upper
0.147829,0.045760,-1.248054,1.206406,upper
0.154660,0.046627,-1.252372,1.208751,upper
0.161726,0.047484,-1.251816,1.208574,upper
0.169029,0.048340,-1.249523,1.207496,upper
0.176574,0.049190,-1.246891,1.206245,upper
0.184364,0.050038,-1.243003,1.204352,upper
0.192400,0.050884,-1.239211,1.202510,upper
0.200687,0.051725,-1.236179,1.201059,upper
0.209226,0.052560,-1.233262,1.199665,upper
0.218019,0.053387,-1.230393,1.198306,upper
0.227068,0.054207,-1.227034,1.196671,upper
0.236372,0.055019,-1.229637,1.198092,upper
0.245934,0.055795,-1.238355,1.202696,upper
0.255755,0.056534,-1.246746,1.207131,upper
0.265832,0.057232,-1.255246,1.211627,upper
0.276165,0.057888,-1.261393,1.214902,upper
0.286750,0.058510,-1.263462,1.216053,upper
0.297585,0.059106,-1.264492,1.216654,upper
0.308664,0.059670,-1.265850,1.217423,upper
0.319986,0.060203,-1.267679,1.218436,upper
0.331543,0.060699,-1.270534,1.219988,upper
0.343332,0.061156,-1.274450,1.222098,upper
0.355346,0.061565,-1.279021,1.224553,upper
0.367577,0.061928,-1.285043,1.227780,upper
0.380018,0.062233,-1.291704,1.231347,upper
0.392660,0.062483,-1.299017,1.235291,upper
0.405493,0.062667,-1.303938,1.237877,upper
0.418508,0.062811,-1.313470,1.242857,upper
0.431694,0.062854,-1.321825,1.247521,upper
0.445038,0.062859,-1.321301,1.247184,upper
0.458530,0.062825,-1.334340,1.253979,upper
0.472155,0.062656,-1.348236,1.261679,upper
0.485902,0.062435,-1.355547,1.265864,upper
0.499755,0.062126,-1.368255,1.272941,upper
0.513700,0.061725,-1.381143,1.280100,upper
0.527723,0.061231,-1.394514,1.287563,upper
0.541807,0.060639,-1.408267,1.295291,upper
0.555937,0.059948,-1.423354,1.303820,upper
0.570098,0.059146,-1.437796,1.312050,upper
0.584273,0.058253,-1.449145,1.318605,upper
0.598446,0.057265,-1.462181,1.326042,upper
0.612603,0.056189,-1.468907,1.330026,upper
0.626727,0.055031,-0.904059,1.015845,upper
0.640803,0.053788,-0.279107,0.735028,upper
0.654817,0.052479,-0.236615,0.724245,upper
0.668751,0.051089,-0.262995,0.733739,upper
0.682585,0.049557,-0.263088,0.732883,upper
0.696319,0.048029,-0.259757,0.732874,upper
0.709945,0.046558,-0.278393,0.740333,upper
0.723427,0.044937,-0.278903,0.738493,upper
0.736760,0.043249,-0.254802,0.729265,upper
0.749950,0.041641,-0.253801,0.729510,upper
0.762969,0.039972,-0.255946,0.729341,upper
0.775801,0.038222,-0.236859,0.721211,upper
0.788447,0.036471,-0.219788,0.713944,upper
0.800894,0.034703,-0.207255,0.708147,upper
0.813134,0.032914,-0.191356,0.700999,upper
0.825158,0.031110,-0.173691,0.692996,upper
0.836960,0.029298,-0.155197,0.684727,upper
0.848535,0.027493,-0.138119,0.677045,upper
0.859876,0.025689,-0.121498,0.669439,upper
0.870978,0.023888,-0.103668,0.661320,upper
0.881837,0.022093,-0.085286,0.652927,upper
0.892448,0.020307,-0.066533,0.644352,upper
0.902810,0.018531,-0.047406,0.635479,upper
0.912919,0.016767,-0.027447,0.626327,upper
0.922776,0.015023,-0.007714,0.617222,upper
0.932376,0.013288,0.013454,0.607055,upper
0.941719,0.011559,0.038695,0.595372,upper
0.950809,0.009864,0.063561,0.583613,upper
0.959644,0.008188,0.089213,0.571403,upper
0.968229,0.006550,0.116443,0.558190,upper
0.976561,0.004926,0.147584,0.543037,upper
0.984644,0.003335,0.181779,0.524432,upper
0.992478,0.001755,0.206681,0.495045,upper
1.000000,-0.000000,0.304708,0.483525,upper
0.000000,0.000000,0.657512,0.429451,lower
0.000071,-0.000440,0.764448,0.380209,lower
0.000146,-0.000900,0.830860,0.338610,lower
0.000225,-0.001382,0.890686,0.303866,lower
0.000312,-0.001885,0.937738,0.271828,lower
0.000412,-0.002411,0.979821,0.240414,lower
0.000537,-0.002957,1.021840,0.205152,lower
0.000718,-0.003514,1.059187,0.167169,lower
0.000937,-0.004086,1.088575,0.129201,lower
0.001198,-0.004673,1.112507,0.090492,lower
0.001512,-0.005267,1.128546,0.050829,lower
0.001887,-0.005861,1.135591,0.012228,lower
0.002318,-0.006457,1.134897,0.023571,lower
0.002791,-0.007064,1.128504,0.057670,lower
0.003324,-0.007667,1.115941,0.090567,lower
0.003920,-0.008262,1.098893,0.120450,lower
0.004574,-0.008852,1.079622,0.146680,lower
0.005274,-0.009453,1.060002,0.170904,lower
0.006009,-0.010077,1.037039,0.195340,lower
0.006793,-0.010711,1.010213,0.219710,lower
0.007631,-0.011351,0.982284,0.243090,lower
0.008526,-0.011997,0.953151,0.265428,lower
0.009480,-0.012645,0.923617,0.286469,lower
0.010496,-0.013294,0.894359,0.306114,lower
0.011575,-0.013946,0.865664,0.324414,lower
0.012720,-0.014599,0.837649,0.341416,lower
0.013931,-0.015256,0.810574,0.357390,lower
0.015210,-0.015917,0.783776,0.372723,lower
0.016560,-0.016582,0.757440,0.387154,lower
0.017984,-0.017249,0.732861,0.400253,lower
0.019484,-0.017921,0.709776,0.412318,lower
0.021059,-0.018601,0.686948,0.424216,lower
0.022713,-0.019293,0.662636,0.436591,lower
0.024449,-0.019995,0.637302,0.449093,lower
0.026271,-0.020705,0.612448,0.461220,lower
0.028182,-0.021420,0.588335,0.472776,lower
0.030188,-0.022140,0.565678,0.483446,lower
0.032292,-0.022863,0.544878,0.493120,lower
0.034495,-0.023592,0.525489,0.502036,lower
0.036803,-0.024328,0.506563,0.510748,lower
0.039216,-0.025075,0.486728,0.519807,lower
0.041740,-0.025833,0.465962,0.529117,lower
0.044379,-0.026599,0.445425,0.538252,lower
0.047138,-0.027372,0.425608,0.546970,lower
0.050021,-0.028150,0.406883,0.555163,lower
0.053032,-0.028934,0.388967,0.562965,lower
0.056177,-0.029724,0.371553,0.570519,lower
0.059459,-0.030520,0.354646,0.577795,lower
0.062883,-0.031321,0.338759,0.584537,lower
0.066454,-0.032127,0.324146,0.590725,lower
0.070176,-0.032942,0.309525,0.596977,lower
0.074053,-0.033770,0.293274,0.603896,lower
0.078091,-0.034608,0.275660,0.611301,lower
0.082295,-0.035453,0.258275,0.618524,lower
0.086670,-0.036301,0.242191,0.625205,lower
0.091223,-0.037154,0.226857,0.631603,lower
0.095957,-0.038010,0.211596,0.637902,lower
0.100878,-0.038869,0.196740,0.644037,lower
0.105991,-0.039730,0.181932,0.650147,lower
0.111301,-0.040594,0.167263,0.656145,lower
0.116814,-0.041456,0.153259,0.661873,lower
0.122534,-0.042319,0.139610,0.667444,lower
0.128466,-0.043180,0.126053,0.672957,lower
0.134615,-0.044041,0.112275,0.678600,lower
0.140985,-0.044901,0.097924,0.684426,lower
0.147582,-0.045753,0.084304,0.689897,lower
0.154409,-0.046597,0.072156,0.694802,lower
0.161470,-0.047433,0.060386,0.699567,lower
0.168770,-0.048264,0.048164,0.704512,lower
0.176311,-0.049088,0.035406,0.709615,lower
0.184097,-0.049903,0.022336,0.714892,lower
0.192130,-0.050713,0.007793,0.720803,lower
0.200413,-0.051509,-0.007478,0.726860,lower
0.208950,-0.052281,-0.020559,0.732065,lower
0.217742,-0.053033,-0.032721,0.736944,lower
0.226789,-0.053767,-0.046024,0.742316,lower
0.236093,-0.054482,-0.061137,0.748309,lower
0.245653,-0.055170,-0.076829,0.754614,lower
0.255470,-0.055834,-0.094266,0.761609,lower
0.265543,-0.056452,-0.111538,0.768423,lower
0.275872,-0.057022,-0.126211,0.774235,lower
0.286453,-0.057541,-0.140844,0.780140,lower
0.297283,-0.058015,-0.158404,0.787138,lower
0.308359,-0.058421,-0.176717,0.794413,lower
0.319678,-0.058756,-0.194235,0.801496,lower
0.331233,-0.058996,-0.209401,0.807285,lower
0.343019,-0.059129,-0.219182,0.811429,lower
0.355029,-0.059190,-0.234537,0.817427,lower
0.367253,-0.059101,-0.245057,0.821541,lower
0.379685,-0.058909,-0.251565,0.824275,lower
0.392313,-0.058557,-0.255733,0.825820,lower
0.405126,-0.058058,-0.250371,0.823689,lower
0.418113,-0.057395,-0.239828,0.819485,lower
0.431262,-0.056597,-0.226181,0.814083,lower
0.444561,-0.055650,-0.211254,0.808130,lower
0.457997,-0.054570,-0.193032,0.800808,lower
0.471555,-0.053342,-0.170944,0.791998,lower
0.485225,-0.052004,-0.147818,0.782858,lower
0.498993,-0.050550,-0.125904,0.774051,lower
0.512844,-0.048994,-0.102544,0.764802,lower
0.526764,-0.047339,-0.079027,0.755322,lower
0.540739,-0.045587,-0.052847,0.744867,lower
0.554755,-0.043768,-0.027073,0.734635,lower
0.568800,-0.041889,-0.002619,0.724835,lower
0.582858,-0.039958,0.022811,0.714142,lower
0.596917,-0.037996,0.047279,0.704660,lower
0.610972,-0.036087,0.059158,0.700342,lower
0.624994,-0.034122,0.069622,0.695051,lower
0.638955,-0.032025,0.101034,0.682382,lower
0.652865,-0.029967,0.130940,0.670982,lower
0.666710,-0.027953,0.147383,0.664130,lower
0.680471,-0.025952,0.165018,0.656806,lower
0.694135,-0.023978,0.183583,0.649257,lower
0.707691,-0.022042,0.200707,0.642210,lower
0.721124,-0.020146,0.217415,0.635263,lower
0.734423,-0.018295,0.234109,0.628343,lower
0.747577,-0.016504,0.249992,0.621788,lower
0.760576,-0.014775,0.264949,0.615425,lower
0.773408,-0.013112,0.280058,0.609107,lower
0.786065,-0.011538,0.293077,0.603762,lower
0.798538,-0.010049,0.303806,0.599149,lower
0.810815,-0.008633,0.315295,0.594263,lower
0.822888,-0.007298,0.327116,0.589184,lower
0.834752,-0.006045,0.338709,0.584287,lower
0.846399,-0.004892,0.348698,0.580110,lower
0.857823,-0.003829,0.357593,0.576146,lower
0.869017,-0.002851,0.367673,0.571816,lower
0.879977,-0.001974,0.377016,0.567861,lower
0.890700,-0.001195,0.385091,0.564281,lower
0.901181,-0.000515,0.393201,0.560776,lower
0.911418,0.000058,0.400308,0.557695,lower
0.921407,0.000526,0.406410,0.554981,lower
0.931147,0.000883,0.411622,0.552647,lower
0.940637,0.001125,0.414795,0.551282,lower
0.949874,0.001243,0.414562,0.551723,lower
0.958859,0.001250,0.410858,0.552918,lower
0.967590,0.001188,0.410291,0.553104,lower
0.976069,0.001008,0.407429,0.554776,lower
0.984296,0.000738,0.400554,0.558500,lower
0.992272,0.000385,0.394585,0.557674,lower
1.000000,0.000000,0.392263,0.523489,lower
