station,side,x_over_c,cp
0.20,upper,0.0,0.3573337749886658
0.20,upper,0.0011557570223053367,0.3419545631557972
0.20,upper,0.004445533845908305,-0.4316413322560197
0.20,upper,0.007586373294304952,-0.2576056018163596
0.20,upper,0.009386825991416029,-0.7502080509600191
0.20,upper,0.012724229922315774,-0.716588988849988
0.20,upper,0.01796517334783315,-0.9907508030272195
0.20,upper,0.02343674231422759,-1.0197415164238277
0.20,upper,0.027137572618687874,-0.851982324024117
0.20,upper,0.036750604060382226,-0.7274531737028872
0.20,upper,0.04662938811645319,-0.7843134191352232
0.20,upper,0.05701480075265553,-0.5587809177333751
0.20,upper,0.06689925178712502,-0.5373865996724889
0.20,upper,0.07728313225296084,-0.46510144510111906
0.20,upper,0.08719533482578619,-0.48999954189609524
0.20,upper,0.09760380921020359,-0.42436642893954296
0.20,upper,0.10756721852947267,-0.4298558660608349
0.20,upper,0.11074773914480077,-0.4039295384316715
0.20,upper,0.12071826023658952,-0.4011170322391522
0.20,upper,0.12796511856607798,-0.3824810188267635
0.20,upper,0.13795020094809152,-0.37605583575077123
0.20,upper,0.14836970721563755,-0.35358856611184375
0.20,upper,0.15836542998513464,-0.36518211549452323
0.20,upper,0.16879720976901177,-0.34764937262464785
0.20,upper,0.17880141173116046,-0.34926749197577883
0.20,upper,0.1892319806384194,-0.3378479510050636
0.20,upper,0.19924328916774497,-0.3382353750862004
0.20,upper,0.20967816535889694,-0.32566378439554633
0.20,upper,0.21969814082298436,-0.3311439605482133
0.20,upper,0.23013455073432265,-0.3162341252911748
0.20,upper,0.24015661712990108,-0.3243179341605054
0.20,upper,0.25059756225772345,-0.3149319172481895
0.20,upper,0.2606203158178367,-0.3182508344661926
0.20,upper,0.27105409257683993,-0.31257413735901296
0.20,upper,0.2810756354368766,-0.3164698443296149
0.20,upper,0.291517098591899,-0.30389602689397405
0.20,upper,0.30154500246425514,-0.3090294347088882
0.20,upper,0.31198523256668603,-0.30956783589233317
0.20,upper,0.3220179292747236,-0.3139857382557152
0.20,upper,0.33245425398890194,-0.3051070663363668
0.20,upper,0.3424861462904737,-0.3051698885411057
0.20,upper,0.3529308834101169,-0.30252146609048564
0.20,upper,0.36296443891264085,-0.30872873776103094
0.20,upper,0.3734046472418363,-0.30122907969847007
0.20,upper,0.38343950486578326,-0.3084026455838624
0.20,upper,0.39387535641267885,-0.2998453853535357
0.20,upper,0.403907426527781,-0.2973824658599307
0.20,upper,0.4143462384580895,-0.29683262376294783
0.20,upper,0.4243835206329798,-0.29954268811401
0.20,upper,0.434824224677634,-0.29031283098256633
0.20,upper,0.4448583854492098,-0.29312781504471735
0.20,upper,0.45529322465799515,-0.2871392145712206
0.20,upper,0.46532600812070146,-0.2930823796145422
0.20,upper,0.4757542241735494,-0.27866713933192916
0.20,upper,0.48578704866836137,-0.2770227562414313
0.20,upper,0.49622233336309457,-0.2780888899365686
0.20,upper,0.5062465580510412,-0.276768410081283
0.20,upper,0.5166743336917439,-0.2648610738466293
0.20,upper,0.526699469382386,-0.26374103298534346
0.20,upper,0.5371210239706685,-0.25550605007181726
0.20,upper,0.5471431062875776,-0.25927218440805017
0.20,upper,0.5575647895915989,-0.243426229042291
0.20,upper,0.5675833162674211,-0.24370514907468294
0.20,upper,0.5780058370169626,-0.23251838939650013
0.20,upper,0.5880184111255521,-0.2335537825001147
0.20,upper,0.5984344256270366,-0.22409991113041952
0.20,upper,0.6084454081036822,-0.2209785489867495
0.20,upper,0.6151331932356976,-0.2113024238758932
0.20,upper,0.6251439346481291,-0.21088427160936637
0.20,upper,0.6288630452800164,-0.19896149635823274
0.20,upper,0.6388653478384356,-0.19792354178491517
0.20,upper,0.6492824629371243,-0.18692772997437201
0.20,upper,0.6592843705982957,-0.18408648848994685
0.20,upper,0.6696928471859627,-0.1762973561824782
0.20,upper,0.6796931263327679,-0.17506263727499033
0.20,upper,0.6900969170390122,-0.16734340433160622
0.20,upper,0.7000861981109677,-0.1640769538701962
0.20,upper,0.7104900530352237,-0.1546252339799946
0.20,upper,0.7204907170673658,-0.15541302137588028
0.20,upper,0.7308969586301888,-0.14573004380270516
0.20,upper,0.7408922403961651,-0.14106867445256038
0.20,upper,0.751279272066117,-0.13416616493501507
0.20,upper,0.7612737124433413,-0.1322552857717463
0.20,upper,0.7716476422301659,-0.12414186887054318
0.20,upper,0.7816440576147194,-0.12148106864678038
0.20,upper,0.7920442570168132,-0.11681955451562699
