station,side,x_over_c,cp
0.20,upper,0.0,0.07514635022707772
0.20,upper,0.00432198527898525,0.24843771478516607
0.20,upper,0.01185008581920341,-0.7179163031759028
0.20,upper,0.02633080757081589,-0.7806162057101343
0.20,upper,0.04131409025794061,-0.6791728797440243
0.20,upper,0.052685641649102485,-0.5165708346903493
0.20,upper,0.06950907779417001,-0.5545697797534542
0.20,upper,0.08727640804814828,-0.4484543562380112
0.20,upper,0.10555036856178533,-0.4061406895179744
0.20,upper,0.1286678787791587,-0.39869701671342994
0.20,upper,0.1463635541122231,-0.404090676622186
0.20,upper,0.1548423616611867,-0.3734779537792608
0.20,upper,0.17256264604552643,-0.3492750902271074
0.20,upper,0.20423828842791497,-0.34962343997487355
0.20,upper,0.22197185044859452,-0.3577949660530555
0.20,upper,0.2220436907709103,-0.34315988889112503
0.20,upper,0.23978575730759907,-0.3313309467153498
0.20,upper,0.2716061992979417,-0.3286515251876881
0.20,upper,0.2893582932719727,-0.30949696404776816
0.20,upper,0.2975165816346777,-0.3139770947643226
0.20,upper,0.31521778128193484,-0.31361573595700243
0.20,upper,0.338952059075174,-0.3163696386185899
0.20,upper,0.3567406658968719,-0.30694928009337374
0.20,upper,0.3726951734878525,-0.3130394470335242
0.20,upper,0.3904770042976946,-0.31255758624766117
0.20,upper,0.40685129586114743,-0.31343609957386054
0.20,upper,0.424593837255326,-0.29773477409161586
0.20,upper,0.44875522169408827,-0.30523358785356486
0.20,upper,0.4665204292348194,-0.3039370151582066
0.20,upper,0.47377282032278023,-0.2910403509742108
0.20,upper,0.4915176184918703,-0.27597140232600925
0.20,upper,0.5233812933154113,-0.28190888575588346
0.20,upper,0.5411200113045483,-0.2692884853990168
0.20,upper,0.5420327779228734,-0.24511121037066858
0.20,upper,0.5597583733197481,-0.2441289544090727
0.20,upper,0.5906704533079922,-0.23974483496380017
0.20,upper,0.6083885187499977,-0.2218016358196127
0.20,upper,0.6172566082682966,-0.214173985898815
0.20,upper,0.6349253983388969,-0.21050062192708044
0.20,upper,0.6580604503339981,-0.20021105565356556
0.20,upper,0.6758405751408115,-0.1863868495225875
0.20,upper,0.6928957347259201,-0.17811477764613098
0.20,upper,0.7105514113533461,-0.1762356978211832
0.20,upper,0.7251876944423582,-0.16121174192225776
0.20,upper,0.7426432569985181,-0.15166062302022
0.20,upper,0.767800628764941,-0.14348560290517756
0.20,upper,0.7857060736430537,-0.14163043922157012
0.20,upper,0.7921167402267513,-0.1260507835664956
0.20,upper,0.8097972444065882,-0.11873736255288442
0.20,upper,0.8414790749527364,-0.1073689741054811
0.20,upper,0.859129680758999,-0.10186270953827783
0.20,upper,0.8611340295060832,-0.07986120235015294
0.20,upper,0.8786839671624938,-0.07805053998994323
0.20,upper,0.9097342102032285,-0.0532086630638297
0.20,upper,0.9287179172246456,-0.04181349477807509
0.20,upper,0.9361619722518224,-0.013319480911264035
0.20,upper,0.9521436654990011,-0.008700532831469003
0.20,upper,0.9683716011384113,-0.017552504013871
0.20,upper,0.978004479049098,0.00021163268895309426
0.20,upper,0.9906697991540604,-0.0013172200842851264
0.20,upper,0.9999064826300899,-0.07678857941864388
0.20,lower,2.0444902813881194e-14,0.7051585410805102
0.20,lower,0.004313712669816502,0.8023640916462149
0.20,lower,0.013194100248045699,0.30372096740702026
0.20,lower,0.02395619494621993,0.29786477251600174
0.20,lower,0.04009222351626906,0.08077198279262328
0.20,lower,0.05316570758409468,0.05150824567913175
0.20,lower,0.05822781785714011,0.05970736115512132
0.20,lower,0.07584237344287696,0.0654982288941865
0.20,lower,0.10240151593630148,0.01518230606728288
0.20,lower,0.11998145266420229,0.0027725961736089844
0.20,lower,0.13429072229809053,0.000771669265403777
0.20,lower,0.15213648336375507,0.002127725224732353
0.20,lower,0.16953681624368208,-0.036586195664321614
0.20,lower,0.18740911282322,-0.050034913912310026
0.20,lower,0.21002355603350845,-0.04795127740968194
0.20,lower,0.22759557390007115,-0.04868629100667464
0.20,lower,0.23698161571792845,-0.06767306994044249
0.20,lower,0.25515127274165245,-0.06760894263380557
0.20,lower,0.28619054395818744,-0.07890043003846436
0.20,lower,0.30384693506848554,-0.08477512519379767
0.20,lower,0.30518466426636026,-0.1003049966191773
0.20,lower,0.32279788333037135,-0.10073316649038512
0.20,lower,0.3527322844429792,-0.11141528707043198
0.20,lower,0.37042668277716473,-0.10849429679771015
0.20,lower,0.3810866734440316,-0.12647850779662193
0.20,lower,0.3988962847525857,-0.12140208161796474
0.20,lower,0.41963362846846813,-0.13445955698954634
0.20,lower,0.43745765532441167,-0.1256084369910861
0.20,lower,0.4578181169758336,-0.13757470576116823
0.20,lower,0.4755631855483493,-0.13415536034542075
0.20,lower,0.48661397106270937,-0.14258659184740768
0.20,lower,0.5044224006125873,-0.12895516174743843
0.20,lower,0.5341992785155935,-0.1333048633178548
0.20,lower,0.5519019902766024,-0.12714952590092224
0.20,lower,0.5535274480674478,-0.1339283624359387
0.20,lower,0.5713244264714821,-0.1210643384528571
0.20,lower,0.6027671990139115,-0.11905187181883571
0.20,lower,0.6204834991780563,-0.1120313021343668
0.20,lower,0.6281972754315698,-0.10792352581596848
0.20,lower,0.6459468186018852,-0.10662161513648881
0.20,lower,0.6695785527992675,-0.1019698113176767
0.20,lower,0.6872476495953272,-0.0953206124553991
0.20,lower,0.7042916316792858,-0.08846765689830022
0.20,lower,0.7219444298764213,-0.08790675295323513
0.20,lower,0.7361901963046799,-0.0822298071903717
0.20,lower,0.753645957629679,-0.07739589255916826
0.20,lower,0.7781078428896949,-0.07603614859402784
0.20,lower,0.7956680518615689,-0.07402759875982046
0.20,lower,0.8036092749457926,-0.06701926953392334
0.20,lower,0.8214989763568294,-0.06585035999498524
0.20,lower,0.8518138801642042,-0.057006323844928736
0.20,lower,0.8695163320976574,-0.050927652299023664
0.20,lower,0.8734919131086154,-0.04684583577663342
0.20,lower,0.8909878291224747,-0.046627161601254005
0.20,lower,0.9179924576443361,-0.019912417013388608
0.20,lower,0.9356301586752243,-0.014956846415186449
0.20,lower,0.9450153538591223,-0.009179895966562641
0.20,lower,0.956600919653885,-0.0014686503080867702
0.20,lower,0.9689509402540138,0.022521597105639963
0.20,lower,0.9789576953247896,0.0031719552443527327
0.20,lower,0.9909401628071096,0.002092170907280279
0.20,lower,1.0,-0.07405790378547511
0.44,upper,0.002122694066950667,-0.14742570753177514
0.44,upper,0.00746116476173859,-0.16819136485498248
0.44,upper,0.008176437925288195,-0.9118524021200518
0.44,upper,0.018243733743324764,-0.7087569709564904
0.44,upper,0.02816739506569422,-0.8288041240354779
0.44,upper,0.038172014989032096,-0.9111194879993301
0.44,upper,0.06031201095489383,-0.5872847803581032
0.44,upper,0.07795176389520218,-0.5195810947774396
0.44,upper,0.09008333050799043,-0.5101189241674855
0.44,upper,0.11101270261428312,-0.5172603017675544
0.44,upper,0.13855490723583538,-0.47044896079573995
0.44,upper,0.15860544552590128,-0.42514219275989595
0.44,upper,0.1739933932410599,-0.42744944498534515
0.44,upper,0.19411025411806987,-0.4205169867958127
0.44,upper,0.21469022966529858,-0.4066833550258694
0.44,upper,0.23480065559297775,-0.38337676374146884
0.44,upper,0.2597679647952555,-0.38160993027801293
0.44,upper,0.27988759568031435,-0.3833945362725347
0.44,upper,0.2909965447458394,-0.38167549689739694
0.44,upper,0.3111145388975983,-0.364933946873466
0.44,upper,0.3454645349978347,-0.34978528061917796
0.44,upper,0.36560242788028485,-0.35251450481357566
0.44,upper,0.3673786660593717,-0.35404654643839983
0.44,upper,0.38751788635454676,-0.3611556687762014
0.44,upper,0.423666742545442,-0.3412551566657778
0.44,upper,0.44382090928177714,-0.3316312669144171
0.44,upper,0.4513839555846218,-0.31639887586573706
0.44,upper,0.4714768783263639,-0.3186567998752565
0.44,upper,0.500047600434711,-0.3118974344138868
0.44,upper,0.5201497449801473,-0.2957492650847187
0.44,upper,0.5368861724574474,-0.2687066290729697
0.44,upper,0.5569817086027491,-0.27140512344158374
0.44,upper,0.5764767554838172,-0.25410413467884435
0.44,upper,0.5966395227329909,-0.24309630641170596
0.44,upper,0.6224259869617029,-0.2133076518235555
0.44,upper,0.6425186539525173,-0.21754014046691733
0.44,upper,0.6528300865959865,-0.1945908547149035
0.44,upper,0.6728684865507925,-0.1862838356836281
0.44,upper,0.7077686281746827,-0.16832884089193748
0.44,upper,0.7277373981300842,-0.1704251609289236
0.44,upper,0.7287223526154415,-0.13596847460048142
0.44,upper,0.748760541619401,-0.12965962517912377
0.44,upper,0.7847995536354229,-0.12145206984067894
0.44,upper,0.8048159266149301,-0.10884972476199906
0.44,upper,0.812830733726418,-0.08373000483402077
0.44,upper,0.8329409880871851,-0.08726762225996078
0.44,upper,0.8610133519661135,-0.06454472121075305
0.44,upper,0.8810129693242738,-0.058325881414379284
0.44,upper,0.900002725879326,-0.01870641075767335
0.44,upper,0.9205321759311381,-0.027608547553197305
0.44,upper,0.9341834767970435,0.008533864733098235
0.44,upper,0.9538757323889883,0.013107795416561327
0.44,upper,0.9746274908486604,-0.0069959574183472584
0.44,upper,0.9883049101525413,0.0031865677031169986
0.44,upper,1.0,-0.009411188661067525
0.44,lower,0.0,0.7384501908766821
0.44,lower,0.0038661108090980827,0.8030368850429045
0.44,lower,0.00585520429142521,0.25364921631602627
0.44,lower,0.013129912746782643,0.3408366267803447
0.44,lower,0.02742073183379605,0.2167235770185551
0.44,lower,0.044630462640590424,0.07356157387530388
0.44,lower,0.07315624749453367,0.03976332797993619
0.44,lower,0.0930049093634961,0.040380060180451594
0.44,lower,0.09421773336183503,-0.013335191059283349
0.44,lower,0.11433211323172791,-0.02936444935413388
0.44,lower,0.14986332278286957,-0.04585501700604233
0.44,lower,0.16995369945230582,-0.06125719980541217
0.44,lower,0.17959622845925463,-0.07641183503287621
0.44,lower,0.19970947167308678,-0.07243647358747765
0.44,lower,0.22560236459649907,-0.09196131106849899
0.44,lower,0.24572789686548083,-0.0962150947124929
0.44,lower,0.26617336575119477,-0.11090313306452668
0.44,lower,0.28630723035090133,-0.10502423161918818
0.44,lower,0.3014764843226702,-0.12449699870409844
0.44,lower,0.32161653853301075,-0.13489576968708292
0.44,lower,0.3527490145802059,-0.14215278497922082
0.44,lower,0.372891966842148,-0.14248105880724957
0.44,lower,0.37741292409427696,-0.1429719463437624
0.44,lower,0.3975511268427214,-0.15090576874218634
0.44,lower,0.4332193444590852,-0.1591078189124381
0.44,lower,0.453362342033234,-0.15170615711281168
0.44,lower,0.45943194434124607,-0.16222440671868035
0.44,lower,0.47956287512211176,-0.15796321554292003
0.44,lower,0.5091511068273255,-0.1544616517793721
0.44,lower,0.5292720490471319,-0.14436732989208206
0.44,lower,0.5458589991869955,-0.14471725261459426
0.44,lower,0.5659521213205304,-0.14345028546016206
0.44,lower,0.5850120923582137,-0.13392090317252098
0.44,lower,0.6051037192935445,-0.12320330645490049
0.44,lower,0.6322496806302119,-0.11241263566262903
0.44,lower,0.6524469414659791,-0.1134063418537355
0.44,lower,0.6609618966256205,-0.10602717920098481
0.44,lower,0.6809368727731105,-0.10082041389625335
0.44,lower,0.7163266634109708,-0.08701811762411678
0.44,lower,0.7364039952911965,-0.08093043625184038
0.44,lower,0.7386469026244916,-0.07046074255360477
0.44,lower,0.7586551987349385,-0.07141721331803527
0.44,lower,0.7918998892116531,-0.062120041066520776
0.44,lower,0.811999329591577,-0.057818850003529425
0.44,lower,0.8248100648063466,-0.044394360602943043
0.44,lower,0.8448514116922573,-0.04728496129693584
0.44,lower,0.867545863978349,-0.03446604560117425
0.44,lower,0.8874704117556225,-0.031861178829624776
0.44,lower,0.9077985041130363,-0.001366473891210188
0.44,lower,0.9260512965596925,-0.007320536663666388
0.44,lower,0.9439480098006895,0.012756965091360277
0.44,lower,0.9588346106596956,0.007673409419889207
0.44,lower,0.9664662722051284,0.021205097916748374
0.44,lower,0.9769601820398355,0.021401852822741572
0.44,lower,0.9904737327742839,0.004874996251696169
0.44,lower,0.9998703314255478,-0.012474903149929543
0.65,upper,0.0,0.015577124052525346
0.65,upper,0.005629060497118737,-0.05751643200203636
0.65,upper,0.013632513905812509,-0.725232106484835
0.65,upper,0.02751806990481395,-0.8678114603161997
0.65,upper,0.054219812747461446,-0.8502344815234762
0.65,upper,0.07539826152791215,-0.617603205750921
0.65,upper,0.08259465871137502,-0.4879866012209349
0.65,upper,0.10619285252666098,-0.47596506161266017
0.65,upper,0.1431642995870508,-0.492513883772836
0.65,upper,0.1682866218426487,-0.45678094464970875
0.65,upper,0.18425057150683513,-0.4231679459898409
0.65,upper,0.20808709572727488,-0.42690434964422913
0.65,upper,0.23588456760318227,-0.3971576059082332
0.65,upper,0.2586646713771948,-0.3857179518665386
0.65,upper,0.28226905522616746,-0.38248850887473906
0.65,upper,0.3050718881909106,-0.38446528237032
0.65,upper,0.32239730704402153,-0.3728047581895869
0.65,upper,0.3451545861066345,-0.3755240455329004
0.65,upper,0.3792408627391412,-0.36675945619503825
0.65,upper,0.4020632075548261,-0.3707930293636874
0.65,upper,0.4088557121861049,-0.34248866150424173
0.65,upper,0.43165497341133846,-0.3308359224880959
0.65,upper,0.47259323678192855,-0.30879159955085467
0.65,upper,0.49537185209699747,-0.3055567609865768
0.65,upper,0.499086092404159,-0.2928652781573752
0.65,upper,0.5218569707638191,-0.29846878887562006
0.65,upper,0.5590224906998542,-0.2556580327856687
0.65,upper,0.5817786652893965,-0.24446789959272028
0.65,upper,0.5959746334774365,-0.2246518952966316
0.65,upper,0.6187149988428469,-0.23044645673631134
0.65,upper,0.6453398006505042,-0.19021767436053075
0.65,upper,0.6680667985086667,-0.18017572201711168
0.65,upper,0.6927632831617506,-0.1633252472464099
0.65,upper,0.7154768075365311,-0.16833308233121982
0.65,upper,0.731545492683576,-0.13459292443430407
0.65,upper,0.7542523126870438,-0.12856554721310992
0.65,upper,0.7894764163870855,-0.1035457796100595
0.65,upper,0.8121693456971162,-0.10709656645661639
0.65,upper,0.817663121534131,-0.09143526960177109
0.65,upper,0.8403279064420515,-0.07819146145831965
0.65,upper,0.8844862496150641,-0.048705923106400206
0.65,upper,0.9093811159616363,-0.04304848632174364
0.65,upper,0.9108343292188678,0.009668460696025909
0.65,upper,0.9167354011717753,-0.010416461086522055
0.65,upper,0.938983061383042,-0.009588767680122703
0.65,upper,0.9580614518463019,-0.0015958104103213394
0.65,upper,0.9724542041638736,-0.015137974666399958
0.65,upper,0.9889223638882235,-0.10323109569853273
0.65,upper,1.0,-0.08489211094818229
0.65,lower,0.0001260377464658888,0.7754544198167793
0.65,lower,0.006460319323082438,0.7538152760317273
0.65,lower,0.016965524019795022,0.2612780413473294
0.65,lower,0.029484910581344236,0.22761088540450813
0.65,lower,0.041819984489342765,0.06685299178564895
0.65,lower,0.06762144326546138,0.017739698555912904
0.65,lower,0.08923261377905228,0.030003604279954996
0.65,lower,0.09400812394761345,-0.0004730614032131898
0.65,lower,0.11723392697033257,-0.012400244440944341
0.65,lower,0.15700358192759997,-0.06467271419983918
0.65,lower,0.1797338054304147,-0.07835318673321355
0.65,lower,0.18962791725770542,-0.09199493037184846
0.65,lower,0.21241814503396697,-0.08586567926500635
0.65,lower,0.24276754147376173,-0.10710488620504563
0.65,lower,0.2655827165030693,-0.10990379702004434
0.65,lower,0.28783338897519706,-0.12684695853800182
0.65,lower,0.31063872383769475,-0.11779865731232432
0.65,lower,0.32871722574558265,-0.1406049737412112
0.65,lower,0.35152760562017804,-0.14322598599092654
0.65,lower,0.3859127424658932,-0.16247441493891251
0.65,lower,0.4087620595576121,-0.15931866606945772
0.65,lower,0.4148014281218707,-0.15740025164254579
0.65,lower,0.43756975893667777,-0.1586479202769369
0.65,lower,0.4779673781394442,-0.16045414905792793
0.65,lower,0.5007394254647037,-0.15922574531405143
0.65,lower,0.5065030144841401,-0.15101043880785514
0.65,lower,0.529284892128383,-0.15540699559074206
0.65,lower,0.5638685519002292,-0.14114769354087858
0.65,lower,0.5866373676039941,-0.13573818903714546
0.65,lower,0.6043200180366003,-0.12153819689597357
0.65,lower,0.6270740030360686,-0.1239736283122715
0.65,lower,0.6497704737583045,-0.11387943414169742
0.65,lower,0.6726695439344739,-0.1045909777398002
0.65,lower,0.7026356112269534,-0.08692749509405953
0.65,lower,0.7254346134198969,-0.08803370965470744
0.65,lower,0.7356973822022259,-0.07743051819121113
0.65,lower,0.7581970518214581,-0.07214509887773803
