station,side,x_over_c,cp
z_mid,upper,0.0,0.44695731061781524
z_mid,upper,0.013256828365973234,0.3148306525527272
z_mid,upper,0.029314345108534118,-0.6189820263056983
z_mid,upper,0.048172550227682645,-0.7772790288777661
z_mid,upper,0.06736204373262186,-0.8706199838572031
z_mid,upper,0.08688282562335174,-0.9209632146593192
z_mid,upper,0.1065166599400492,-0.9392308167519199
z_mid,upper,0.12626354668271425,-0.9203428149977474
z_mid,upper,0.1460615959900187,-0.9815927374554354
z_mid,upper,0.16591080786196255,-0.9747879786237889
z_mid,upper,0.18578520543580163,-0.961975068134757
z_mid,upper,0.20568478871153587,-0.9580427061281386
z_mid,upper,0.22559641478260292,-0.9190822402198596
z_mid,upper,0.2455200836490027,-0.9145254574205134
z_mid,upper,0.26544843394785617,-0.8633674782537533
z_mid,upper,0.28538146567916306,-0.8647668626545107
z_mid,upper,0.3053148355402228,-0.7986542317163016
z_mid,upper,0.3252485435310352,-0.8014528312484853
z_mid,upper,0.34517997525783317,-0.7204284187540212
z_mid,upper,0.36510913072061657,-0.719187161211037
z_mid,upper,0.3850344426163459,-0.6203471109101365
z_mid,upper,0.40495591094502104,-0.6200523846688671
z_mid,upper,0.42487262873462145,-0.5099030802156722
z_mid,upper,0.44478459598514736,-0.5086447793838033
z_mid,upper,0.46469132333797414,-0.39215856572407154
z_mid,upper,0.4845928107931019,-0.392129738653002
z_mid,upper,0.504488828908277,-0.3332744355964229
z_mid,upper,0.5243793776834991,-0.3335100824679056
z_mid,upper,0.5442643806503871,-0.30032779503521567
z_mid,upper,0.564143837808941,-0.3006817684326436
z_mid,upper,0.5840177502124358,-0.2647220084723454
z_mid,upper,0.6038861178608721,-0.26593866859798904
z_mid,upper,0.6237489641455269,-0.23662693151196648
z_mid,upper,0.6436062890664006,-0.235306314957387
z_mid,upper,0.6634580976027549,-0.2025165920754247
z_mid,upper,0.6833043897545898,-0.20292820089164984
z_mid,upper,0.7031451201068832,-0.1703553493792323
z_mid,upper,0.7229802886596355,-0.1699284016388144
z_mid,upper,0.7428097736625532,-0.13736969265149865
z_mid,upper,0.7626335751156367,-0.1381515100358729
z_mid,upper,0.7824514812568002,-0.1034976393736873
z_mid,upper,0.8022634920860438,-0.103232682977739
z_mid,upper,0.8220692682808631,-0.06878468148833634
z_mid,upper,0.8418688098412581,-0.06945456854068234
z_mid,upper,0.8616616538994476,-0.03137625348730222
z_mid,upper,0.8814478004554315,-0.03312654080415162
z_mid,upper,0.9012266222333603,0.009878893594154146
z_mid,upper,0.9209981192332339,0.01249663284201326
z_mid,upper,0.9407615053332163,0.05090036125581253
z_mid,upper,0.9605167805333075,0.05869032437025232
z_mid,upper,0.9802629454027669,0.04322170135906002
z_mid,upper,0.9999999999415948,0.05089313946963196
z_mid,lower,4.363294554252424e-11,0.9111685280371619
z_mid,lower,0.013256828496872073,0.8005607499915087
z_mid,lower,0.029314345336552396,-0.14412234718378383
z_mid,lower,0.048172550562673916,-0.00949711412536923
z_mid,lower,0.06736204417381274,-0.32965479938593284
z_mid,lower,0.08688282616996887,-0.27089581371497085
z_mid,lower,0.10651666059059445,-0.37103424350278846
z_mid,lower,0.12626354743568946,-0.3629523519933932
z_mid,lower,0.1460615968465181,-0.4181724218770339
z_mid,lower,0.16591080882308026,-0.4137477697952687
z_mid,lower,0.1857852065019001,-0.426561094388025
z_mid,lower,0.2056847898829776,-0.4244854046033788
z_mid,lower,0.225596416060568,-0.42089639029211207
z_mid,lower,0.2455200850346713,-0.41960816471025675
z_mid,lower,0.26544843543875674,-0.4009695413046583
z_mid,lower,0.2853814672728242,-0.4014809485338041
z_mid,lower,0.3053148372312461,-0.37792296758415905
z_mid,lower,0.3252485453140223,-0.3789209624761702
z_mid,lower,0.34517997714636667,-0.3545240261670396
z_mid,lower,0.3651091327282794,-0.3537786949797278
z_mid,lower,0.385034444734411,-0.32961160130282013
z_mid,lower,0.4049559131647616,-0.32887357319181104
z_mid,lower,0.4248726310578522,-0.30354126184655056
z_mid,lower,0.44478459841368284,-0.3036412295891111
z_mid,lower,0.4646913258718383,-0.2782752199787464
z_mid,lower,0.4845928134323185,-0.2788256222067652
z_mid,lower,0.5044888315614543,-0.2519641610597254
z_mid,lower,0.5243793802592459,-0.25226671101145304
z_mid,lower,0.5442643831297336,-0.2236943000451398
z_mid,lower,0.5641438401729175,-0.2227540525443449
z_mid,lower,0.5840177524627743,-0.19210853898010263
z_mid,lower,0.6038861199993039,-0.19153203676999597
z_mid,lower,0.6237489661814438,-0.1648866308071659
z_mid,lower,0.6436062910091943,-0.16514498311464487
z_mid,lower,0.6634580995023336,-0.13778525816047135
z_mid,lower,0.6833043916608618,-0.13699141431780068
z_mid,lower,0.7031451219322572,-0.11105306863889326
z_mid,lower,0.7229802903165197,-0.11390895773194742
z_mid,lower,0.742809775178201,-0.08610004650803925
z_mid,lower,0.7626335765173012,-0.08437213705352915
z_mid,lower,0.7824514825476356,-0.057569693351517286
z_mid,lower,0.802263493269204,-0.05563503388293425
z_mid,lower,0.8220692693557755,-0.025864042373925877
z_mid,lower,0.8418688108073501,-0.0278428906831029
z_mid,lower,0.8616616547493232,0.004724629369673174
z_mid,lower,0.8814478011816951,0.0030728693811292868
z_mid,lower,0.901226622846143,0.038142704408338696
z_mid,lower,0.9209981197426672,0.03204902223800159
z_mid,lower,0.9407615057349404,0.08638405404648533
z_mid,lower,0.9605167808229627,0.06549906336157874
z_mid,lower,0.9802629455779824,0.04355301699577623
z_mid,lower,1.0,0.05115781445935863
