station,side,x_over_c,cp
0.20,upper,0.0,0.4666701690388811
0.20,upper,0.0011550290719537844,0.4678213655137764
0.20,upper,0.004440478273460599,-0.22821470902641192
0.20,upper,0.007578603723326242,-0.21996991344517805
0.20,upper,0.00938014170107791,-0.6717014065619663
0.20,upper,0.012715287817327265,-0.7798932956025151
0.20,upper,0.017965152401188973,-0.9391592617922674
0.20,upper,0.023427084746697975,-1.0053775732506303
0.20,upper,0.027091683354493353,-0.7722408144374866
0.20,upper,0.036710985636622076,-0.865110763256104
0.20,upper,0.04661394395063785,-0.783718451720394
0.20,upper,0.05700361282436107,-0.6050381681634476
0.20,upper,0.06688710836823693,-0.6790180572159477
0.20,upper,0.07727633255653192,-0.524053991331297
0.20,upper,0.08719680029663593,-0.5143970943822492
0.20,upper,0.09760049301259073,-0.4676830743050785
0.20,upper,0.10754801685959166,-0.4952353997008955
0.20,upper,0.11060337630828362,-0.444026523305907
0.20,upper,0.12057631498695914,-0.4434058298865656
0.20,upper,0.1279311027967253,-0.4140818805750459
0.20,upper,0.13790767460662978,-0.41376289904165936
0.20,upper,0.148331201949287,-0.3972254093954216
0.20,upper,0.15832426147265238,-0.41164558676712487
0.20,upper,0.16874937606724305,-0.382989271332898
0.20,upper,0.17875074740415917,-0.3954875690867772
0.20,upper,0.1891793793595635,-0.3854115599340695
0.20,upper,0.19918658695167796,-0.38694759706866616
0.20,upper,0.20961817694544632,-0.36374451409529
0.20,upper,0.21963378948641812,-0.3698386005643402
0.20,upper,0.23006608084935495,-0.37200820240748766
0.20,upper,0.24008477994367491,-0.3754514949617295
0.20,upper,0.2505200418393625,-0.35592890563609264
0.20,upper,0.26053717435582385,-0.3610068517255968
0.20,upper,0.27097302081316854,-0.362631887320242
0.20,upper,0.2809990157640068,-0.37080014488190927
0.20,upper,0.29143222122941803,-0.3647242727946346
0.20,upper,0.30145668012322013,-0.36617769389601595
0.20,upper,0.3118936127993628,-0.3552065398411308
0.20,upper,0.32192179571319657,-0.36270690675296213
0.20,upper,0.33236147493179957,-0.36222217003693097
0.20,upper,0.34239158616327514,-0.36291191447618226
0.20,upper,0.35282912123402127,-0.36376269282734813
0.20,upper,0.36286053001259394,-0.36723380458931926
0.20,upper,0.3732995534635582,-0.3607760760237623
0.20,upper,0.3833314268154046,-0.3685169466300267
0.20,upper,0.3937665070404165,-0.3605155931315408
0.20,upper,0.40379822878639215,-0.3592561192550131
0.20,upper,0.41423519483314214,-0.34870118438867254
0.20,upper,0.424267034033113,-0.3613703529068191
0.20,upper,0.4347011093052789,-0.35528647141741754
0.20,upper,0.44473302066326065,-0.3471578589723752
0.20,upper,0.45516399312339,-0.3501703032424302
0.20,upper,0.46519292309136867,-0.35539208843608067
0.20,upper,0.4756228171845864,-0.3395025956550348
0.20,upper,0.4856502059090668,-0.3396046042322607
0.20,upper,0.4960785013376109,-0.3340776605483513
0.20,upper,0.5061028290895784,-0.3378407204685359
0.20,upper,0.5165243396560874,-0.3225131811128137
0.20,upper,0.5265544525332906,-0.32386465596569614
0.20,upper,0.536974461472369,-0.31116321558454835
0.20,upper,0.5469922048085548,-0.30798938313102675
0.20,upper,0.55741207568637,-0.29539594448813594
0.20,upper,0.5674212628970526,-0.29848230149302984
0.20,upper,0.577842300399018,-0.2879733064595118
0.20,upper,0.5878518696329181,-0.28490998157792014
0.20,upper,0.5982586303015592,-0.27016811792450657
0.20,upper,0.6082682764446368,-0.2678559233864675
0.20,upper,0.6148733740755634,-0.25297252954266014
0.20,upper,0.6248765259057368,-0.2524685816684453
0.20,upper,0.6286881697397101,-0.24618846264802755
0.20,upper,0.6387046105808354,-0.23661009206560035
0.20,upper,0.6491228883711194,-0.22630081398920662
0.20,upper,0.659124568299542,-0.22865894893501276
0.20,upper,0.6695539267260193,-0.21704701743636928
0.20,upper,0.6795130315835982,-0.21345997233295128
0.20,upper,0.6899230558273698,-0.1967674053567053
0.20,upper,0.6999101338209831,-0.1908407038990222
0.20,upper,0.7102919687802287,-0.1873451552863596
0.20,upper,0.7203105642979375,-0.18417901502019157
0.20,upper,0.7306893285817334,-0.174026539201266
0.20,upper,0.7406790096342803,-0.17197582921462518
0.20,upper,0.7510767891474084,-0.15942419387736856
0.20,upper,0.7610713743784076,-0.15634555878275322
0.20,upper,0.7714428955135134,-0.14834975760169736
0.20,upper,0.7814278776860506,-0.14279270394377772
0.20,upper,0.7918384868631493,-0.13549183869602968
0.20,upper,0.8018125086719842,-0.1296580506224459
0.20,upper,0.8122221103964008,-0.1215713791511536
0.20,upper,0.8221997615393902,-0.11541846054970903
0.20,upper,0.8325861455104921,-0.10003819734295526
0.20,upper,0.8425607139971382,-0.09655507157925192
