station,side,x_over_c,cp
0.20,upper,0.0,-0.05569466138397911
0.20,upper,0.008552855073566847,-0.05300956583114326
0.20,upper,0.021508225868728845,-0.4577358050116422
0.20,upper,0.046184155929255094,-0.542577459649515
0.20,upper,0.0687045321437508,-0.5460467267639453
0.20,upper,0.09434047355497609,-0.5165979546311591
0.20,upper,0.1183895094893753,-0.3613072076710416
0.20,upper,0.13504065162911502,-0.35234113252543203
0.20,upper,0.1637077954426787,-0.3521429011213855
0.20,upper,0.18303159117708942,-0.39140998344342737
0.20,upper,0.20877384443721916,-0.3405698902457661
0.20,upper,0.24433375575786412,-0.32370338393762765
0.20,upper,0.2735583673675174,-0.30070513550181754
0.20,upper,0.3070607044410985,-0.29987863434682055
0.20,upper,0.33623201863810437,-0.3022242362257347
0.20,upper,0.36857881275177456,-0.3256333960334715
0.20,upper,0.39657104172818985,-0.28388899240505566
0.20,upper,0.43066466524397706,-0.2940373449317457
0.20,upper,0.4584984532919817,-0.2717193211796224
0.20,upper,0.46269273065989736,-0.28827053665330943
0.20,upper,0.49090569917984755,-0.2848367043944298
0.20,upper,0.5198813245364503,-0.2767325434880563
0.20,upper,0.5480701852185407,-0.22465671127701053
0.20,upper,0.5847597241650372,-0.23418670724935595
0.20,upper,0.6129686305284245,-0.21065659839985745
0.20,upper,0.6460435169189452,-0.1907755924903341
0.20,upper,0.6738711204830657,-0.1626127665890114
0.20,upper,0.706158943558694,-0.1695107945318578
0.20,upper,0.7331879473547511,-0.14919570795335474
0.20,upper,0.7654014878194428,-0.1404537741309239
0.20,upper,0.7927510592510518,-0.1399690688769376
0.20,upper,0.7927810063802436,-0.11460256639099711
0.20,upper,0.8207665934080732,-0.08889902965300932
0.20,upper,0.8555569015715925,-0.06507351319807826
0.20,upper,0.8844113332169892,-0.04340489070890336
0.20,upper,0.9213563664894875,0.016184036762013472
0.20,upper,0.9397985488967125,0.031133301513683875
0.20,upper,0.947206444538254,0.1209492614625507
0.20,upper,0.964175739584886,0.09008973102597549
0.20,upper,0.9866392004607072,0.17920872746801336
0.20,upper,0.9999945293483969,0.1966454739796892
0.20,lower,4.46059209443461e-14,0.7223117913177456
0.20,lower,0.008690576471492018,0.668425117959848
0.20,lower,0.022017900623912855,0.19765489800509328
0.20,lower,0.04334987625288888,0.1801816654842067
0.20,lower,0.06343216225774197,0.07171780703634541
0.20,lower,0.07744055762628431,0.03621630764628593
0.20,lower,0.09952219130246555,0.038321728195456525
0.20,lower,0.12339746262424076,0.02681374109408655
0.20,lower,0.150714030935676,-0.02605911474636497
0.20,lower,0.18120522971104364,-0.02842030963612035
0.20,lower,0.20880677629156655,-0.03801329245500362
0.20,lower,0.24085418940248465,-0.06504431106940498
0.20,lower,0.26915289539843784,-0.05737430584462062
0.20,lower,0.3013406083996952,-0.0766485226528094
0.20,lower,0.329856969544242,-0.0957719783864849
0.20,lower,0.3625465835029693,-0.09203359022366481
0.20,lower,0.3901019217725086,-0.10851083940642477
0.20,lower,0.4079161554021666,-0.11301421158528058
0.20,lower,0.4355974901111893,-0.11453748287692697
0.20,lower,0.4495106367302213,-0.11191044912927708
0.20,lower,0.4750959818541605,-0.11901167906403133
0.20,lower,0.5100897802811345,-0.12980816759450256
0.20,lower,0.5403655628677647,-0.11710509527486186
0.20,lower,0.5719911192293851,-0.10848184193197266
0.20,lower,0.6019923348485269,-0.09497358567096421
