station,side,x_over_c,cp
0.20,upper,0.0,-0.04040496440038403
0.20,upper,0.01803441081732325,-0.00599502130290533
0.20,upper,0.019638094190510647,-0.061411732101708166
0.20,upper,0.051962688517757434,-0.5464791196148943
0.20,upper,0.08851315749811978,-0.6665815891343361
0.20,upper,0.12806289571629825,-0.4757402574837
0.20,upper,0.16964016865660614,-0.4050084002592521
0.20,upper,0.21084782458638907,-0.3850579583028318
0.20,upper,0.2540486652745586,-0.4815353949499543
0.20,upper,0.28608119656312964,-0.4756667206856503
0.20,upper,0.3376448342411496,-0.5013629918647554
0.20,upper,0.36782750789089536,-0.47396540620879873
0.20,upper,0.37333501428091304,-0.43701979052476886
0.20,upper,0.4092690562473422,-0.4170070015311915
0.20,upper,0.45400153932777565,-0.4320100322250968
0.20,upper,0.49154552403271734,-0.43617508069839034
0.20,upper,0.5419323134725701,-0.3861434190136645
0.20,upper,0.5794989268719701,-0.36198977921650655
0.20,upper,0.6275603528040828,-0.24724272046312903
0.20,upper,0.665065716173464,-0.23913038837136638
0.20,upper,0.6672237461787609,-0.22753983071632364
0.20,upper,0.7048869449599559,-0.22401197795088507
0.20,upper,0.7549899378254163,-0.12102013009824436
0.20,upper,0.7899087645526541,-0.11423477919675373
0.20,upper,0.8297600679201149,-0.04896541497724777
0.20,upper,0.8697338743079265,-0.0514622110048588
0.20,upper,0.9108835417893313,0.05847588208360783
0.20,upper,0.9454668542220489,-0.04290427715716562
0.20,upper,0.972729605733355,-0.13060662509468768
0.20,upper,0.9955847338307978,0.19870115847369052
0.20,lower,0.00046253104748929664,0.5495008541632469
0.20,lower,0.018374537186192686,0.5850851297281573
0.20,lower,0.018961450180525353,0.5387634464744898
0.20,lower,0.051930610088373144,0.0649373367089306
0.20,lower,0.0894550515585668,0.03608554764547974
0.20,lower,0.12890766562105643,-0.03089904510849224
0.20,lower,0.1702162100157298,-0.04280960096962505
0.20,lower,0.21119550856695626,-0.06283755487534369
0.20,lower,0.25423925859561003,-0.10375297946712803
0.20,lower,0.28604215155810697,-0.14514286409994523
0.20,lower,0.3376736349381831,-0.1538752103046727
0.20,lower,0.3679273033883948,-0.1573326278183559
0.20,lower,0.37334343922589114,-0.16340895679052753
