station,side,x_over_c,cp
0.20,upper,0.0,0.302547775120307
0.20,upper,0.004319208457968116,0.22997972641333345
0.20,upper,0.011842472300029045,-0.5753039550548295
0.20,upper,0.02631389035000463,-0.6664942967408738
0.20,upper,0.04128754645961583,-0.8404170560443841
0.20,upper,0.052651791793070855,-0.5150215060722282
0.20,upper,0.06946441908860697,-0.587578102291491
0.20,upper,0.08722033405706005,-0.5151955279035816
0.20,upper,0.10548255378160624,-0.497464078595585
0.20,upper,0.12858521129028566,-0.39538205938522264
0.20,upper,0.1462695173751908,-0.41628795275836933
0.20,upper,0.154742877397291,-0.39372833097235815
0.20,upper,0.1724517767224664,-0.37656769808414964
0.20,upper,0.204107067904212,-0.35574472830051995
0.20,upper,0.22182923633501347,-0.3587460770104044
0.20,upper,0.22190103050084906,-0.35339047218606245
0.20,upper,0.23963169798361564,-0.33888700608291045
0.20,upper,0.2714316957414151,-0.3424096230259407
0.20,upper,0.28917238421902186,-0.3215682441005035
0.20,upper,0.2973254309711231,-0.3189636670662014
0.20,upper,0.3150152578080772,-0.3150714623850228
0.20,upper,0.3387342866432975,-0.3316614046370966
0.20,upper,0.35651146451535737,-0.324414806128473
0.20,upper,0.3724557213017284,-0.32672670305668283
0.20,upper,0.3902261273996354,-0.32591229859078624
0.20,upper,0.4065898989823944,-0.3303632924686822
0.20,upper,0.4243210411365101,-0.30834381512915043
0.20,upper,0.44846690212746304,-0.31907980680326914
0.20,upper,0.4662206957444994,-0.3117796722040025
0.20,upper,0.4734684272627087,-0.2997921456346113
0.20,upper,0.4912018246228373,-0.28718931026749367
0.20,upper,0.5230450274372807,-0.2916685429715445
0.20,upper,0.5407723485166772,-0.2665871247672633
0.20,upper,0.5416845286939471,-0.2627255018879186
0.20,upper,0.5593987356266169,-0.26245621524344165
0.20,upper,0.5902909549934591,-0.2509926038393561
0.20,upper,0.607997636801943,-0.2343006430609439
0.20,upper,0.6168600286784494,-0.2243298434078583
0.20,upper,0.6345174667199096,-0.21800937661018358
0.20,upper,0.6576376546884616,-0.2072727494125003
