station,side,x_over_c,cp
0.20,upper,0.0,0.04388160258864262
0.20,upper,0.008552855073566847,0.04933509619013488
0.20,upper,0.021508225868728845,-0.4805853853059612
0.20,upper,0.046184155929255094,-0.5685023996810186
0.20,upper,0.0687045321437508,-0.5876296129960851
0.20,upper,0.09434047355497609,-0.5714565018222131
0.20,upper,0.1183895094893753,-0.4021080399584555
0.20,upper,0.13504065162911502,-0.4128184212002596
0.20,upper,0.1637077954426787,-0.4127354975551552
0.20,upper,0.18303159117708942,-0.4530307728831021
0.20,upper,0.20877384443721916,-0.38688633013103174
0.20,upper,0.24433375575786412,-0.3791503516329202
0.20,upper,0.2735583673675174,-0.3587928771136587
0.20,upper,0.3070607044410985,-0.35772833494204564
0.20,upper,0.33623201863810437,-0.367968179376863
0.20,upper,0.36857881275177456,-0.3926891298935483
0.20,upper,0.39657104172818985,-0.34694730161732756
0.20,upper,0.43066466524397706,-0.3638311090426534
0.20,upper,0.4584984532919817,-0.3427305193151234
0.20,upper,0.46269273065989736,-0.35520787653729013
0.20,upper,0.49090569917984755,-0.35182245492597264
0.20,upper,0.5198813245364503,-0.3390218284906752
0.20,upper,0.5480701852185407,-0.28367361760882964
0.20,upper,0.5847597241650372,-0.2968177405596152
0.20,upper,0.6129686305284245,-0.26303221882237016
0.20,upper,0.6460435169189452,-0.2376011758828999
0.20,upper,0.6738711204830657,-0.20510753129948306
0.20,upper,0.706158943558694,-0.20790976252010537
0.20,upper,0.7331879473547511,-0.18493709541870385
0.20,upper,0.7654014878194428,-0.1751918919106553
0.20,upper,0.7927510592510518,-0.1747085160652455
0.20,upper,0.7927810063802436,-0.14191111307089094
0.20,upper,0.8207665934080732,-0.1127766810468208
0.20,upper,0.8555569015715925,-0.08332359771805618
0.20,upper,0.8844113332169892,-0.05676847994423996
0.20,upper,0.9213563664894875,0.02414753738840824
0.20,upper,0.9397985488967125,0.04193542056617909
0.20,upper,0.947206444538254,0.14843527142986654
0.20,upper,0.964175739584886,0.1163487614494895
0.20,upper,0.9866392004607072,0.2157557468773385
0.20,upper,0.9999945293483969,0.2350761041140968
0.20,lower,4.46059209443461e-14,0.7561195984983743
0.20,lower,0.008690576471492018,0.7005591046065415
0.20,lower,0.022017900623912855,0.20542242895222798
0.20,lower,0.04334987625288888,0.1870233879380687
0.20,lower,0.06343216225774197,0.07462132563956078
0.20,lower,0.07744055762628431,0.04218812471444988
0.20,lower,0.09952219130246555,0.041024118676121005
0.20,lower,0.12339746262424076,0.030483706040439325
0.20,lower,0.150714030935676,-0.02924801724875335
0.20,lower,0.18120522971104364,-0.03519210534576309
0.20,lower,0.20880677629156655,-0.0423622787241927
0.20,lower,0.24085418940248465,-0.07452216554275044
0.20,lower,0.26915289539843784,-0.0675305994830786
0.20,lower,0.3013406083996952,-0.08820088747623818
0.20,lower,0.329856969544242,-0.11114026722609083
0.20,lower,0.3625465835029693,-0.10922988080934014
0.20,lower,0.3901019217725086,-0.12832708565072934
0.20,lower,0.4079161554021666,-0.13803860378522056
0.20,lower,0.4355974901111893,-0.13958644201722895
0.20,lower,0.4495106367302213,-0.14063140641169047
0.20,lower,0.4750959818541605,-0.14957036887879685
0.20,lower,0.5100897802811345,-0.16075052071145499
0.20,lower,0.5403655628677647,-0.14677245651745982
0.20,lower,0.5719911192293851,-0.13977331776902735
0.20,lower,0.6019923348485269,-0.12317957897128984
0.20,lower,0.634117526849716,-0.1272304692406536
0.20,lower,0.6610534897156102,-0.09763988900910422
0.20,lower,0.6927449401489241,-0.09660721780162775
0.20,lower,0.7225659283012931,-0.0861832936368041
0.20,lower,0.7549601341447458,-0.06889671478501433
0.20,lower,0.7826079110924735,-0.06614775790819998
0.20,lower,0.8159943605124069,-0.05474902107078124
0.20,lower,0.8439451623695062,-0.03809592246894462
0.20,lower,0.8451001407004953,-0.00299812987209567
0.20,lower,0.8717459453125034,-0.0054107392305726065
0.20,lower,0.9033431848624837,0.021732188515737254
0.20,lower,0.9290194877768717,0.05342740971320509
0.20,lower,0.9499594949200462,0.07796938868828367
0.20,lower,0.9531387693583541,0.17901297354074566
0.20,lower,0.9675673063912285,0.17995610573725418
0.20,lower,0.9879769866177465,0.21107041134204532
0.20,lower,1.0,0.23169738568034304
0.44,upper,0.000176388988887022,0.03273735428029526
0.44,upper,0.009412587792332344,0.05220606170791398
0.44,upper,0.024997947942244542,-0.7756146395436132
0.44,upper,0.03941313231248545,-0.9559440733707695
0.44,upper,0.06936218989511041,-0.612350886143371
0.44,upper,0.09189153887612962,-0.5812001877386764
0.44,upper,0.09225257209083598,-0.6784169074746917
0.44,upper,0.12618535607008427,-0.6018438590953661
0.44,upper,0.16563420376452465,-0.5244157096666038
0.44,upper,0.1975905095853226,-0.4858497663834577
0.44,upper,0.2358829588679678,-0.47034786531561085
0.44,upper,0.26756952269791234,-0.40927579969441635
0.44,upper,0.3058040800714582,-0.4331077067112366
0.44,upper,0.3375137422024145,-0.4286917438980748
0.44,upper,0.3758309328772704,-0.43452271498807
0.44,upper,0.4075121220802639,-0.4050029331070836
0.44,upper,0.4456715621220738,-0.3906557614519936
0.44,upper,0.47739370991789226,-0.3903445720911585
0.44,upper,0.47747741932556315,-0.3943300051790686
0.44,upper,0.5091126807409337,-0.35024359436638364
0.44,upper,0.5473919396911775,-0.3233336651900304
0.44,upper,0.5790769834607729,-0.29288378203435683
0.44,upper,0.6172595985230344,-0.2672979150213997
0.44,upper,0.6488619768169396,-0.22358269135715936
0.44,upper,0.6869914414067997,-0.19930181965557
0.44,upper,0.7186088709275298,-0.17369214782518025
0.44,upper,0.7567199693563692,-0.1414156086121334
0.44,upper,0.7882482375166688,-0.09530785594989427
0.44,upper,0.8221697536591925,-0.060627468195246954
0.44,upper,0.8536198895211253,-0.06229462754878615
0.44,upper,0.857033052750447,-0.03998220929700649
0.44,upper,0.8884169547991281,9.288185626335884e-05
0.44,upper,0.9246720319091187,0.03323151411170635
0.44,upper,0.9480250421242805,0.11402993787750945
0.44,upper,0.9713868388906423,0.11120748739620023
0.44,upper,0.9784408539218905,0.2380143301233812
0.44,upper,0.9962171460592989,0.2248660292573783
0.44,lower,0.0,0.716622514624121
0.44,lower,0.009784295149741346,0.6592738581894514
0.44,lower,0.02197530653093005,0.21996929089581557
0.44,lower,0.03844845291048892,0.16613455024893498
0.44,lower,0.058060714265732824,0.05149707276124563
0.44,lower,0.07026852211419331,0.07852356243771358
0.44,lower,0.08215446224931947,0.055394377414838145
0.44,lower,0.10940282318575376,-0.01444232862128998
0.44,lower,0.14205490185620645,-0.011979576415853729
0.44,lower,0.1734590318175289,-0.06173960417918603
0.44,lower,0.209780800024434,-0.07745014120135808
0.44,lower,0.24191510879011877,-0.0947795743275776
0.44,lower,0.2788930745452739,-0.14240733453483953
0.44,lower,0.3111083361852962,-0.1578487543409287
0.44,lower,0.3482905176706022,-0.1258236878219824
0.44,lower,0.3805577866978743,-0.1503700200200858
0.44,lower,0.4176682044349977,-0.17358858873089178
0.44,lower,0.4498780879530341,-0.17884745698459514
0.44,lower,0.46300873436666795,-0.1710452742915667
0.44,lower,0.49520056854585065,-0.17104422394228105
0.44,lower,0.5191624024226199,-0.17105623086771224
0.44,lower,0.5512945567285834,-0.15791904979967053
0.44,lower,0.5883637840859793,-0.14032851237683386
0.44,lower,0.6205061769481716,-0.1251480838702863
0.44,lower,0.657617465488044,-0.11346371461342701
0.44,lower,0.6897399058993804,-0.07927001676869955
0.44,lower,0.7266019027365676,-0.07308953099687955
0.44,lower,0.7586718566638327,-0.048841206304238764
0.44,lower,0.7957122776035679,-0.03960440012657197
0.44,lower,0.8282207065389889,-0.01036044731418874
0.44,lower,0.8669279877672667,0.012497476132776476
0.44,lower,0.9022770792861862,0.054223290939443274
0.44,lower,0.9169656526560158,0.067970677489855
0.44,lower,0.9370942923092292,0.06223812158279113
0.44,lower,0.9637061715895048,0.16332803891783512
0.44,lower,0.9797244680887456,0.16390950801185983
0.44,lower,0.9842937902519691,0.22151866983658214
0.44,lower,1.0,0.22810239104303706
0.65,upper,0.0,-0.10875185574076617
0.65,upper,0.012887294069447554,-0.30035385820813104
0.65,upper,0.032727610840211765,-0.8904788151549186
0.65,upper,0.056837663646589785,-0.7316190293155906
0.65,upper,0.08416316599248592,-0.632386468485812
0.65,upper,0.11307635172736802,-0.6223499426118516
0.65,upper,0.1496953122351103,-0.5339164564041365
0.65,upper,0.1917682629392269,-0.5097691087739689
0.65,upper,0.22915714085841454,-0.4998384185217379
0.65,upper,0.2728490450855219,-0.5233930952075876
0.65,upper,0.30910361391401636,-0.4459652805889063
0.65,upper,0.35294532337133294,-0.4510347065261863
0.65,upper,0.3892514167851955,-0.3948950238717747
0.65,upper,0.43305611087745544,-0.36913453458620266
0.65,upper,0.4693308071583996,-0.3707838393851358
0.65,upper,0.478089363548857,-0.3493246599353173
0.65,upper,0.5143357615420542,-0.3514249744662631
0.65,upper,0.549345026496138,-0.29589477221136185
0.65,upper,0.5855556053481965,-0.24328446092223344
0.65,upper,0.6292591028687844,-0.21016590029691604
0.65,upper,0.6654375001985738,-0.17416658856462158
0.65,upper,0.7092036808484811,-0.159941502102329
0.65,upper,0.745412289124604,-0.10869242680370046
0.65,upper,0.788835677765369,-0.07675338319525456
0.65,upper,0.8253528084874692,-0.03712950497558323
0.65,upper,0.8674576055740786,-0.02360738879843442
0.65,upper,0.9016073444969351,0.03294576319875984
0.65,upper,0.9025070740185185,0.055105466684922014
0.65,upper,0.9234527756186521,0.053832878963397945
0.65,upper,0.9592868168554933,0.1135478960056961
0.65,upper,0.9779044711273641,0.12127294615450546
0.65,upper,0.9825093825016163,0.25258789064512455
0.65,upper,1.0,0.2474286116371266
0.65,lower,0.0004239004633235916,0.6723308474694494
0.65,lower,0.013609749306983715,0.6462543716941572
0.65,lower,0.04173007646653336,0.11784844281965406
0.65,lower,0.06918859175241322,0.1415618873541618
0.65,lower,0.07165538886968366,0.0839785056330685
0.65,lower,0.10323227190626157,-0.018529400093717875
0.65,lower,0.14579896542666104,-0.0213471193107319
0.65,lower,0.1815617812986853,-0.07268319617918022
0.65,lower,0.22310886397618088,-0.09161513897952106
0.65,lower,0.2599701323966372,-0.12526054471594267
0.65,lower,0.3022735661566908,-0.14783197062855766
0.65,lower,0.33909159218245816,-0.16215548273723362
0.65,lower,0.3817799659713445,-0.17144002590211663
0.65,lower,0.4187060795508167,-0.17051730232155496
0.65,lower,0.46122667375993676,-0.18681868374932895
0.65,lower,0.49798136047035446,-0.1720305852416723
0.65,lower,0.5126577416692963,-0.15681784276112853
0.65,lower,0.5496673147618696,-0.15718964509858127
0.65,lower,0.577492284536461,-0.1431104448257892
0.65,lower,0.6142489688942108,-0.11750554716800994
0.65,lower,0.6564221290897843,-0.12089042553772028
0.65,lower,0.6931582225392598,-0.09047739088890028
0.65,lower,0.7354842533710598,-0.06144783330657649
0.65,lower,0.7721639499232961,-0.046889313217237126
0.65,lower,0.8141084194133164,-0.021579175763036293
0.65,lower,0.8515140568387314,0.02783933700855744
0.65,lower,0.8897955349015696,0.03228951557343264
0.65,lower,0.9218538245103615,0.07168665469631406
0.65,lower,0.9552085952771482,0.1445706212797573
0.65,lower,0.9787190004239796,0.16697801729076306
0.65,lower,0.9813820482683921,0.24774496246275626
0.65,lower,0.9992740165782733,0.25236850860671556
0.80,upper,0.0,-0.1486666290137248
0.80,upper,0.014273896073467874,-0.06273851607328455
0.80,upper,0.03215246069518509,-0.8688511541875923
0.80,upper,0.05267725979185918,-0.901465587571137
0.80,upper,0.07776490257053004,-0.6594147396612157
0.80,upper,0.09888744055102965,-0.6962892916458002
0.80,upper,0.11694967744756975,-0.6141183768189605
0.80,upper,0.15477021207644512,-0.5927623285054143
0.80,upper,0.20090808572505503,-0.5737936458173712
0.80,upper,0.24043574519065009,-0.47624778954782765
0.80,upper,0.287705305705757,-0.48636874097044575
0.80,upper,0.327317910930713,-0.4139985387950745
0.80,upper,0.37506394273878146,-0.3629308998663259
0.80,upper,0.4146745609125654,-0.33424505664366794
0.80,upper,0.4568219162789934,-0.31821604870382325
0.80,upper,0.4960699659163586,-0.31739104188425044
0.80,upper,0.5012669196034366,-0.29262227874810964
0.80,upper,0.540531526312864,-0.24314986574920885
0.80,upper,0.5876717475415894,-0.2334927005514169
0.80,upper,0.6267274753535436,-0.19447924878286407
0.80,upper,0.6738988917698205,-0.1425734792547426
0.80,upper,0.712959094312497,-0.09536402432084953
0.80,upper,0.7601058004242695,-0.07802412796627785
0.80,upper,0.7994479942226053,-0.04516020148880444
0.80,upper,0.8453348402185693,-0.010824745370769445
0.80,upper,0.8835048686128575,0.028894101010620832
0.80,upper,0.9090647402932098,0.06422144918488357
0.80,upper,0.9337340057061488,0.12709513719364454
0.80,upper,0.9523814763568264,0.135840161869144
0.80,upper,0.9803437565101419,0.23264293733178862
0.80,upper,0.999803135034009,0.23258288229048468
0.80,lower,1.004581258781415e-12,0.6722949399546669
0.80,lower,0.012400297477125594,0.7441526200127706
0.80,lower,0.028921717846528323,0.0719992420450818
0.80,lower,0.04514329892623618,0.15843949299009819
0.80,lower,0.06070149257628731,0.1298765361751458
0.80,lower,0.09113177180366026,0.034963299156080846
0.80,lower,0.12467938695624697,-0.00020432309026506885
0.80,lower,0.16302500597243236,-0.0922604563584015
0.80,lower,0.20456760336011037,-0.10528443515569919
0.80,lower,0.24495795555417588,-0.1432831087713674
0.80,lower,0.29355323484167,-0.14324953309362173
0.80,lower,0.3359386977895858,-0.18102369722379605
0.80,lower,0.3867008375404685,-0.19055376202525517
0.80,lower,0.42904961228584726,-0.184335639943323
0.80,lower,0.47744246431097503,-0.16664186063509945
0.80,lower,0.5171954507087916,-0.15844295356452273
0.80,lower,0.5481286958882776,-0.1648679696020353
0.80,lower,0.587812535511618,-0.1682907709062929
0.80,lower,0.6028557782697613,-0.13842039609923878
0.80,lower,0.6427194630531305,-0.09494510208646154
0.80,lower,0.6886123557872434,-0.09494551579119846
0.80,lower,0.7278618529707631,-0.07347680500693259
0.80,lower,0.7737550605793936,-0.04595038057717978
0.80,lower,0.8130607787066245,-0.006623426727440713
0.80,lower,0.8580575885284532,0.014915133057165745
0.80,lower,0.8911841279312523,0.06721325427081679
0.80,lower,0.9173739671135398,0.05938998131883112
0.80,lower,0.9388869368186408,0.09679053031091042
0.80,lower,0.9568842840317284,0.12440661330852976
0.80,lower,0.9813285521919491,0.23078133047857502
0.80,lower,1.0,0.23158027793421748
0.90,upper,0.0005578985210472461,-0.25296823269757523
0.90,upper,0.01692344047932477,-0.17326370102476324
0.90,upper,0.04979418414692657,-0.7372369608359532
0.90,upper,0.08246019016017082,-0.7525211928607077
0.90,upper,0.10609569177414022,-0.6456622001037636
0.90,upper,0.15377311708007668,-0.5983861448259762
0.90,upper,0.1957681203166896,-0.4790339792950911
0.90,upper,0.2500462565885023,-0.4063209236460544
0.90,upper,0.29125492918793744,-0.3421377315504512
0.90,upper,0.31680587476637495,-0.3298126962899541
0.90,upper,0.35948278300105646,-0.3272434108510043
0.90,upper,0.38614071497549474,-0.3017405327485914
0.90,upper,0.42910862718452875,-0.27656182722749134
0.90,upper,0.48098590659393825,-0.2559396891949444
0.90,upper,0.5238541244820315,-0.24072443977686084
0.90,upper,0.5759456142070397,-0.1983118017472609
0.90,upper,0.6190314732224907,-0.14292544290979167
0.90,upper,0.6705241061502576,-0.09968873763145301
0.90,upper,0.7133793782487038,-0.08058038010172935
0.90,upper,0.7645867296125454,-0.06929311210969741
0.90,upper,0.8065888443923245,-0.01946365823585942
0.90,upper,0.827881451700128,0.02380612453221104
0.90,upper,0.8689687363055669,0.02325252995258417
0.90,upper,0.8931612455559651,0.051020439763869864
0.90,upper,0.9130880515038771,0.09821593370299168
0.90,upper,0.9489968486836565,0.10588670529105096
0.90,upper,0.9694586672995387,0.2092768559656838
0.90,upper,0.9928611956811051,0.21343572793457083
0.90,lower,0.0,0.6174275346964475
0.90,lower,0.015945399980525993,0.6922846567597989
0.90,lower,0.029337413543634675,0.062262586351009314
0.90,lower,0.05677611744607917,0.06285867903586385
0.90,lower,0.07309374939908059,-0.030987854900202543
0.90,lower,0.10397051151256952,-0.045049727126003816
0.90,lower,0.15948298332108127,-0.10263025546885009
0.90,lower,0.20251650749529432,-0.13633191493623328
0.90,lower,0.25476450018176167,-0.18003346270447335
0.90,lower,0.2987538591430801,-0.1827942696079653
0.90,lower,0.34931274628290243,-0.17279466058837362
0.90,lower,0.3933981819263772,-0.20586858637533048
0.90,lower,0.40804947781279693,-0.17768377973977253
0.90,lower,0.4515953840214099,-0.18502631239404838
0.90,lower,0.4876033014067235,-0.17385839813386914
0.90,lower,0.529227142206105,-0.17115852286321445
0.90,lower,0.5800802862593195,-0.15049018224188143
0.90,lower,0.6248256238291552,-0.11940850041854603
0.90,lower,0.6751247606680153,-0.09213739332781451
0.90,lower,0.7185191985596145,-0.07039644330968241
0.90,lower,0.7685128895190577,-0.05771476785081097
0.90,lower,0.813348334156557,-0.005698320624884186
0.90,lower,0.8613588397394313,0.013801948859654856
0.90,lower,0.9013064182223905,0.045366072195283734
0.90,lower,0.9356514875188955,0.10698500637854717
0.90,lower,0.9656304520323121,0.08768916263139631
0.90,lower,0.9787795122310492,0.2203382203257914
0.90,lower,1.0,0.2143821471588462
