station,side,x_over_c,cp
0.20,upper,0.0,0.22332414543556517
0.20,upper,0.0040329826011779825,0.18426535632959024
0.20,upper,0.014357862569418877,-0.7390878399612851
0.20,upper,0.023564009199762693,-0.6692520498529886
0.20,upper,0.034491227944791696,-0.5870712826508427
0.20,upper,0.05169196003510803,-0.7529514218198566
0.20,upper,0.0733323912450268,-0.4530925526688412
0.20,upper,0.09496256018520723,-0.4896347469323738
0.20,upper,0.11520946621336323,-0.47623737426560897
0.20,upper,0.1358855423660001,-0.40241824101974377
0.20,upper,0.15615995975087546,-0.3665549476553417
0.20,upper,0.17687432781349083,-0.41112181227816536
0.20,upper,0.1971936865676106,-0.3775857524217687
0.20,upper,0.21796742765555,-0.38046310173277376
0.20,upper,0.23828080431307527,-0.3613556965835807
0.20,upper,0.25905839624769295,-0.35019062742484613
0.20,upper,0.27937702394831804,-0.354828358767229
0.20,upper,0.3001679798225828,-0.3451735874720281
0.20,upper,0.320492141014377,-0.33972380730466156
0.20,upper,0.3412898114906104,-0.3442309460620344
0.20,upper,0.3616041611489655,-0.3417713969434307
0.20,upper,0.38242236691385517,-0.3469032252281761
0.20,upper,0.40273835606839814,-0.3314554364845763
0.20,upper,0.423535164718008,-0.3271715553719939
0.20,upper,0.4438539466357488,-0.31382518146352734
0.20,upper,0.464675481141685,-0.32360249818581166
0.20,upper,0.484982005680057,-0.30466401185158787
0.20,upper,0.5057545840995428,-0.291957721958634
0.20,upper,0.5260503599309879,-0.2783072988991307
0.20,upper,0.5468260930084858,-0.261503950009887
0.20,upper,0.5671145967175907,-0.2439536245656366
0.20,upper,0.5878858210921274,-0.2514290500525921
0.20,upper,0.6081620936272638,-0.21870170522246127
0.20,upper,0.6289116324083411,-0.21691456707785495
0.20,upper,0.6491774963732457,-0.19416195881886494
0.20,upper,0.6699154085917396,-0.17581152258550758
0.20,upper,0.6901639392748796,-0.16067035641788177
0.20,upper,0.7108829813160075,-0.15583503217537828
0.20,upper,0.7311495250615705,-0.1304817302635884
0.20,upper,0.7518649380553667,-0.12415180361038455
0.20,upper,0.77210695398985,-0.10511620060427353
0.20,upper,0.7928105529319531,-0.09775368170465283
0.20,upper,0.8130445866376199,-0.08380543415908738
0.20,upper,0.8337465401036398,-0.07153584179254935
0.20,upper,0.8540377871713669,-0.045667977794682714
0.20,upper,0.8747909606721258,-0.03293131488971543
0.20,upper,0.8956231150741558,0.006963137769350679
0.20,upper,0.9184533409687179,0.01600680755144016
0.20,upper,0.9411968855031734,0.06336189152043861
0.20,upper,0.9572322111868047,0.06635093645682108
0.20,upper,0.9688775479059433,0.07823194131576727
0.20,upper,0.9704603016498629,0.1096959213236483
