station,side,x_over_c,cp
0.20,upper,0.0,-0.03782297271793347
0.20,upper,0.01803441081732325,-0.003324225412866256
0.20,upper,0.019638094190510647,-0.059622424316080065
0.20,upper,0.051962688517757434,-0.5611382907355668
0.20,upper,0.08851315749811978,-0.680940094441761
0.20,upper,0.12806289571629825,-0.47548557134157354
0.20,upper,0.16964016865660614,-0.4033914537268738
0.20,upper,0.21084782458638907,-0.37682586409528196
0.20,upper,0.2540486652745586,-0.47578345383535503
0.20,upper,0.28608119656312964,-0.46368669059709156
0.20,upper,0.3376448342411496,-0.47878436306628985
0.20,upper,0.36782750789089536,-0.4520038002344224
0.20,upper,0.37333501428091304,-0.4197861489454464
0.20,upper,0.4092690562473422,-0.4007264785791847
0.20,upper,0.45400153932777565,-0.4149361996257357
0.20,upper,0.49154552403271734,-0.4189838128741528
0.20,upper,0.5419323134725701,-0.3611868001528932
0.20,upper,0.5794989268719701,-0.33705822239769095
0.20,upper,0.6275603528040828,-0.23493804706882243
0.20,upper,0.665065716173464,-0.22674777681870825
0.20,upper,0.6672237461787609,-0.22247239465358876
0.20,upper,0.7048869449599559,-0.22023643988742905
0.20,upper,0.7549899378254163,-0.12219826546010544
0.20,upper,0.7899087645526541,-0.11627833798840677
0.20,upper,0.8297600679201149,-0.05166945267452366
0.20,upper,0.8697338743079265,-0.054262023256545756
0.20,upper,0.9108835417893313,0.05369106439741385
0.20,upper,0.9454668542220489,-0.0453580401162817
0.20,upper,0.972729605733355,-0.13510160483962885
0.20,upper,0.9955847338307978,0.19349073527455646
0.20,lower,0.00046253104748929664,0.5465126609440036
0.20,lower,0.018374537186192686,0.581887864211579
0.20,lower,0.018961450180525353,0.5359769996144985
0.20,lower,0.051930610088373144,0.06567989199331142
0.20,lower,0.0894550515585668,0.0372924549292034
0.20,lower,0.12890766562105643,-0.029638332359307226
0.20,lower,0.1702162100157298,-0.041470503838969046
0.20,lower,0.21119550856695626,-0.061709051025599544
0.20,lower,0.25423925859561003,-0.10157266393579742
0.20,lower,0.28604215155810697,-0.1417879612033773
0.20,lower,0.3376736349381831,-0.14947934669744645
0.20,lower,0.3679273033883948,-0.15278104438063178
0.20,lower,0.37334343922589114,-0.15792280376929654
0.20,lower,0.40925286036549463,-0.17504000213909937
0.20,lower,0.45410261197255586,-0.14776182480786593
0.20,lower,0.49163077095730845,-0.1739872346430582
0.20,lower,0.5418941393315541,-0.134844963837511
0.20,lower,0.5794603996505265,-0.14312044629118517
0.20,lower,0.6277760630914955,-0.12990302842931997
0.20,lower,0.6652763558061017,-0.12928577381709655
0.20,lower,0.6670981686032643,-0.08371166484949158
0.20,lower,0.7045764903702434,-0.08050230639463257
0.20,lower,0.7547972263713546,-0.04231068267867233
0.20,lower,0.7904812517870576,-0.0386888657080355
0.20,lower,0.8299814012800115,0.03192936642442945
0.20,lower,0.8664401804090329,0.040675250086284066
0.20,lower,0.9092132484785502,0.14452539598943515
0.20,lower,0.9435707481227595,0.1847642064992989
0.20,lower,0.973976519089418,0.6355512588475675
0.20,lower,1.0,-0.045201703804584596
0.44,upper,0.0,-0.18063488784110276
0.44,upper,0.01907753221271878,-0.21280450980659
0.44,upper,0.04163071690532339,-0.559425048255468
0.44,upper,0.07800127785251741,-0.6832959315877926
0.44,upper,0.13754741998397282,-0.5957290784080725
0.44,upper,0.18463759699547633,-0.6194561253529934
0.44,upper,0.20551116544976095,-0.4438541505728534
0.44,upper,0.2510271675118004,-0.48571556781162223
0.44,upper,0.29310355888132095,-0.4583637551896704
0.44,upper,0.2970962260083789,-0.4485028694168355
0.44,upper,0.33847159439946495,-0.44651621656806906
0.44,upper,0.3946030543033444,-0.41882281259676807
0.44,upper,0.4369815819909449,-0.4364612966682873
0.44,upper,0.4935423948235579,-0.3426400256359436
0.44,upper,0.5358838024448547,-0.32769916776411867
0.44,upper,0.5852617561751543,-0.2874828237937373
0.44,upper,0.6275011370865776,-0.2812377863930459
0.44,upper,0.6348243697757341,-0.22476241181599574
0.44,upper,0.6770110763436744,-0.22150812431750155
0.44,upper,0.7333612271069283,-0.12640123300776349
0.44,upper,0.7752983839600918,-0.10469494362322698
0.44,upper,0.8368899433894958,-0.05002977764519062
0.44,upper,0.8811429862715308,-0.0658929538970645
0.44,upper,0.9093211676336822,0.026409546329909515
0.44,upper,0.9452276052937867,0.030567071586325524
0.44,upper,0.9685918704587766,0.20214496268958787
0.44,upper,0.9948373712019599,-0.162521625546454
0.44,lower,0.00107077033080108,0.5149350558721688
0.44,lower,0.022902856964940585,0.5271221852687553
0.44,lower,0.05206148463871961,0.03751505564744053
0.44,lower,0.09083234494943648,0.00493654485516302
0.44,lower,0.15443442794252937,-0.053644654123831424
0.44,lower,0.1982719122115377,-0.047242454729375376
0.44,lower,0.2051127133200706,-0.05071677550462821
0.44,lower,0.2436973101739901,-0.11752367264233679
0.44,lower,0.28808025493485745,-0.11918342249724805
0.44,lower,0.2970634447807642,-0.1363613224574319
0.44,lower,0.33843841972705024,-0.1476370894377155
0.44,lower,0.39462861138509175,-0.15722180948147194
0.44,lower,0.43719218405729754,-0.1456968073247461
0.44,lower,0.49382860574199366,-0.17657694083403097
0.44,lower,0.5359467089677509,-0.16141014218409674
0.44,lower,0.5853797060060071,-0.1322004943267576
0.44,lower,0.627640136042875,-0.1187199119493395
0.44,lower,0.6347057314238166,-0.10960104366448285
0.44,lower,0.6769018290356263,-0.08549651792972088
0.44,lower,0.7337973335945159,-0.02344087872504709
0.44,lower,0.7768764915288021,-0.02300997530381034
0.44,lower,0.8382042158956311,0.04379317709165796
0.44,lower,0.8841018196826878,0.03136138630400451
0.44,lower,0.9106491446441712,0.1740661147857905
0.44,lower,0.9450077192410168,0.12346832649808429
0.44,lower,0.9749909257124898,0.2591890754936457
0.44,lower,1.0,0.4792139424362703
0.65,upper,0.0,-0.2536087708173832
0.65,upper,0.02105431195730966,-0.2071163343484874
0.65,upper,0.046721316235372456,-0.623598344354702
0.65,upper,0.08957091327112933,-0.7124804665869399
