station,side,x_over_c,cp
z_mid,upper,0.0,0.757459773629851
z_mid,upper,0.0014687106638117651,0.6847045054958782
z_mid,upper,0.003890694699720983,-0.012844877240256736
z_mid,upper,0.007265952107727657,-0.13528093708139455
z_mid,upper,0.011018600054785431,-0.4134890113543101
z_mid,upper,0.015148638540894304,-0.4567482961081166
z_mid,upper,0.019442684731741013,-0.5921068922280177
z_mid,upper,0.02390073862732555,-0.6147535961642868
z_mid,upper,0.028444706822861,-0.6884327574587897
z_mid,upper,0.03307458931834735,-0.6570755582636759
z_mid,upper,0.03775588485711674,-0.7042505029156081
z_mid,upper,0.04248859343916918,-0.7095545231022196
z_mid,upper,0.047254977923466036,-0.7118308463794009
z_mid,upper,0.0520550383100073,-0.717698630695217
z_mid,upper,0.05687859625688234,-0.7231643064165315
z_mid,upper,0.06172565176409111,-0.7221899542120402
z_mid,upper,0.0665898714211733,-0.7183873346766838
z_mid,upper,0.07147125522812885,-0.7181342303603148
z_mid,upper,0.07636561429871015,-0.7159686861164413
z_mid,upper,0.08127294863291717,-0.715406907739875
z_mid,upper,0.086190352354162,-0.7093914822183902
z_mid,upper,0.09111782546244462,-0.7086637157452179
z_mid,upper,0.09605327233959238,-0.7026356570579732
z_mid,upper,0.10099669298560524,-0.7023525837052316
z_mid,upper,0.10594652869076375,-0.693714783886559
z_mid,upper,0.1109027794550679,-0.6938872372444774
z_mid,upper,0.11586425534207073,-0.6844695515135195
z_mid,upper,0.12083095635177218,-0.6845872395994489
z_mid,upper,0.12580195416338083,-0.6753288755464507
z_mid,upper,0.13077724877689667,-0.6756597737485759
z_mid,upper,0.13575610333711421,-0.6656111901638009
z_mid,upper,0.14073851784403338,-0.6654118323026832
z_mid,upper,0.1457238973079876,-0.6547928104263847
z_mid,upper,0.1507122417289768,-0.6564212243741168
z_mid,upper,0.15570306363479666,-0.6470758202471754
z_mid,upper,0.1606963630254472,-0.6431090432794002
z_mid,upper,0.1656917380362368,-0.6352472241292473
z_mid,upper,0.17068918866716545,-0.6367944059687091
z_mid,upper,0.17568837808487264,-0.6230432585105161
z_mid,upper,0.1806893062893584,-0.624789583141067
z_mid,upper,0.1856916893148071,-0.6157441035931845
z_mid,upper,0.19069552716121865,-0.6125972935396394
z_mid,upper,0.19570057897336124,-0.6046857976251304
z_mid,upper,0.2007068447512349,-0.6049716475935054
z_mid,upper,0.20571411862168254,-0.5933775087717371
z_mid,upper,0.21072240058470423,-0.5942454664384604
z_mid,upper,0.2157315128677408,-0.582293192189868
z_mid,upper,0.22074145547079238,-0.582959551821952
z_mid,upper,0.2257520757618979,-0.573222415772305
z_mid,upper,0.23076337374105735,-0.5727273416932657
z_mid,upper,0.2357752165205158,-0.5626902854541267
z_mid,upper,0.24078760410027328,-0.5626528589475699
z_mid,upper,0.2458004210220754,-0.5525154864666592
z_mid,upper,0.25081366728592225,-0.552243438684586
z_mid,upper,0.25582724162399606,-0.5421338068741959
z_mid,upper,0.260841144036297,-0.5416689165285523
z_mid,upper,0.2658552866054122,-0.5320705352115221
z_mid,upper,0.2708696693313417,-0.5320056028360723
z_mid,upper,0.27588421401853014,-0.5216957122132034
z_mid,upper,0.2808989206669775,-0.522206395444854
z_mid,upper,0.2859137218565509,-0.5112587586256938
z_mid,upper,0.29092861758725014,-0.5118625955315733
z_mid,upper,0.29594354781774057,-0.5016621846531859
z_mid,upper,0.3009585125480221,-0.501499174883223
z_mid,upper,0.30597345914660457,-0.49178161427228356
z_mid,upper,0.3109883876134879,-0.4916716731449996
z_mid,upper,0.31600325165500104,-0.4822098487684652
z_mid,upper,0.32101805127114386,-0.4815364717524589
z_mid,upper,0.32603274572603697,-0.47216753896040153
z_mid,upper,0.33104733501968037,-0.4721238445205397
z_mid,upper,0.3360617833614713,-0.4622832907659293
z_mid,upper,0.3410760907514097,-0.46293612923750593
z_mid,upper,0.3460902258388795,-0.4523735611462281
z_mid,upper,0.35110418862388065,-0.452535235268464
z_mid,upper,0.3561179512097591,-0.44335940034459526
z_mid,upper,0.36113151359651485,-0.4432324379385864
z_mid,upper,0.3661448520389876,-0.43411913782727196
z_mid,upper,0.3711579665371775,-0.43389947934120054
z_mid,upper,0.37617083571843357,-0.42506584672010483
z_mid,upper,0.381183459582756,-0.4249120533691388
z_mid,upper,0.3861958199966587,-0.4142760236693117
z_mid,upper,0.39120791696014184,-0.41444202756440085
z_mid,upper,0.39621973454277604,-0.4062322198365141
z_mid,upper,0.4012312727445613,-0.40617645390926477
z_mid,upper,0.4062425176907622,-0.3969452411205435
z_mid,upper,0.4112534693813787,-0.3967637259426317
z_mid,upper,0.4162641160503704,-0.38773087552924285
z_mid,upper,0.42127445769773725,-0.38754420708620085
z_mid,upper,0.42628448442789757,-0.3788207986806975
z_mid,upper,0.4312941962408513,-0.3792323529365665
z_mid,upper,0.4363035842619881,-0.37018285870491496
z_mid,upper,0.4413126484913079,-0.3701063256101803
z_mid,upper,0.44632138182797015,-0.3607459462769924
z_mid,upper,0.4513297842719749,-0.360662867029667
z_mid,upper,0.4563378498486602,-0.35268923973095095
z_mid,upper,0.46134557855802616,-0.3527449642129537
z_mid,upper,0.4663529656599657,-0.3437307049502333
z_mid,upper,0.4713600111544789,-0.34400978325760423
z_mid,upper,0.4763667106772733,-0.3350670767813822
z_mid,upper,0.481373064228349,-0.33551905485264083
z_mid,upper,0.48637906870477,-0.32713642564677553
z_mid,upper,0.4913847241065364,-0.3266900408487875
z_mid,upper,0.49639002813090993,-0.31844493166730736
z_mid,upper,0.5013949807778905,-0.3183937576277897
z_mid,upper,0.5063995802624993,-0.31028593004402527
z_mid,upper,0.5114038265847358,-0.3099668288109614
z_mid,upper,0.5164077180905817,-0.3019150983355022
z_mid,upper,0.5214112547800368,-0.30173038129569857
z_mid,upper,0.5264144358645104,-0.29360109324966466
z_mid,upper,0.5314172613440025,-0.29386241903038307
z_mid,upper,0.5364197309288007,-0.2854389690439937
z_mid,upper,0.5414218446189052,-0.2855036264494063
z_mid,upper,0.5464236022059402,-0.27753285650726134
z_mid,upper,0.5514250036899061,-0.27780812045274683
z_mid,upper,0.5564260487557796,-0.26941297126163427
z_mid,upper,0.5614267374035611,-0.26925574273325964
z_mid,upper,0.5664270700645199,-0.26150152017771094
z_mid,upper,0.5714270467386562,-0.26147175959569247
z_mid,upper,0.5764266680242087,-0.2538301039333213
z_mid,upper,0.5814259339211773,-0.2530351666108218
z_mid,upper,0.5864248444746881,-0.24570159435395567
z_mid,upper,0.5914233996847412,-0.24596106779352184
z_mid,upper,0.5964216000506722,-0.23753873879864099
z_mid,upper,0.6014194455724815,-0.23772968547743467
z_mid,upper,0.6064169370356156,-0.23007700995509353
z_mid,upper,0.6114140744400751,-0.23025063806930987
z_mid,upper,0.616410857998099,-0.22206340297237037
z_mid,upper,0.6214072877096873,-0.22201560334906645
z_mid,upper,0.6264033635818709,-0.21499090554841085
z_mid,upper,0.6313990856146502,-0.2141683324362547
z_mid,upper,0.6363944542476605,-0.20660027533488534
z_mid,upper,0.6413894694809019,-0.2071323003031703
z_mid,upper,0.6463841316326703,-0.1985128558206365
z_mid,upper,0.6513784407029657,-0.19885633331996302
z_mid,upper,0.6563723957963565,-0.19091417439835873
z_mid,upper,0.6613659969128427,-0.19119674521720206
z_mid,upper,0.6663592441457887,-0.18340183483219974
z_mid,upper,0.6713521374951946,-0.18334317063732644
z_mid,upper,0.6763446764862423,-0.17562367336957532
z_mid,upper,0.6813368611189317,-0.1759717934276869
z_mid,upper,0.6863286899152303,-0.1679220021195376
z_mid,upper,0.691320162875138,-0.16772808403626463
z_mid,upper,0.696311279068197,-0.15997586614693748
z_mid,upper,0.7013020384944072,-0.16005353386819887
z_mid,upper,0.7062924398740621,-0.15198502991254884
z_mid,upper,0.7112824832071617,-0.15237113681961695
z_mid,upper,0.7162721661464934,-0.14424330995890944
z_mid,upper,0.7212614886920572,-0.14385792523751575
z_mid,upper,0.7262504489040745,-0.13626253187737994
z_mid,upper,0.7312390467825454,-0.1361875984369825
z_mid,upper,0.7362272793590754,-0.12837139007637802
z_mid,upper,0.7412151466336643,-0.12843739901401452
z_mid,upper,0.7462026455808143,-0.11981535706158183
z_mid,upper,0.7511897762005252,-0.11962296485652121
z_mid,upper,0.7561765353001538,-0.11146965916557251
z_mid,upper,0.7611629228797002,-0.11162777651043676
z_mid,upper,0.7661489345120429,-0.10358349835541197
z_mid,upper,0.7711345701971819,-0.10354784678450381
z_mid,upper,0.7761198259207628,-0.09472593571361416
z_mid,upper,0.7811047016827855,-0.09503161727366395
z_mid,upper,0.7860891922377521,-0.08594213778247413
z_mid,upper,0.7910732975856624,-0.0858042681645659
z_mid,upper,0.7960570121926365,-0.07718909351936278
z_mid,upper,0.8010403360586746,-0.07711555080334039
z_mid,upper,0.8060232639045317,-0.06812374783882191
z_mid,upper,0.8110057957302075,-0.06834871133568526
z_mid,upper,0.8159879238883654,-0.05872292448821703
z_mid,upper,0.8209696483790049,-0.05870203456002405
z_mid,upper,0.8259509632722901,-0.04905769866563135
z_mid,upper,0.8309318685682209,-0.04925656345500621
z_mid,upper,0.8359123557493325,-0.039216580692732324
z_mid,upper,0.8408924248156245,-0.039163179416928456
z_mid,upper,0.8458720676710682,-0.028877858681311305
z_mid,upper,0.850851284315663,-0.02910314453164872
z_mid,upper,0.8558300654463344,-0.018295162954895212
z_mid,upper,0.8608084110630826,-0.018249921116157024
z_mid,upper,0.8657863123872885,-0.006873747115256583
z_mid,upper,0.8707637694189523,-0.007532458502328103
z_mid,upper,0.8757407715302744,0.004897716347971632
z_mid,upper,0.8807173187212546,0.004504938185136658
z_mid,upper,0.8856933995961022,0.01665123584228212
z_mid,upper,0.8906690141548173,0.0174405270746471
z_mid,upper,0.895644151598054,0.02995147885326764
z_mid,upper,0.9006188119258124,0.030140483241914193
z_mid,upper,0.9055929816988109,0.044098293012127296
z_mid,upper,0.910566660917049,0.04447616879897127
z_mid,upper,0.9155398366556445,0.05936951384225913
z_mid,upper,0.9205125089145972,0.058246424071309075
z_mid,upper,0.925484664483765,0.07642567422907984
z_mid,upper,0.9304563033631477,0.07483323555714477
z_mid,upper,0.9354274098405758,0.09444408866517635
z_mid,upper,0.9403979839160491,0.09362607414806513
z_mid,upper,0.9453680107255322,0.11439890760892675
z_mid,upper,0.9503374902690253,0.11452905566362327
z_mid,upper,0.9553064057702073,0.13810604165472895
z_mid,upper,0.9602747572290784,0.135343079631971
z_mid,upper,0.9652425271694364,0.1674450819898889
z_mid,upper,0.9702097155912808,0.16433742378639213
z_mid,upper,0.9751763042829886,0.20248904931632594
z_mid,upper,0.9801422932445594,0.2006926897893483
z_mid,upper,0.9851076649620599,0.2528145836198638
z_mid,upper,0.9900724194354901,0.2437528003943536
z_mid,upper,0.9950365311084723,0.35167491105747317
z_mid,upper,0.9999999999810066,0.37073258108703655
z_mid,lower,6.68587446641594e-12,1.0621001185035173
z_mid,lower,0.0014687106838693884,1.0495523565657765
z_mid,lower,0.0038906947388182896,0.6929653389080797
z_mid,lower,0.007265952171532578,0.7261732608614783
z_mid,lower,0.011018600145284206,0.3210141373714366
z_mid,lower,0.015148638660073181,0.3649397605238252
z_mid,lower,0.01944268487970559,0.12168250823691171
z_mid,lower,0.023900738804181438,0.15602407778554245
z_mid,lower,0.028444707028577175,0.013158022210840567
z_mid,lower,0.0330745895528928,0.02402816847094488
z_mid,lower,0.037755885120180244,-0.07632785683317664
z_mid,lower,0.042488593730439485,-0.07358766209093862
z_mid,lower,0.047254978243205854,-0.1401600830183236
z_mid,lower,0.05205503865847935,-0.1326664852836609
z_mid,lower,0.056878596633882034,-0.17724116540543797
z_mid,lower,0.06172565216941389,-0.17656194505587308
z_mid,lower,0.06658987185483001,-0.21230634357598532
z_mid,lower,0.07147125569013031,-0.2094724733404853
z_mid,lower,0.07636561478941653,-0.23598463673376624
z_mid,lower,0.08127294915268865,-0.23663491315147794
z_mid,lower,0.08619035290266637,-0.25862054430694736
z_mid,lower,0.09111782603934972,-0.2563315770601252
z_mid,lower,0.09605327294498868,-0.2730676014191902
z_mid,lower,0.10099669361958329,-0.2721513433350862
z_mid,lower,0.10594652935325638,-0.28587905747725373
z_mid,lower,0.11090278014600799,-0.28507525512998355
z_mid,lower,0.11586425606148539,-0.29591586340010056
z_mid,lower,0.12083095709968854,-0.2960205846524636
z_mid,lower,0.12580195493972096,-0.304057173338524
z_mid,lower,0.13077724958158268,-0.3038558540110303
z_mid,lower,0.13575610416975223,-0.3088086467961755
z_mid,lower,0.14073851870422957,-0.30865678725147305
z_mid,lower,0.14572389819628712,-0.31549767394764294
z_mid,lower,0.1507122426459249,-0.31420721940802476
z_mid,lower,0.15570306457996896,-0.3180089279708317
z_mid,lower,0.16069636399841938,-0.31836309871365337
z_mid,lower,0.16569173903695392,-0.319802178776699
z_mid,lower,0.17068918969557254,-0.3198997138987934
z_mid,lower,0.17568837914161362,-0.322369107009588
z_mid,lower,0.18068930737507705,-0.32145375007774224
z_mid,lower,0.18569169042942543,-0.3229841416723841
z_mid,lower,0.19069552830465863,-0.32219827075496277
z_mid,lower,0.19570058014528707,-0.32120276342057547
z_mid,lower,0.20070684595131075,-0.323405351881636
z_mid,lower,0.2057141198495467,-0.3218608325167852
z_mid,lower,0.21072240183999502,-0.32072156152049647
z_mid,lower,0.21573151415013322,-0.32030309397818324
z_mid,lower,0.22074145677996132,-0.32005367325802
z_mid,lower,0.22575207709867176,-0.3179313580702876
z_mid,lower,0.23076337510626446,-0.31905939830999
z_mid,lower,0.23577521791354847,-0.31674122181153397
z_mid,lower,0.2407876055205237,-0.31655253846725123
z_mid,lower,0.24580042246952236,-0.31381378857275877
z_mid,lower,0.2508136687605445,-0.31395332775655826
z_mid,lower,0.2558272431267323,-0.31185894619085214
z_mid,lower,0.26084114556808574,-0.3111041171688551
z_mid,lower,0.26585528816661036,-0.30828862936686885
z_mid,lower,0.27086967092230607,-0.3082890117327462
z_mid,lower,0.2758842156381638,-0.30456901434824474
z_mid,lower,0.2808989223141835,-0.3046462896597862
z_mid,lower,0.28591372353162164,-0.3014355377715575
z_mid,lower,0.2909286192904785,-0.3009781004172764
z_mid,lower,0.29594354955020347,-0.29734710878473475
z_mid,lower,0.3009585143107967,-0.2967964643224695
z_mid,lower,0.3059734609378497,-0.29304085796604135
z_mid,lower,0.31098838943136276,-0.2934093444181464
z_mid,lower,0.31600325350032754,-0.2893801820363302
z_mid,lower,0.32101805314474424,-0.28914684057697737
z_mid,lower,0.3260327476283757,-0.28502648977782397
z_mid,lower,0.33104733695122185,-0.2848330046532561
z_mid,lower,0.33606178532137004,-0.2805460285715838
z_mid,lower,0.3410760927388204,-0.2805013710271893
z_mid,lower,0.3460902278548439,-0.27593560727176225
z_mid,lower,0.3511041906694406,-0.27568059930265804
z_mid,lower,0.3561179532837434,-0.2706091496260253
z_mid,lower,0.36113151569775215,-0.270847724197674
z_mid,lower,0.366144854167577,-0.2664286533919594
z_mid,lower,0.3711579686932179,-0.26685311455694705
z_mid,lower,0.37617083790203976,-0.2614256496814387
z_mid,lower,0.3811834617940426,-0.26151814980924243
z_mid,lower,0.3861958222346581,-0.25650620192298834
z_mid,lower,0.391207919223886,-0.25652516068066894
z_mid,lower,0.39621973683233297,-0.25172603679523803
z_mid,lower,0.4012312750599991,-0.25192851177009046
z_mid,lower,0.40624252003219385,-0.24676782882498305
z_mid,lower,0.41125347174891724,-0.24666528916375377
z_mid,lower,0.41626411844597605,-0.24163708063296788
z_mid,lower,0.4212744601233702,-0.24133585229633475
z_mid,lower,0.426284486882296,-0.23643766107468053
z_mid,lower,0.4312941987227534,-0.2363729551238184
z_mid,lower,0.4363035867711114,-0.2316552682997283
z_mid,lower,0.44131265102737016,-0.23144816050617262
z_mid,lower,0.44632138439163455,-0.22636233499192748
z_mid,lower,0.45132978686390474,-0.22608854463704453
z_mid,lower,0.4563378524695536,-0.22088863390593605
z_mid,lower,0.46134558120858127,-0.22106504106278269
z_mid,lower,0.4663529683396554,-0.21591208235546436
z_mid,lower,0.4713600138627759,-0.21605626819696117
z_mid,lower,0.47636671341421893,-0.21023667999107915
z_mid,lower,0.4813730669939844,-0.21058303450189061
z_mid,lower,0.48637907149831866,-0.20532803555623463
z_mid,lower,0.4913847269272215,-0.20534929271289748
z_mid,lower,0.49639003096901296,-0.20017516482370126
z_mid,lower,0.5013949836236928,-0.19976462928578798
z_mid,lower,0.5063995830969328,-0.194758990201791
z_mid,lower,0.5114038293887325,-0.19477719368681892
z_mid,lower,0.5164077208663441,-0.1896660679596916
z_mid,lower,0.5214112575297674,-0.18970169735557096
z_mid,lower,0.5264144385880953,-0.1843272004791739
z_mid,lower,0.5314172640413279,-0.1842148178279679
z_mid,lower,0.5364197336001577,-0.17867064385249687
z_mid,lower,0.5414218472645849,-0.17890290165980474
z_mid,lower,0.5464236048260183,-0.17357669547608662
z_mid,lower,0.5514250062844578,-0.1736043723968006
z_mid,lower,0.5564260513221759,-0.168302512478752
z_mid,lower,0.5614267399391726,-0.16840129823529196
z_mid,lower,0.5664270725702539,-0.16303958049414902
z_mid,lower,0.5714270492154199,-0.1630333472988361
z_mid,lower,0.5764266704744095,-0.15767198047274825
z_mid,lower,0.5814259363472224,-0.15745417795683536
z_mid,lower,0.5864248468749099,-0.15215247762642
z_mid,lower,0.5914234020574719,-0.15221233456702915
z_mid,lower,0.5964216023961133,-0.14698124172598145
z_mid,lower,0.6014194478908342,-0.14694127789187852
z_mid,lower,0.6064169393253479,-0.14138660850197152
z_mid,lower,0.6114140766996543,-0.1411859768472252
z_mid,lower,0.6164108602296751,-0.13614263031416154
z_mid,lower,0.6214072899154099,-0.13632884227456074
z_mid,lower,0.6264033657612544,-0.13069863319480884
z_mid,lower,0.6313990877672082,-0.13069259489783594
z_mid,lower,0.6363944563732657,-0.1252627015642086
z_mid,lower,0.6413894715794268,-0.12500072510761828
z_mid,lower,0.6463841337043001,-0.11965804905364269
z_mid,lower,0.6513784427478857,-0.1197408273008671
z_mid,lower,0.6563723978138304,-0.11413752604355842
z_mid,lower,0.6613659989021342,-0.11415001235702414
z_mid,lower,0.6663592461066257,-0.10887522961975181
z_mid,lower,0.6713521394273043,-0.1085708932942074
z_mid,lower,0.6763446783912822,-0.1029370810626164
z_mid,lower,0.6813368629985594,-0.10326851142297525
z_mid,lower,0.6863286917684474,-0.09699492175175248
z_mid,lower,0.6913201647009457,-0.09721567585558676
z_mid,lower,0.6963112808674246,-0.09171015873257955
z_mid,lower,0.7013020402678843,-0.09171027152844172
z_mid,lower,0.7062924416204034,-0.08586711699880631
z_mid,lower,0.7112824849249816,-0.08580980034038367
z_mid,lower,0.7162721678380551,-0.079993423834303
z_mid,lower,0.7212614903596238,-0.07982026006243664
z_mid,lower,0.7262504505442001,-0.07403882240852866
z_mid,lower,0.7312390483917839,-0.07378009004940012
z_mid,lower,0.7362272809374522,-0.06783019913961764
z_mid,lower,0.7412151481812049,-0.06794176501849261
z_mid,lower,0.7462026471010492,-0.06184682910014569
z_mid,lower,0.7511897776969849,-0.061739902693107904
z_mid,lower,0.7561765367700375,-0.055394570937067504
z_mid,lower,0.7611629243202072,-0.05556256828889415
z_mid,lower,0.7661489359248562,-0.04904937545002383
z_mid,lower,0.7711345715839852,-0.04890924045990516
z_mid,lower,0.7761198272794082,-0.042376271359522634
z_mid,lower,0.7811047030111253,-0.042357659425156235
z_mid,lower,0.7860891935368202,-0.035902857615397465
z_mid,lower,0.7910732988564925,-0.03565162800197427
z_mid,lower,0.796057013435799,-0.028549014163096027
z_mid,lower,0.8010403372747397,-0.02860070746902009
z_mid,lower,0.8060232650931793,-0.0216620075317315
z_mid,lower,0.8110057968911176,-0.02128830250763983
z_mid,lower,0.8159879250208375,-0.013774692880803257
z_mid,lower,0.8209696494823386,-0.01411706162733736
z_mid,lower,0.8259509643475907,-0.006369740538504206
z_mid,lower,0.8309318696165936,-0.0064321123112952095
z_mid,lower,0.8359123567686239,0.001408987665243444
z_mid,lower,0.8408924258036817,0.0015850225794140321
z_mid,lower,0.8458720686280153,0.010221145953743158
z_mid,lower,0.8508512852416246,0.009977757802855132
z_mid,lower,0.8558300663433067,0.01877964708233521
z_mid,lower,0.8608084119330618,0.018822261799832214
z_mid,lower,0.8657863132230409,0.028102089938408476
z_mid,lower,0.870763770213244,0.02803746339746814
z_mid,lower,0.8757407722913221,0.03773893450418596
z_mid,lower,0.8807173194572748,0.038085514523033784
z_mid,lower,0.8856934003069752,0.04794233117364678
z_mid,lower,0.8906690148404228,0.04813531281066779
z_mid,lower,0.8956441522585448,0.059121364363521015
z_mid,lower,0.900618812561341,0.059404480016325784
z_mid,lower,0.9055929823092209,0.07094114405558168
z_mid,lower,0.9105666615021846,0.07171037416272087
z_mid,lower,0.9155398372164655,0.08464690081771689
z_mid,lower,0.9205125094520638,0.08411305666474586
z_mid,lower,0.9254846649951604,0.0990259015271468
z_mid,lower,0.9304563038457554,0.09896108742564255
z_mid,lower,0.9354274102954533,0.1142730913210637
z_mid,lower,0.9403979843442538,0.11518650810173067
z_mid,lower,0.945368011121647,0.1321459392795291
z_mid,lower,0.9503374906276325,0.13198804356163812
z_mid,lower,0.9553064060931119,0.15435532404403318
z_mid,lower,0.9602747575180849,0.15466137112642236
z_mid,lower,0.9652425274240455,0.17863369131929271
z_mid,lower,0.9702097158109937,0.18113045750460927
z_mid,lower,0.9751763044670813,0.2093514347966379
z_mid,lower,0.9801422933923085,0.21461325346533094
z_mid,lower,0.9851076650782363,0.250904712173917
z_mid,lower,0.9900724195248647,0.26629245373494903
z_mid,lower,0.9950365311654525,0.3492567264945645
z_mid,lower,1.0,0.373099652855868
