station,side,x_over_c,cp
z_mid,upper,0.0,0.33380547498132157
z_mid,upper,0.013256828365973234,0.2361997684630758
z_mid,upper,0.029314345108534118,-0.7079737985379212
z_mid,upper,0.048172550227682645,-0.8521778661873923
z_mid,upper,0.06736204373262186,-0.7743476008460098
z_mid,upper,0.08688282562335174,-0.7893381617232227
z_mid,upper,0.1065166599400492,-0.7171546822448143
z_mid,upper,0.12626354668271425,-0.7167952719705812
z_mid,upper,0.1460615959900187,-0.6717399261993973
z_mid,upper,0.16591080786196255,-0.6734872508388731
z_mid,upper,0.18578520543580163,-0.6273976318012934
z_mid,upper,0.20568478871153587,-0.6228829271153467
z_mid,upper,0.22559641478260292,-0.5784203749658706
z_mid,upper,0.2455200836490027,-0.5773479380219663
z_mid,upper,0.26544843394785617,-0.533834468364188
z_mid,upper,0.28538146567916306,-0.531960518055933
z_mid,upper,0.3053148355402228,-0.4916683383055474
z_mid,upper,0.3252485435310352,-0.49198185198688077
z_mid,upper,0.34517997525783317,-0.454995565909507
z_mid,upper,0.36510913072061657,-0.4539757588968869
z_mid,upper,0.3850344426163459,-0.4188971646303324
z_mid,upper,0.40495591094502104,-0.41887654338774677
z_mid,upper,0.42487262873462145,-0.3838265550884684
z_mid,upper,0.44478459598514736,-0.3837705662341718
z_mid,upper,0.46469132333797414,-0.34858842335405354
z_mid,upper,0.4845928107931019,-0.3502162117190909
z_mid,upper,0.504488828908277,-0.3150158718066327
z_mid,upper,0.5243793776834991,-0.315024053578232
z_mid,upper,0.5442643806503871,-0.28342397302997496
z_mid,upper,0.564143837808941,-0.2818380435085066
z_mid,upper,0.5840177502124358,-0.25039135177421706
z_mid,upper,0.6038861178608721,-0.2517593810289668
z_mid,upper,0.6237489641455269,-0.21844619136360752
z_mid,upper,0.6436062890664006,-0.2186719851305099
z_mid,upper,0.6634580976027549,-0.1870411520757658
z_mid,upper,0.6833043897545898,-0.18571994552953075
z_mid,upper,0.7031451201068832,-0.15362331028379822
z_mid,upper,0.7229802886596355,-0.15503774583729124
z_mid,upper,0.7428097736625532,-0.12074572031742799
z_mid,upper,0.7626335751156367,-0.1206500709378578
z_mid,upper,0.7824514812568002,-0.08513665911634416
z_mid,upper,0.8022634920860438,-0.0870316190340297
z_mid,upper,0.8220692682808631,-0.0470320104741742
z_mid,upper,0.8418688098412581,-0.04828092929614904
z_mid,upper,0.8616616538994476,-0.003018342843909481
z_mid,upper,0.8814478004554315,-0.005027416273309074
z_mid,upper,0.9012266222333603,0.05202847282547392
z_mid,upper,0.9209981192332339,0.04170697940979779
z_mid,upper,0.9407615053332163,0.1266647437786131
z_mid,upper,0.9605167805333075,0.11343605542533214
z_mid,upper,0.9802629454027669,0.251115401590248
z_mid,upper,0.9999999999415948,0.2789459707444756
z_mid,lower,4.363294554252424e-11,0.8667885467224814
z_mid,lower,0.013256828496872073,0.749628618260845
z_mid,lower,0.029314345336552396,-0.19991924532374403
z_mid,lower,0.048172550562673916,-0.02231783152129195
z_mid,lower,0.06736204417381274,-0.26016303340938524
z_mid,lower,0.08688282616996887,-0.21780449043863373
z_mid,lower,0.10651666059059445,-0.31236154811512823
z_mid,lower,0.12626354743568946,-0.3018289773275082
z_mid,lower,0.1460615968465181,-0.32774086598012503
z_mid,lower,0.16591080882308026,-0.32747956541489437
z_mid,lower,0.1857852065019001,-0.3319792160229076
z_mid,lower,0.2056847898829776,-0.3319955742025729
z_mid,lower,0.225596416060568,-0.3248339658937218
z_mid,lower,0.2455200850346713,-0.32457873775728424
z_mid,lower,0.26544843543875674,-0.311914902354965
z_mid,lower,0.2853814672728242,-0.3129393039798234
z_mid,lower,0.3053148372312461,-0.2968086608656195
z_mid,lower,0.3252485453140223,-0.2959153389064362
z_mid,lower,0.34517997714636667,-0.27928413228279186
z_mid,lower,0.3651091327282794,-0.27897445613702254
z_mid,lower,0.385034444734411,-0.2575541304182439
z_mid,lower,0.4049559131647616,-0.2582264348637234
z_mid,lower,0.4248726310578522,-0.2394592863028651
z_mid,lower,0.44478459841368284,-0.2381321697619574
z_mid,lower,0.4646913258718383,-0.21574730541302584
z_mid,lower,0.4845928134323185,-0.21603651073076602
z_mid,lower,0.5044888315614543,-0.19473826480767786
z_mid,lower,0.5243793802592459,-0.19459580846739158
z_mid,lower,0.5442643831297336,-0.1716499583766751
z_mid,lower,0.5641438401729175,-0.17270885702577513
z_mid,lower,0.5840177524627743,-0.15178157223912633
z_mid,lower,0.6038861199993039,-0.15070560902241592
z_mid,lower,0.6237489661814438,-0.12997940255024806
z_mid,lower,0.6436062910091943,-0.12864485875314716
z_mid,lower,0.6634580995023336,-0.107693084566216
z_mid,lower,0.6833043916608618,-0.10778452921146885
z_mid,lower,0.7031451219322572,-0.08546772778608537
z_mid,lower,0.7229802903165197,-0.08470627787360385
z_mid,lower,0.742809775178201,-0.060517347249505395
z_mid,lower,0.7626335765173012,-0.060779779596236115
z_mid,lower,0.7824514825476356,-0.035172917314983655
z_mid,lower,0.802263493269204,-0.03394449569758971
z_mid,lower,0.8220692693557755,-0.005273754494034353
z_mid,lower,0.8418688108073501,-0.004682703582972428
z_mid,lower,0.8616616547493232,0.027819234880980103
z_mid,lower,0.8814478011816951,0.030964487869965935
z_mid,lower,0.901226622846143,0.06997434238570883
z_mid,lower,0.9209981197426672,0.07577571887933011
z_mid,lower,0.9407615057349404,0.1207620862173939
z_mid,lower,0.9605167808229627,0.1442216777330927
z_mid,lower,0.9802629455779824,0.2492672440219791
z_mid,lower,1.0,0.2807495363529602
