station,side,x_over_c,cp
z_mid,upper,0.0,0.7165560525883922
z_mid,upper,0.004865006392998078,0.6281384812480495
z_mid,upper,0.01160959958965164,-0.2815106152685567
z_mid,upper,0.020233779589960685,-0.4483372289714171
z_mid,upper,0.029246778196427552,-0.6204880161809265
z_mid,upper,0.03864859540905224,-0.6462230325337684
z_mid,upper,0.04819326423945101,-0.7977977340081884
z_mid,upper,0.05788078468762385,-0.7956297321777008
z_mid,upper,0.06763939489750383,-0.880758951816664
z_mid,upper,0.07746909486909094,-0.8713427253829342
z_mid,upper,0.08734005358776194,-0.9310248532978591
z_mid,upper,0.09725227105351683,-0.9277593968542535
z_mid,upper,0.10719062589298747,-0.9720596234209401
z_mid,upper,0.11715511810617386,-0.9706254752416613
z_mid,upper,0.1271370611088279,-1.0042404508991989
z_mid,upper,0.13713645490094956,-1.0043867970567015
z_mid,upper,0.14714786542481711,-1.0322175329184284
z_mid,upper,0.15717129268043076,-1.0319622205857988
z_mid,upper,0.16720312230372736,-1.0564720012018438
z_mid,upper,0.17724335429470703,-1.0561963677526975
z_mid,upper,0.18728947307480673,-1.0728999845850757
z_mid,upper,0.19734147864402646,-1.0732116816285961
z_mid,upper,0.20739756135949006,-1.0867626797736827
z_mid,upper,0.2174577212211975,-1.0871499364675137
z_mid,upper,0.22752062317488228,-1.090242234626841
z_mid,upper,0.2375862672205445,-1.0901425441417905
z_mid,upper,0.2476536499094608,-1.0853054814135605
z_mid,upper,0.25772277124163107,-1.084406245823872
z_mid,upper,0.26779286681832615,-1.0757185797202742
z_mid,upper,0.27786393663954595,-1.0753972875396323
z_mid,upper,0.2879353937017079,-1.0540419759127593
z_mid,upper,0.298007238004812,-1.0541793782169993
z_mid,upper,0.30807901587309966,-1.0140651287260791
z_mid,upper,0.3181507273065709,-1.0149927232965479
z_mid,upper,0.32822202114157023,-0.948759329525366
z_mid,upper,0.3382928973780976,-0.9498773669165909
z_mid,upper,0.3483630847858977,-0.8431429886842112
z_mid,upper,0.3584325833649707,-0.8467223346160753
z_mid,upper,0.3685011854805779,-0.692752583705999
z_mid,upper,0.3785688911327196,-0.690422873872722
z_mid,upper,0.38863554034286163,-0.5334558740856358
z_mid,upper,0.3987011331110039,-0.5304593115693883
z_mid,upper,0.4087655495562957,-0.4145008251792471
z_mid,upper,0.41882878967873677,-0.4126205697623948
z_mid,upper,0.42889076624258193,-0.38774214534973744
z_mid,upper,0.4389514792478312,-0.38890916004019416
z_mid,upper,0.44901086546703456,-0.3890503603888565
z_mid,upper,0.4590689249001921,-0.3898854337973759
z_mid,upper,0.4691256110219839,-0.3810861507256632
z_mid,upper,0.4791809238324099,-0.3808033256747819
z_mid,upper,0.48923483512310556,-0.36805419769679265
z_mid,upper,0.4992873448940709,-0.36901806066511583
z_mid,upper,0.5093384370659353,-0.3527586940924546
z_mid,upper,0.519388111638699,-0.35226504257168717
z_mid,upper,0.5294363592701781,-0.33407580908566076
z_mid,upper,0.5394831799603725,-0.33475442443201076
z_mid,upper,0.5495285684205217,-0.31593307348730193
z_mid,upper,0.5595725246506249,-0.31504325100656355
z_mid,upper,0.5696150509831673,-0.2971670432538533
z_mid,upper,0.5796561474181485,-0.297020222578377
z_mid,upper,0.5896958187083244,-0.2800332341420953
z_mid,upper,0.599734064853695,-0.2786469908222825
z_mid,upper,0.6097708877013341,-0.25178470215428245
z_mid,upper,0.6198062872512422,-0.25307041971558025
z_mid,upper,0.6298402647808884,-0.23239751758430496
z_mid,upper,0.6398728202902723,-0.23258127033206807
z_mid,upper,0.6499039570460587,-0.21487701391986547
z_mid,upper,0.6599336750482475,-0.215931192103031
z_mid,upper,0.6699619721732878,-0.195273684372999
z_mid,upper,0.6799888484211792,-0.19509831499772748
z_mid,upper,0.6900142939742459,-0.17589690761901441
z_mid,upper,0.7000383088324875,-0.1761749524506973
z_mid,upper,0.7100608858156786,-0.1556354810960318
z_mid,upper,0.7200820249238189,-0.1543461657999512
z_mid,upper,0.7301017072883296,-0.13509026346065287
z_mid,upper,0.7401199329092105,-0.13490036500907088
z_mid,upper,0.750136677900605,-0.11577795368706675
z_mid,upper,0.7601519422625128,-0.11649218489940202
z_mid,upper,0.7701656987798753,-0.09378064393531466
z_mid,upper,0.7801779474526924,-0.0940369752148053
z_mid,upper,0.7901886467440135,-0.07298087460611019
z_mid,upper,0.800197796653839,-0.0729213928718837
z_mid,upper,0.8102053547976382,-0.05047879473531608
z_mid,upper,0.8202113211754112,-0.05104640200101137
z_mid,upper,0.8302156398452917,-0.025836645401770823
z_mid,upper,0.8402183108072798,-0.026416324352869225
z_mid,upper,0.8502192670201931,-0.0009615284145645492
z_mid,upper,0.8602185084840318,-0.00114879973338363
z_mid,upper,0.8702159639015695,0.02607493265912244
z_mid,upper,0.8802116332728067,0.02636079757793641
z_mid,upper,0.8902054307046771,0.05695701389944658
z_mid,upper,0.9001973561971804,0.055847696599045656
z_mid,upper,0.91018731282735,0.09012924449884673
z_mid,upper,0.9201753005951859,0.08854376137712731
z_mid,upper,0.9301612093545782,0.1307276524697623
z_mid,upper,0.940145039105527,0.127793673389746
z_mid,upper,0.9501266704206004,0.17885217735730075
z_mid,upper,0.9601061032997984,0.17591728240347154
z_mid,upper,0.9700831974291946,0.24685846726974375
z_mid,upper,0.980057952808789,0.23624965071836998
z_mid,upper,0.9900302203216931,0.37220189951567934
z_mid,upper,0.9999999999679067,0.39497701325585194
z_mid,lower,1.9113271273825886e-11,1.074297260001945
z_mid,lower,0.004865006450337893,1.0272221257879688
z_mid,lower,0.011609599696171244,0.2954675933759024
z_mid,lower,0.020233779756613324,0.38345107897933123
z_mid,lower,0.029246778422544778,0.0051603518187702336
z_mid,lower,0.0386485956939656,0.045021457453846066
z_mid,lower,0.0481932645826641,-0.1627187753511162
z_mid,lower,0.057880785088640266,-0.1338061774255209
z_mid,lower,0.06763939535581523,-0.24783917382194798
z_mid,lower,0.07746909538418902,-0.24235098612416398
z_mid,lower,0.08734005416018702,-0.3150094948970989
z_mid,lower,0.09725227168380927,-0.3086533571438279
z_mid,lower,0.10719062658046058,-0.3588648550435585
z_mid,lower,0.11715511885014097,-0.35763609320024753
z_mid,lower,0.12713706191004145,-0.3912322089407652
z_mid,lower,0.137136455760162,-0.39059188932254624
z_mid,lower,0.14714786634096708,-0.4146166543219524
z_mid,lower,0.1571712936524568,-0.413185690602853
z_mid,lower,0.16720312333227752,-0.42826707191359725
z_mid,lower,0.1772433553804292,-0.42880489835821733
z_mid,lower,0.18728947421705386,-0.43499899569721034
z_mid,lower,0.19734147984215142,-0.435641603014805
z_mid,lower,0.207397562612774,-0.4377685708257444
z_mid,lower,0.21745772252892165,-0.4375454882995493
z_mid,lower,0.22752062453755756,-0.43508298565140047
z_mid,lower,0.23758626863868174,-0.4350443141700648
z_mid,lower,0.24765365138321593,-0.4298134289531581
z_mid,lower,0.2577227727711601,-0.42990872027929994
z_mid,lower,0.26779286840487954,-0.42094177097297314
z_mid,lower,0.277863938284374,-0.41909374692097023
z_mid,lower,0.287935395404463,-0.4093353048403388
z_mid,lower,0.2980072397651464,-0.40871419965572753
z_mid,lower,0.3080790176905137,-0.39494388456775636
z_mid,lower,0.3181507291805651,-0.39683907232195365
z_mid,lower,0.32822202307318826,-0.3826610563725166
z_mid,lower,0.3382928993683834,-0.38286696671269577
z_mid,lower,0.34836308683357353,-0.36833214752016813
z_mid,lower,0.3584325854687586,-0.3682952635763257
z_mid,lower,0.36850118764198153,-0.35291244402923244
z_mid,lower,0.3785688933532423,-0.35231480644930857
z_mid,lower,0.38863554261893496,-0.3367746021993003
z_mid,lower,0.39870113543905955,-0.33709903475301306
z_mid,lower,0.40876555193862274,-0.32175788082607876
z_mid,lower,0.41882879211762436,-0.3215230391393688
z_mid,lower,0.4288907687358981,-0.3057755691291923
z_mid,lower,0.4389514817934439,-0.3054162072391118
z_mid,lower,0.4490108680672104,-0.2909214411990627
z_mid,lower,0.45906892755719764,-0.29035863902186754
z_mid,lower,0.4691256137348647,-0.2733824540298961
z_mid,lower,0.47918092660021194,-0.2743667928652236
z_mid,lower,0.4892348379368442,-0.25852052131943437
z_mid,lower,0.4992873477447613,-0.2585190241810722
z_mid,lower,0.5093384399058946,-0.24358076347698024
z_mid,lower,0.5193881144202437,-0.24340621939965537
z_mid,lower,0.5294363619939232,-0.22635399679259985
z_mid,lower,0.539483182626933,-0.2261963899592241
z_mid,lower,0.5495285710310287,-0.21269342994431875
z_mid,lower,0.5595725272062099,-0.21240104766485404
z_mid,lower,0.5696150534819118,-0.19623072993264046
z_mid,lower,0.5796561498581344,-0.1966886523898931
z_mid,lower,0.5896958210896858,-0.18233645011184688
z_mid,lower,0.5997340671765657,-0.1817545982704609
z_mid,lower,0.6097708899661619,-0.16631724020641847
z_mid,lower,0.6198062894584743,-0.16699341691689323
z_mid,lower,0.6298402669340488,-0.15166405035852956
z_mid,lower,0.6398728223928856,-0.15147641546197763
z_mid,lower,0.6499039590948883,-0.13739903878185997
z_mid,lower,0.6599336770400575,-0.13699157993141367
z_mid,lower,0.6699619741142391,-0.12085775313110643
z_mid,lower,0.6799888503174332,-0.12215837349818505
z_mid,lower,0.6900142958191356,-0.10653190831667028
z_mid,lower,0.7000383106193464,-0.10623292896849161
z_mid,lower,0.7100608875461486,-0.09151048923863399
z_mid,lower,0.7200820265995422,-0.09122824526479513
z_mid,lower,0.7301017089095874,-0.07523485704548992
z_mid,lower,0.7401199344762841,-0.07527264350304874
z_mid,lower,0.7501366794107841,-0.05978404949829605
z_mid,lower,0.7601519437130871,-0.05972948862313116
