station,side,x_over_c,cp
0.20,upper,0.0,0.47532173867039895
0.20,upper,0.004032982601178097,0.3010454839206792
0.20,upper,0.014357862434447586,-0.46649550670087025
0.20,upper,0.023564009268426077,-0.4900691151230452
0.20,upper,0.034491227855630094,-0.7343575749931545
0.20,upper,0.05169196087350357,-0.6782973452479937
0.20,upper,0.07333239119067239,-0.5155040575449028
0.20,upper,0.09496256038540944,-0.5709720618523005
0.20,upper,0.11520946606638906,-0.547466668554998
0.20,upper,0.1358855424400262,-0.5542046261074699
0.20,upper,0.15615995963283377,-0.5537358853403577
0.20,upper,0.17687432792259472,-0.5580344496879509
0.20,upper,0.19719368647437005,-0.5011524765729701
0.20,upper,0.21796742777699427,-0.49133893658396544
0.20,upper,0.23828080423829556,-0.5031096151420498
0.20,upper,0.25905839639323053,-0.5174635386670835
0.20,upper,0.2793770238980146,-0.5028691238150411
0.20,upper,0.30016797999258,-0.5236200488460385
0.20,upper,0.3204921409879629,-0.5303139956804293
0.20,upper,0.34128981168536476,-0.525052276769365
0.20,upper,0.36160416115209687,-0.5278422777310613
0.20,upper,0.38242236713241007,-0.5329328963182038
0.20,upper,0.4027383560908107,-0.5422365786042734
0.20,upper,0.4235351649609967,-0.5348789046567722
0.20,upper,0.44385394668710476,-0.5260261301822322
0.20,upper,0.4646754814217938,-0.5374499913354682
0.20,upper,0.48498200575791006,-0.525598510836227
0.20,upper,0.5057545843858752,-0.5223357962754784
0.20,upper,0.5260503600385272,-0.5196220799692818
0.20,upper,0.5468260933431095,-0.49715803176367623
0.20,upper,0.5671145968460607,-0.44800695357164616
0.20,upper,0.5878858214309429,-0.43979527549910435
0.20,upper,0.6081620937735515,-0.38194228618865395
0.20,upper,0.6289116327708064,-0.3787668438196527
0.20,upper,0.6491774965428692,-0.3409439435654197
0.20,upper,0.6699154089783913,-0.30212274471692874
0.20,upper,0.6901639394631404,-0.25146838922576165
0.20,upper,0.7108829817156619,-0.22445053325660688
0.20,upper,0.73114952527882,-0.1892329599722618
0.20,upper,0.7518649384884427,-0.18496789028324617
0.20,upper,0.7721065340671703,-0.16252749487453125
0.20,upper,0.7928055571255402,-0.15187705247216807
0.20,upper,0.8130522310557281,-0.1388458431791879
0.20,upper,0.8337960890474576,-0.11879892447585934
0.20,upper,0.8540609700449084,-0.08222668610326381
0.20,upper,0.8747268829590479,-0.06917274654549256
0.20,upper,0.8951620738379011,-0.04049230861527238
0.20,upper,0.9172932386181079,-0.009520230521732412
0.20,upper,0.9392025091746184,0.017890842357368892
0.20,upper,0.9533345628380495,0.019107377544883782
0.20,upper,0.9661328362995457,0.015668379482742998
0.20,upper,0.9736799115032007,0.05892607371151755
0.20,upper,0.9830799290647987,0.05753743635666055
0.20,upper,0.9895247903020231,-0.1120526047296264
0.20,upper,0.9983603448836874,-0.0857000562105812
0.20,lower,6.645593881251345e-05,0.8776903517753214
0.20,lower,0.004144998902672172,0.7534443987802917
0.20,lower,0.012524010700047872,0.24797919831811807
0.20,lower,0.021550012774961803,0.2807614660391294
0.20,lower,0.02981274207454291,-0.005287627315084194
0.20,lower,0.04320151240837482,-0.012408430213409009
0.20,lower,0.05424856425174302,0.04170747237431697
0.20,lower,0.07341155675205455,0.033135674463708104
0.20,lower,0.09703523162329063,-0.05736105064828313
0.20,lower,0.11635734514507562,-0.04614586291235773
0.20,lower,0.1385150788186042,-0.06992036260313243
0.20,lower,0.15777036662293156,-0.07485204182942531
0.20,lower,0.17997694881972232,-0.09520053391802896
0.20,lower,0.19933738044435267,-0.11296716707513535
0.20,lower,0.2216230134699072,-0.11997099173560899
0.20,lower,0.240963782188404,-0.10346522695300371
0.20,lower,0.26140361285026603,-0.14403918905823102
0.20,lower,0.28075437839899126,-0.14246757769066554
0.20,lower,0.28254565630485934,-0.18074059113927388
0.20,lower,0.3019055987998807,-0.18051449528809146
0.20,lower,0.324139673941351,-0.17751896619167126
0.20,lower,0.34350594800303735,-0.18815121761910225
0.20,lower,0.3657393960339598,-0.21272077241831047
0.20,lower,0.38510872966861204,-0.2096670832596904
0.20,lower,0.40733891628210644,-0.2427276592127115
0.20,lower,0.42670826747999907,-0.23718892379903628
0.20,lower,0.4489253096835793,-0.2416990537646307
0.20,lower,0.4682887839182237,-0.2489702509647374
0.20,lower,0.49050986007685365,-0.22365053697868953
0.20,lower,0.5098654693689373,-0.2234564302730919
0.20,lower,0.5320666914744814,-0.22702125871585813
0.20,lower,0.5514114582343167,-0.22795566353956204
0.20,lower,0.5666181037035097,-0.21701942220002093
0.20,lower,0.5859503167473707,-0.2172253424465875
0.20,lower,0.5929343730555395,-0.19236685604259673
0.20,lower,0.6122543081514865,-0.18630560139439825
0.20,lower,0.6344307755003116,-0.16260473298958
0.20,lower,0.6537396253995583,-0.16267512951077498
0.20,lower,0.6758982106634115,-0.15081297142638983
0.20,lower,0.6952025804233717,-0.14800472499502781
0.20,lower,0.7173474366894091,-0.12380693504904944
0.20,lower,0.7366374978942996,-0.11348193107506284
0.20,lower,0.7587969884873595,-0.1016526373206093
0.20,lower,0.7780767829871628,-0.10044253329876754
0.20,lower,0.8002133524076941,-0.08224981692593582
0.20,lower,0.8194853016991738,-0.07758318230119056
0.20,lower,0.8415947433513025,-0.0552704238960408
