station,side,x_over_c,cp
0.20,upper,0.0,0.024568772178500918
0.20,upper,0.018034410817323297,0.059536781828557636
0.20,upper,0.019638094190510692,-0.2000731691872472
0.20,upper,0.05196268851775761,-0.6807017226220706
0.20,upper,0.08851315749811996,-0.6640770895313887
0.20,upper,0.1280628957162984,-0.39523784473884455
0.20,upper,0.16964016865660642,-0.3604705885588188
0.20,upper,0.21084782458638984,-0.35696856762149837
0.20,upper,0.25404866527456005,-0.4401077252847045
0.20,upper,0.28608119656313186,-0.4293606540888768
0.20,upper,0.33764483424115066,-0.402701824189616
0.20,upper,0.3678275078908986,-0.39664057969664757
0.20,upper,0.3733350142809278,-0.41411068203131457
0.20,upper,0.4092690562473573,-0.3931698848684316
0.20,upper,0.45400153932778,-0.38255343688488996
0.20,upper,0.49154552403272195,-0.3533819073422267
0.20,upper,0.541932313472575,-0.3203901348503308
0.20,upper,0.5794989268719751,-0.3384008363421322
0.20,upper,0.6275603528040973,-0.29405349679691567
0.20,upper,0.6650657161734783,-0.29125486468319406
0.20,upper,0.6672237461787655,-0.2695198381831213
0.20,upper,0.7048869449599601,-0.2505680145870805
0.20,upper,0.7549899378254216,-0.1960013474079851
0.20,upper,0.7899087645526593,-0.1978998804205683
0.20,upper,0.8297600679201207,-0.1853249552500911
0.20,upper,0.8697338743079308,-0.16249922941638473
0.20,upper,0.910883541789334,-0.10573969397309095
0.20,upper,0.9454668542220501,-0.12306774429358469
0.20,upper,0.972729605733356,-0.1497789589347123
0.20,upper,0.9955847338307982,-0.2074033312192891
0.20,lower,0.00046253104748864,0.6068403097701225
0.20,lower,0.01837453718619169,0.6405941805850995
0.20,lower,0.018961450180524895,0.46925186819962095
0.20,lower,0.05193061008837138,0.003231251340200778
0.20,lower,0.08945505155856343,0.009262562201245519
0.20,lower,0.12890766562105188,-0.07416545013596335
0.20,lower,0.17021621001572304,-0.06819555734519092
0.20,lower,0.21119550856694483,-0.08864628135719321
0.20,lower,0.2542392585955871,-0.10520461287389275
0.20,lower,0.28604215155807083,-0.1402852219164205
0.20,lower,0.3376736349381676,-0.15051875830543285
0.20,lower,0.36792730338834384,-0.14128775515265624
0.20,lower,0.3733434392256458,-0.19581449188208896
0.20,lower,0.40925286036524544,-0.19580258373714454
0.20,lower,0.4541026119722843,-0.19254658875655195
0.20,lower,0.4916307709560427,-0.18639079929337365
0.20,lower,0.5418941393283099,-0.1716754772857774
0.20,lower,0.579460399647125,-0.16549863112405858
0.20,lower,0.6277760630918607,-0.1486791138146238
0.20,lower,0.6652763558075464,-0.1482208368689569
0.20,lower,0.6670981686024097,-0.12722657368627194
0.20,lower,0.704576490369465,-0.13866177871458424
0.20,lower,0.7547972263712744,-0.12637269970570145
0.20,lower,0.7904812517871568,-0.1228753376096821
0.20,lower,0.8299814012782708,-0.13352635844423835
0.20,lower,0.8664401804071324,-0.12123352129913578
0.20,lower,0.9092132484785097,-0.05269276930579283
0.20,lower,0.9435707481227475,-0.08312696350806056
0.20,lower,0.97397651908941,-0.15143174909846296
0.20,lower,1.0,-0.22298182410897216
0.44,upper,0.0,-0.08899197028847344
0.44,upper,0.019077733151307986,-0.07403268002262679
0.44,upper,0.04163115539062785,-0.5546035182589049
0.44,upper,0.07800209941929859,-0.7531869239698088
0.44,upper,0.13754886873448097,-0.46964648877566334
0.44,upper,0.1846395417343354,-0.4699616744943093
0.44,upper,0.20550731358519217,-0.38451292946934273
0.44,upper,0.25102379505523026,-0.4577108155840042
0.44,upper,0.29310664606342096,-0.4392131170687639
0.44,upper,0.2970993552441652,-0.41379620608685075
0.44,upper,0.3384751594310381,-0.4189604202577938
0.44,upper,0.394607210552705,-0.3705062440781165
0.44,upper,0.43698618460210137,-0.356453204718083
0.44,upper,0.4935475931747608,-0.3597264712847046
0.44,upper,0.5358894467668789,-0.3682021833476398
0.44,upper,0.5852679205820814,-0.31078933537277803
0.44,upper,0.6275077463897059,-0.3089197714394595
0.44,upper,0.6348310562125239,-0.233288730704098
0.44,upper,0.67701820712186,-0.24075325707552903
0.44,upper,0.7333689514063139,-0.18829056938504596
0.44,upper,0.7753065499724318,-0.1762221636788824
0.44,upper,0.8368987581294016,-0.13992872775189488
0.44,upper,0.8811522671170036,-0.1598342146376189
0.44,upper,0.9093307452724689,-0.1245721954669496
0.44,upper,0.9452375611255623,-0.12810728057561344
0.44,upper,0.9686020723801639,-0.23563038626153732
0.44,upper,0.9948478495602482,-0.1918194161822168
0.44,lower,0.0010707816089207366,0.5527488796850168
0.44,lower,0.022903098194622024,0.529966640935642
0.44,lower,0.05206203298835567,-0.04957572510483357
0.44,lower,0.09083330166203019,0.00951766354126826
0.44,lower,0.15443605455619916,-0.03553310583063796
0.44,lower,0.19827400055262123,-0.013721879196588712
0.44,lower,0.2051148737159727,-0.09319638517198865
0.44,lower,0.2436998770628767,-0.12578015985549543
0.44,lower,0.28808328929594607,-0.12384087893432326
0.44,lower,0.29706657365530514,-0.18411238700452917
0.44,lower,0.3384419843878835,-0.1591611046166786
0.44,lower,0.3946327677661689,-0.17724616617012834
0.44,lower,0.43719678870984036,-0.18060149608530035
0.44,lower,0.4938338070609908,-0.20983170924714792
0.44,lower,0.5359523539523124,-0.19711463727710704
0.44,lower,0.5853863335756823,-0.15699645674997081
0.44,lower,0.6276471647970606,-0.15413615656792964
0.44,lower,0.6347121448561605,-0.12748113193069066
0.44,lower,0.6769191931893173,-0.13903465244570518
0.44,lower,0.7338584557574871,-0.12073513968738021
0.44,lower,0.7769281460130062,-0.12861372179307579
0.44,lower,0.8381818010804188,-0.13593883020865447
0.44,lower,0.8840621963784331,-0.1185502211619103
0.44,lower,0.9106583455788531,-0.09436321294784777
0.44,lower,0.9450286388434046,-0.1031169324055362
0.44,lower,0.9749848680876396,-0.23638458568353643
0.44,lower,1.0,-0.1886926632012685
0.65,upper,0.0,-0.13117019963157558
0.65,upper,0.021164514677515577,-0.25342635674467673
0.65,upper,0.04594669776327807,-0.6962207816554246
0.65,upper,0.08853148850801522,-0.7213577937247718
0.65,upper,0.14008991953720573,-0.4565337556033233
0.65,upper,0.18710589972910222,-0.4292720568783482
0.65,upper,0.2432764786537268,-0.4961369185750356
