station,side,x_over_c,cp
z_mid,upper,0.0,0.8753292721384267
z_mid,upper,0.0014687106638117272,0.7943107662887994
z_mid,upper,0.0038906946997208608,0.18334197852862985
z_mid,upper,0.007265952107727399,0.06489363321240829
z_mid,upper,0.011018600054785044,-0.32822259163475387
z_mid,upper,0.015148638540893789,-0.3512286970882233
z_mid,upper,0.019442684731740358,-0.550040258660454
z_mid,upper,0.02390073862732475,-0.5729253008819561
z_mid,upper,0.02844470682286005,-0.6917017037666731
z_mid,upper,0.033074589318346274,-0.6873998412071154
z_mid,upper,0.03775588485711552,-0.7706904801609326
z_mid,upper,0.04248859343916781,-0.7724874146673589
z_mid,upper,0.04725497792346453,-0.8276768330684628
z_mid,upper,0.0520550383100057,-0.8311461737512332
z_mid,upper,0.05687859625688062,-0.874029364283388
z_mid,upper,0.061725651764089284,-0.8686824835150951
z_mid,upper,0.06658987142117138,-0.9085479729096946
z_mid,upper,0.07147125522812689,-0.901551307232364
z_mid,upper,0.07636561429870807,-0.9236398745561688
z_mid,upper,0.08127294863291488,-0.9256268539026609
z_mid,upper,0.08619035235415956,-0.9466624766541273
z_mid,upper,0.09111782546244207,-0.9504793439105869
z_mid,upper,0.09605327233958973,-0.9660622842565025
z_mid,upper,0.1009966929856025,-0.9675707933751111
z_mid,upper,0.10594652869076085,-0.9772280332997466
z_mid,upper,0.11090277945506476,-0.9766806131567533
z_mid,upper,0.11586425534206742,-0.981945677745895
z_mid,upper,0.12083095635176884,-0.9819423303459553
z_mid,upper,0.12580195416337744,-0.9838306730505625
z_mid,upper,0.1307772487768932,-0.9840845270646561
z_mid,upper,0.13575610333711058,-0.9835158198135104
z_mid,upper,0.14073851784402952,-0.9829932788638416
z_mid,upper,0.14572389730798357,-0.9810677449745681
z_mid,upper,0.1507122417289728,-0.9828766437190961
z_mid,upper,0.15570306363479255,-0.9683867246496258
z_mid,upper,0.16069636302544296,-0.9696175001538497
z_mid,upper,0.16569173803623244,-0.9591220712841034
z_mid,upper,0.17068918866716098,-0.9570738586812149
z_mid,upper,0.17568837808486806,-0.9428889083626286
z_mid,upper,0.18068930628935362,-0.94241195478299
z_mid,upper,0.18569168931480212,-0.9200676440284868
z_mid,upper,0.19069552716121355,-0.9202000778619625
z_mid,upper,0.19570057897335605,-0.8938765099104932
z_mid,upper,0.20070684475122966,-0.8944749750305944
z_mid,upper,0.20571411862167716,-0.8642930808918663
z_mid,upper,0.21072240058469863,-0.8638232750045458
z_mid,upper,0.21573151286773512,-0.8330209461099469
z_mid,upper,0.2207414554707866,-0.8330473150135715
z_mid,upper,0.22575207576189205,-0.800550363126988
z_mid,upper,0.2307633737410514,-0.8005677746744853
z_mid,upper,0.23577521652050973,-0.7726507495701586
z_mid,upper,0.240787604100267,-0.7730298335654375
z_mid,upper,0.24580042102206903,-0.746806023301847
z_mid,upper,0.25081366728591575,-0.7458130124243396
z_mid,upper,0.2558272416239895,-0.7274665493773155
z_mid,upper,0.26084114403629016,-0.7278774837878123
z_mid,upper,0.2658552866054053,-0.7111979771583696
z_mid,upper,0.2708696693313348,-0.7115222082923615
z_mid,upper,0.2758842140185231,-0.6971915856642518
z_mid,upper,0.28089892066697025,-0.696664165069235
z_mid,upper,0.2859137218565434,-0.6830090087194637
z_mid,upper,0.29092861758724253,-0.6840506259185513
z_mid,upper,0.2959435478177328,-0.6631238313389863
z_mid,upper,0.3009585125480143,-0.6624543771550198
z_mid,upper,0.3059734591465966,-0.6475520802683217
z_mid,upper,0.3109883876134799,-0.647562782990262
z_mid,upper,0.31600325165499293,-0.6316897979083478
z_mid,upper,0.3210180512711357,-0.6312941373315151
z_mid,upper,0.3260327457260287,-0.6183269981890137
z_mid,upper,0.331047335019672,-0.6188532659011086
z_mid,upper,0.3360617833614628,-0.6015864932715139
z_mid,upper,0.34107609075140105,-0.6013470136312703
z_mid,upper,0.3460902258388707,-0.5873981563651015
z_mid,upper,0.3511041886238717,-0.5872101518982071
z_mid,upper,0.35611795120975004,-0.573486249267765
z_mid,upper,0.36113151359650575,-0.5737384069985699
z_mid,upper,0.36614485203897834,-0.5571446202408389
z_mid,upper,0.371157966537168,-0.5578631580228564
z_mid,upper,0.3761708357184239,-0.5443449601754062
z_mid,upper,0.38118345958274624,-0.5436526464578749
z_mid,upper,0.38619581999664887,-0.529703309133113
z_mid,upper,0.39120791696013185,-0.5296961986729575
z_mid,upper,0.39621973454276593,-0.5168391320607297
z_mid,upper,0.40123127274455117,-0.5170443768553024
