station,side,x_over_c,cp
0.20,upper,0.0,0.5582331054067414
0.20,upper,0.0010777362433470432,0.5206945550751833
0.20,upper,0.003611670485084745,-0.2440617312068782
0.20,upper,0.0062361218698929605,-0.11260874974950334
0.20,upper,0.009477710652191716,-0.9715443003079403
0.20,upper,0.012087241160251302,-1.026776227948783
0.20,upper,0.015437523108291726,-1.124611072768138
0.20,upper,0.01938131842347633,-1.1330342837818086
0.20,upper,0.020614970615004953,-1.2143438563719646
0.20,upper,0.021184957783568218,-0.7125251535151076
0.20,upper,0.02673936012997244,-0.6068809225803272
0.20,upper,0.034006962923839076,-0.7860283393536943
0.20,upper,0.04180272098035918,-0.7796352671487888
0.20,upper,0.055661555359848486,-0.690352617794443
0.20,upper,0.06422685294542908,-0.7334187492412518
0.20,upper,0.0649954101504212,-0.5927640706668553
0.20,upper,0.07380728308860822,-0.5702426676446828
0.20,upper,0.08790364711116568,-0.4996395374085708
0.20,upper,0.09670360031115859,-0.5046704899077342
0.20,upper,0.10431590067614728,-0.5164609003436633
0.20,upper,0.11316489445389318,-0.4994278488285231
0.20,upper,0.120327233681782,-0.4632931933107485
0.20,upper,0.1291968328803756,-0.45896030082040135
0.20,upper,0.14388689413176525,-0.46417039711571945
0.20,upper,0.15276733099685919,-0.46872556046846064
0.20,upper,0.15328438602038993,-0.4550195623427392
0.20,upper,0.1621661474413319,-0.4485406492370609
0.20,upper,0.17632302729978366,-0.4226061737002082
0.20,upper,0.18521229143356235,-0.4300832944664917
0.20,upper,0.19358388715402708,-0.4208872622088727
0.20,upper,0.2024771304357855,-0.4222966152096467
0.20,upper,0.20878547640725534,-0.42437598641095664
0.20,upper,0.2176789710172651,-0.4275671255269775
0.20,upper,0.23236445468257436,-0.41260932561866787
0.20,upper,0.24126656422424217,-0.41351227330325974
0.20,upper,0.242851785526915,-0.40710262659507485
0.20,upper,0.2517531372228414,-0.4014547133497855
0.20,upper,0.26484542360186686,-0.41064436133162036
0.20,upper,0.27374570054183334,-0.4082114436735589
0.20,upper,0.28327458659503685,-0.41139732165483067
0.20,upper,0.2921824025647137,-0.4050392446579989
0.20,upper,0.2973407341387078,-0.4011238236129706
0.20,upper,0.3062469731908283,-0.3963421081035479
0.20,upper,0.3209224622639296,-0.40384026190139954
0.20,upper,0.3298287873564206,-0.4057321735756093
0.20,upper,0.3326473004022508,-0.40493087313489573
0.20,upper,0.34155447217852225,-0.40564991184886323
0.20,upper,0.3533936702140445,-0.39266608001316416
0.20,upper,0.3623167993364412,-0.3951134827062673
0.20,upper,0.3731732387844409,-0.4037284237787277
0.20,upper,0.3820705705870222,-0.4036180567264302
0.20,upper,0.3859034231155533,-0.3919657523614745
0.20,upper,0.3948084964993334,-0.39353074757071677
0.20,upper,0.409488813468478,-0.3956611331522938
0.20,upper,0.4183862264042497,-0.39082180752573975
0.20,upper,0.4224987125281456,-0.38330192874829766
0.20,upper,0.4314143351300048,-0.379060673814338
0.20,upper,0.4419423983488728,-0.3744180267461935
0.20,upper,0.45085643081050714,-0.3768772405692927
0.20,upper,0.46303614274643573,-0.3771403063656322
0.20,upper,0.4719398921582708,-0.37475720759551534
0.20,upper,0.47444893040429165,-0.36260474863096287
0.20,upper,0.48337032562565874,-0.3637797512851009
0.20,upper,0.49803588485751715,-0.35286748212424063
0.20,upper,0.5069229314643344,-0.34926201523287714
0.20,upper,0.5124116715355685,-0.3434225552319715
0.20,upper,0.5213087805635594,-0.3372295278775874
0.20,upper,0.5304810777599882,-0.32379729128906015
