station,side,x_over_c,cp
0.20,upper,0.0,0.3634494950947601
0.20,upper,0.0040329826011779825,0.33622693029542844
0.20,upper,0.014357862569418877,-0.5780043398585437
0.20,upper,0.023564009199762693,-0.558821163498199
0.20,upper,0.034491227944791696,-0.6343564906811606
0.20,upper,0.05169196003510803,-0.7548420517676581
0.20,upper,0.0733323912450268,-0.5422360331764803
0.20,upper,0.09496256018520723,-0.6090160333416631
0.20,upper,0.11520946621336323,-0.5638072527130777
0.20,upper,0.1358855423660001,-0.48161925629210733
0.20,upper,0.15615995975087546,-0.4659035770073326
0.20,upper,0.17687432781349083,-0.5200490653262967
0.20,upper,0.1971936865676106,-0.479908592842571
0.20,upper,0.21796742765555,-0.48969537731129825
0.20,upper,0.23828080431307527,-0.4665253466853102
0.20,upper,0.25905839624769295,-0.4572174019959693
0.20,upper,0.27937702394831804,-0.47292831562584625
0.20,upper,0.3001679798225828,-0.46266148051901745
0.20,upper,0.320492141014377,-0.46694591681963116
0.20,upper,0.3412898114906104,-0.48043818305292313
0.20,upper,0.3616041611489655,-0.48437568662142055
0.20,upper,0.38242236691385517,-0.49698744720944754
0.20,upper,0.40273835606839814,-0.4891481553335426
0.20,upper,0.423535164718008,-0.4808019253793836
0.20,upper,0.4438539466357488,-0.4672314442422406
0.20,upper,0.464675481141685,-0.47637558338720215
0.20,upper,0.484982005680057,-0.4491299573043731
0.20,upper,0.5057545840995428,-0.4345004768536258
0.20,upper,0.5260503599309879,-0.4071573634807184
0.20,upper,0.5468260930084858,-0.3765359572810334
0.20,upper,0.5671145967175907,-0.34885922856883195
0.20,upper,0.5878858210921274,-0.3486086034685308
0.20,upper,0.6081620936272638,-0.29675178694713844
0.20,upper,0.6289116324083411,-0.2828323918698706
0.20,upper,0.6491774963732457,-0.24497215581898818
0.20,upper,0.6699154085917396,-0.22451343705924923
0.20,upper,0.6901639392748796,-0.20339627665864268
0.20,upper,0.7108829813160075,-0.19255567263467388
0.20,upper,0.7311495250615705,-0.16145259539800164
0.20,upper,0.7518649380553667,-0.14713792686087207
0.20,upper,0.77210695398985,-0.11641981890373874
0.20,upper,0.7928105529319531,-0.10724274686739128
0.20,upper,0.8130445866376199,-0.08693769088494173
0.20,upper,0.8337465401036398,-0.06963117480138943
0.20,upper,0.8540377871713669,-0.0381016793390329
0.20,upper,0.8747909606721258,-0.02040313615364063
0.20,upper,0.8956231150741558,0.03370611541781956
0.20,upper,0.9184533409687179,0.047767568092494314
0.20,upper,0.9411968855031734,0.11720636342412724
0.20,upper,0.9572322111868047,0.12080327144817114
0.20,upper,0.9688775479059433,0.12909989766258917
0.20,upper,0.9704603016498629,0.16865931705310008
0.20,upper,0.9797416707949499,0.16818805922237764
0.20,upper,0.9894985932941639,0.018925966586009636
0.20,upper,0.9983603448836871,0.08629832225052637
0.20,lower,6.645593781505566e-05,0.8257012110541384
0.20,lower,0.004144998894333397,0.7659602520101185
0.20,lower,0.01252401069172591,0.2904531436475462
0.20,lower,0.021550012696996114,0.3129539633675377
0.20,lower,0.02981273979253903,0.013902863655444938
0.20,lower,0.04320150804099473,0.020143451242733895
0.20,lower,0.05424856106721821,-0.009344289961665956
0.20,lower,0.07341155213949353,0.02270499070888088
0.20,lower,0.09703522588228582,0.0013365069696870597
0.20,lower,0.11635733895093281,-0.025515060817454006
0.20,lower,0.13851507281809564,-0.07352945329677585
0.20,lower,0.1577703604592381,-0.06593038544969522
0.20,lower,0.17997694299158096,-0.08779629928800742
0.20,lower,0.19933737444320254,-0.09354964494617711
0.20,lower,0.2216230077681,-0.1208891895657381
0.20,lower,0.24096377632493096,-0.11208465794603434
0.20,lower,0.261403579015334,-0.12790827784082795
0.20,lower,0.2807543444019805,-0.12582815352409862
0.20,lower,0.28254565059681086,-0.15764582930185897
0.20,lower,0.3019055929303649,-0.14909301621682144
0.20,lower,0.3241396683955402,-0.17249364062742434
0.20,lower,0.34350594229644765,-0.17429982095992974
0.20,lower,0.3657393906476177,-0.18124232483245542
0.20,lower,0.38510872412206737,-0.18532912816289812
0.20,lower,0.40733891105574516,-0.2084961514316033
0.20,lower,0.42670826182933963,-0.20595029204520707
0.20,lower,0.4489253042171235,-0.20058226422137812
0.20,lower,0.46828877855883,-0.2153467170499476
0.20,lower,0.4905098551734426,-0.21414795405411158
0.20,lower,0.5098654643085758,-0.20243385265663932
0.20,lower,0.532066686738315,-0.2077857610898806
0.20,lower,0.551411453341989,-0.2122271566575055
0.20,lower,0.5666180441825908,-0.16887973936174738
0.20,lower,0.5859502570707297,-0.16961712926857783
0.20,lower,0.5929343683191854,-0.16028658082695305
0.20,lower,0.6122543032594282,-0.16024350044410987
0.20,lower,0.6344307709275332,-0.13669507808476672
0.20,lower,0.6537396206708387,-0.129886405855917
0.20,lower,0.6758982062440991,-0.1142035633724719
0.20,lower,0.6952025758480167,-0.11052525526640865
0.20,lower,0.7173474324375563,-0.08630048815068724
0.20,lower,0.7366374934887127,-0.07757982671345882
0.20,lower,0.7587969843980902,-0.05712594081399181
0.20,lower,0.7780767787408646,-0.05893341234867464
0.20,lower,0.8002133484790774,-0.03757822820918955
0.20,lower,0.8194852976166161,-0.02814251534512951
0.20,lower,0.8415947395392701,-0.005706981924252388
0.20,lower,0.8608824663314403,-0.002580677137259005
0.20,lower,0.8710037248280931,0.04260803846115145
0.20,lower,0.8904606355474136,0.04131350405983569
0.20,lower,0.9027417202476614,0.10206508878731567
0.20,lower,0.9218708890922848,0.11004994777962605
0.20,lower,0.9440198528237054,0.20031482562877023
0.20,lower,0.9580119418692239,0.18567455143337538
0.20,lower,0.9731822195224673,0.3259650471646174
0.20,lower,0.9845534208582709,0.28345871030112524
0.20,lower,0.9921830580761654,0.4640023492564179
0.20,lower,1.0,0.5247098317621162
0.44,upper,0.0,0.26016252769440873
0.44,upper,0.0051256620768222365,0.07814581255058702
0.44,upper,0.014015278464835466,-0.6618556757283344
0.44,upper,0.025769033862860974,-0.6376124422738607
0.44,upper,0.044258861749142606,-0.7197668520812518
0.44,upper,0.06894920458225713,-0.7768948891076903
0.44,upper,0.09388671318243487,-0.6682208475132005
0.44,upper,0.11716411795597448,-0.6189983900719008
0.44,upper,0.14006625822208787,-0.5973218054231122
0.44,upper,0.163508642779736,-0.6672129075550386
0.44,upper,0.18644534400889434,-0.6043640722088681
0.44,upper,0.2098956513330167,-0.6092477897066558
0.44,upper,0.23286447922258943,-0.5264213402454209
0.44,upper,0.25633053724697885,-0.542441652519488
0.44,upper,0.2792761631043175,-0.5195293172768004
0.44,upper,0.3027787855900808,-0.4894931389034329
0.44,upper,0.32574710261789935,-0.5096436236847529
0.44,upper,0.3492523509574543,-0.5131309334070459
0.44,upper,0.37221644985039937,-0.481018067802483
0.44,upper,0.3957313050822454,-0.478589621672569
0.44,upper,0.4186986256465516,-0.4672509511172872
0.44,upper,0.4422101828396223,-0.4570703440310277
0.44,upper,0.4651690406846474,-0.4158205220876568
0.44,upper,0.4886649621222903,-0.4166392894631851
0.44,upper,0.5116221577318476,-0.36540924323182133
0.44,upper,0.5351094540019481,-0.3650093584339964
0.44,upper,0.5580417049530703,-0.33435004359390286
0.44,upper,0.5815193853410798,-0.3128276383128496
0.44,upper,0.6044448259335932,-0.23991400088500117
0.44,upper,0.6278933326613397,-0.21893582462776728
0.44,upper,0.6508014077356021,-0.20306020918200224
0.44,upper,0.6742307498718105,-0.18936252895160988
0.44,upper,0.6971118798227925,-0.15056064165438782
0.44,upper,0.7205334512930922,-0.1456029688268606
0.44,upper,0.7434150029794402,-0.10632033724175412
0.44,upper,0.7668160928765364,-0.09525761638162318
0.44,upper,0.7896911232364083,-0.07500402723003473
0.44,upper,0.8130847183427977,-0.06999563238777386
0.44,upper,0.8359552555345657,-0.026299138109247958
0.44,upper,0.8601913151357561,-0.004282519278481866
0.44,upper,0.8836614467245052,0.04697820764397502
0.44,upper,0.9077534284831786,0.06336879289016042
0.44,upper,0.932616021650419,0.1359376955553357
0.44,upper,0.9436309703151925,0.13751189093315994
0.44,upper,0.9585064614728837,0.14231663367400757
0.44,upper,0.9701929970099349,0.20635110129688944
0.44,upper,0.9806533299732187,0.21482439948581183
0.44,upper,0.9892798854118405,0.39392399567462294
0.44,upper,0.9998835231573611,0.22511327758863656
0.44,lower,8.91693633462682e-05,0.7922036009823756
0.44,lower,0.004528866449177959,0.8674660004053267
0.44,lower,0.01732798666788232,0.32017219755188997
0.44,lower,0.029810040964224408,0.3159759579880193
0.44,lower,0.035735880309506064,0.04562003743044583
0.44,lower,0.05900697284844197,0.05651211569002167
0.44,lower,0.08346712638756652,-0.02731224515652164
0.44,lower,0.1061135553431498,-0.05162496582268805
0.44,lower,0.13003907765181835,-0.06071709391061123
0.44,lower,0.1512696323433791,-0.04514269849321564
0.44,lower,0.17605431484545578,-0.11460277735152129
0.44,lower,0.19788871779846218,-0.11543372058150105
0.44,lower,0.22299177335270282,-0.13706513816543686
0.44,lower,0.24485007545931714,-0.12803594483777428
0.44,lower,0.2699731756708862,-0.15822843261955558
0.44,lower,0.29185101573344535,-0.15945837239669552
0.44,lower,0.3169989529392602,-0.1624631052692646
0.44,lower,0.3388774557402174,-0.16571082208407956
0.44,lower,0.3639881637064509,-0.1913028576188686
0.44,lower,0.38585678174374954,-0.1883197273843234
0.44,lower,0.3890249080121688,-0.20753074987933087
0.44,lower,0.4109385684627741,-0.208226780503947
0.44,lower,0.43291216149816375,-0.214511269700902
0.44,lower,0.4547944970397674,-0.21221890792411965
0.44,lower,0.47990547873687495,-0.1951676343524875
0.44,lower,0.501780582853522,-0.2009205503304615
0.44,lower,0.5268775072214217,-0.18130889085355986
0.44,lower,0.5487384022711626,-0.18216764108576847
0.44,lower,0.5738193660810323,-0.16684671638528714
0.44,lower,0.595657071202705,-0.16310631592553115
0.44,lower,0.6207054627129028,-0.12087086768716972
0.44,lower,0.6425474026883337,-0.12850787586541754
0.44,lower,0.6676352295510849,-0.11432101878961921
0.44,lower,0.689539714014443,-0.1058631336960249
0.44,lower,0.7118992279050569,-0.07239757599480351
0.44,lower,0.7336110658202102,-0.07311932234865566
0.44,lower,0.7362727734112166,-0.05307158423503561
0.44,lower,0.7580663188968316,-0.05194919486114486
0.44,lower,0.7831159977941287,-0.030418691492822385
0.44,lower,0.8053384913067783,-0.03436671463217977
0.44,lower,0.8306801196389987,-0.005175871964029374
0.44,lower,0.8528124195366804,0.005171473073023457
0.44,lower,0.8773485433399083,0.04271158576751171
0.44,lower,0.8989464577380741,0.04071026934375697
0.44,lower,0.9212939925302839,0.11395268645726651
0.44,lower,0.943626680920457,0.13477172160332648
0.44,lower,0.9625010229987953,0.19049146206967563
0.44,lower,0.9777320727395108,0.24870498742712405
0.44,lower,0.9895824749590338,0.29008607949128146
0.44,lower,1.0,0.5083713147847032
0.65,upper,0.0007615038616524248,-0.10018509352527422
0.65,upper,0.0077172303538947835,0.09883704101352433
0.65,upper,0.022449478957073436,-0.7168020700781377
0.65,upper,0.03928879053024294,-0.7903342833104161
0.65,upper,0.04728802044589848,-0.6641532494182079
0.65,upper,0.06949942873367038,-0.7445492390149023
0.65,upper,0.09506696871043539,-0.8022263821207086
0.65,upper,0.12003500043231438,-0.7460514485322935
0.65,upper,0.14596597632530287,-0.6980357857982316
0.65,upper,0.1717755655105609,-0.6481927147253309
0.65,upper,0.19814533132712453,-0.6482864015337237
0.65,upper,0.22403239352889423,-0.5705624294054492
0.65,upper,0.2505075726519751,-0.5724600068216038
0.65,upper,0.27640067336039104,-0.5182793197242103
0.65,upper,0.3028655448262453,-0.5113137938010281
0.65,upper,0.32873954964755,-0.4892052724317539
0.65,upper,0.35522525714940584,-0.4800291338749838
0.65,upper,0.38109871479829577,-0.44157908987871175
0.65,upper,0.4076241037126638,-0.4328228018282368
0.65,upper,0.43357840241146983,-0.4115763554058067
0.65,upper,0.46007679339704916,-0.4121393019382121
0.65,upper,0.48582691941056405,-0.38000963624452067
0.65,upper,0.5122928090504825,-0.3595907573629086
0.65,upper,0.5381232138754708,-0.30662660375140754
0.65,upper,0.5645398417710871,-0.28944544709283543
0.65,upper,0.5903961920489721,-0.24044215164444938
0.65,upper,0.6168322679803555,-0.2189279389452947
0.65,upper,0.6426230381104518,-0.17757774684768035
0.65,upper,0.6690074364615937,-0.16269937153595082
0.65,upper,0.6948038002574878,-0.13019019449336486
0.65,upper,0.721189565584274,-0.11715969085098069
0.65,upper,0.746967295179665,-0.07133129545382447
0.65,upper,0.773335676925227,-0.06734226203655315
0.65,upper,0.7990998436942633,-0.03429342903406196
0.65,upper,0.8254454607947725,-0.025015825265850947
0.65,upper,0.8511326103293047,0.018240418677249338
0.65,upper,0.8799811497820296,0.0483061545123131
0.65,upper,0.9058674872551621,0.10042597276236986
0.65,upper,0.9201689826346267,0.1582605492473052
0.65,upper,0.9389720403514018,0.14574652522546644
0.65,upper,0.9613683943225368,0.272019710400339
0.65,upper,0.975592955336051,0.21030018963519945
0.65,upper,0.9882034493496586,0.5162313329336973
0.65,upper,0.9998244131488436,0.5102828828091817
0.65,lower,0.0,0.7118619930962099
0.65,lower,0.005512973091801913,0.715116338124929
0.65,lower,0.014654731114587172,0.2382501234148481
0.65,lower,0.027618897019046844,0.2550182735719148
0.65,lower,0.04654706198041741,0.06773146965042166
0.65,lower,0.0653936115353401,0.04876616264595641
0.65,lower,0.07345254067888679,-0.015768864376086163
0.65,lower,0.09837607528352979,-0.017713105628857893
0.65,lower,0.1265361732918445,-0.08159763259865768
0.65,lower,0.15105729679455931,-0.07812868163533147
0.65,lower,0.17945607823985274,-0.11906761059706246
0.65,lower,0.20406176367875778,-0.12029268032220557
0.65,lower,0.2323990157768087,-0.1324360073365809
0.65,lower,0.25703469796128703,-0.12192372313886075
0.65,lower,0.28532475597365314,-0.16809261151506985
0.65,lower,0.30998340941336167,-0.17486324194754757
0.65,lower,0.3382991781337686,-0.18366645760840228
0.65,lower,0.36295074795782667,-0.19650794557320803
0.65,lower,0.39115298256266945,-0.21063462867414195
0.65,lower,0.4158070665140606,-0.21255414429378866
0.65,lower,0.41591923401236514,-0.2070486581324209
0.65,lower,0.4405928257427031,-0.21569228530881446
0.65,lower,0.46885363694891086,-0.18945903211087267
0.65,lower,0.4934822842211892,-0.18731572529236967
0.65,lower,0.521795828556502,-0.19783024515464756
0.65,lower,0.5464206597490142,-0.1904560511743349
0.65,lower,0.5746645619670793,-0.13824858425550213
0.65,lower,0.5992404438966138,-0.14480299061176563
0.65,lower,0.6274537601846708,-0.12347200788886485
0.65,lower,0.6520847183800315,-0.11716684612957551
0.65,lower,0.6803233000801193,-0.09727196980636785
0.65,lower,0.7048846233568572,-0.10045563443246269
0.65,lower,0.7331006415958693,-0.06455829583732539
0.65,lower,0.757662301833476,-0.06118238782483266
0.65,lower,0.7798759398780706,-0.037126191801232555
0.65,lower,0.8045701247350436,-0.03753603747521758
