station,side,x_over_c,cp
0.20,upper,0.0,0.3143495545885696
0.20,upper,0.0040329826011779825,0.28095743635406834
0.20,upper,0.014357862569418877,-0.7334264290859919
0.20,upper,0.023564009199762693,-0.6857630382230505
0.20,upper,0.034491227944791696,-0.687007323395348
0.20,upper,0.05169196003510803,-0.8251197579602759
0.20,upper,0.0733323912450268,-0.5081344719544284
0.20,upper,0.09496256018520723,-0.5612335002998582
0.20,upper,0.11520946621336323,-0.5183413840727448
0.20,upper,0.1358855423660001,-0.4395676015949568
0.20,upper,0.15615995975087546,-0.4073867109278132
0.20,upper,0.17687432781349083,-0.4666912981748634
0.20,upper,0.1971936865676106,-0.43084371314229947
0.20,upper,0.21796742765555,-0.42636380528718826
0.20,upper,0.23828080431307527,-0.4095732113781554
0.20,upper,0.25905839624769295,-0.39878679279543566
0.20,upper,0.27937702394831804,-0.40856616075768415
0.20,upper,0.3001679798225828,-0.39986770433248775
0.20,upper,0.320492141014377,-0.3965104472670734
0.20,upper,0.3412898114906104,-0.4041198696704043
0.20,upper,0.3616041611489655,-0.4049227478121597
0.20,upper,0.38242236691385517,-0.4117343905095471
0.20,upper,0.40273835606839814,-0.39694087483312795
0.20,upper,0.423535164718008,-0.3895228294562269
0.20,upper,0.4438539466357488,-0.3739754085488283
0.20,upper,0.464675481141685,-0.3839581661425845
0.20,upper,0.484982005680057,-0.3614703359218959
0.20,upper,0.5057545840995428,-0.34764949736263456
0.20,upper,0.5260503599309879,-0.32918369362564953
0.20,upper,0.5468260930084858,-0.30843896221770434
0.20,upper,0.5671145967175907,-0.2891237294218412
0.20,upper,0.5878858210921274,-0.2957390711432484
0.20,upper,0.6081620936272638,-0.25780455903897437
0.20,upper,0.6289116324083411,-0.2512612017882715
0.20,upper,0.6491774963732457,-0.2230780986904297
0.20,upper,0.6699154085917396,-0.20313297696728386
0.20,upper,0.6901639392748796,-0.18440135178599257
0.20,upper,0.7108829813160075,-0.176912276283089
0.20,upper,0.7311495250615705,-0.14933190624689086
0.20,upper,0.7518649380553667,-0.13976496728103935
0.20,upper,0.77210695398985,-0.11529411959133912
0.20,upper,0.7928105529319531,-0.10691368818690095
0.20,upper,0.8130445866376199,-0.08959324284232471
0.20,upper,0.8337465401036398,-0.07489062277073696
0.20,upper,0.8540377871713669,-0.04549419410087629
0.20,upper,0.8747909606721258,-0.030229715847493066
0.20,upper,0.8956231150741558,0.017851442974433026
0.20,upper,0.9184533409687179,0.029268744221672485
0.20,upper,0.9411968855031734,0.08973476178597854
0.20,upper,0.9572322111868047,0.09337765209005845
0.20,upper,0.9688775479059433,0.10303945628788111
0.20,upper,0.9704603016498629,0.13960667124515594
0.20,upper,0.9797416707949499,0.1391432514661262
0.20,upper,0.9894985932941639,-0.007265093479104017
0.20,upper,0.9983603448836871,0.05915310888666743
0.20,lower,6.645593781505566e-05,0.8030735723245164
0.20,lower,0.004144998894333397,0.7500598519866225
0.20,lower,0.01252401069172591,0.28840725617519736
0.20,lower,0.021550012696996114,0.3097726949687817
0.20,lower,0.02981273979253903,0.022383013733771627
0.20,lower,0.04320150804099473,0.028035688180687805
0.20,lower,0.05424856106721821,-0.0073930123790848165
0.20,lower,0.07341155213949353,0.02323499847444155
0.20,lower,0.09703522588228582,0.0006972747009422061
0.20,lower,0.11635733895093281,-0.020478344975281903
0.20,lower,0.13851507281809564,-0.06525113313937747
0.20,lower,0.1577703604592381,-0.059879011508699065
0.20,lower,0.17997694299158096,-0.07918621767973896
0.20,lower,0.19933737444320254,-0.08376921292895387
0.20,lower,0.2216230077681,-0.10804196798071708
0.20,lower,0.24096377632493096,-0.09785011995614375
0.20,lower,0.261403579015334,-0.11397698398385774
0.20,lower,0.2807543444019805,-0.11202273631050459
