station,side,x_over_c,cp
z_mid,upper,0.0,0.7403581250740207
z_mid,upper,0.004865006392998078,0.6575903191415474
z_mid,upper,0.01160959958965164,-0.2589094538626897
z_mid,upper,0.020233779589960685,-0.41165983884906787
z_mid,upper,0.029246778196427552,-0.5825332830212181
z_mid,upper,0.03864859540905224,-0.6112018882783357
z_mid,upper,0.04819326423945101,-0.7424038312695008
z_mid,upper,0.05788078468762385,-0.7341531832124003
z_mid,upper,0.06763939489750383,-0.8432138147281166
z_mid,upper,0.07746909486909094,-0.8325796066618921
z_mid,upper,0.08734005358776194,-0.894223124458868
z_mid,upper,0.09725227105351683,-0.8894531414883107
z_mid,upper,0.10719062589298747,-0.9344645807406646
z_mid,upper,0.11715511810617386,-0.9339408475506066
z_mid,upper,0.1271370611088279,-0.9745034358739819
z_mid,upper,0.13713645490094956,-0.9762020013001493
z_mid,upper,0.14714786542481711,-1.0076675946504339
z_mid,upper,0.15717129268043076,-1.0085732507996572
z_mid,upper,0.16720312230372736,-1.0273643296416919
z_mid,upper,0.17724335429470703,-1.0297909204183726
z_mid,upper,0.18728947307480673,-1.0489275364950883
z_mid,upper,0.19734147864402646,-1.0477732383492786
z_mid,upper,0.20739756135949006,-1.0705555548045889
z_mid,upper,0.2174577212211975,-1.0695725337632218
z_mid,upper,0.22752062317488228,-1.0840236133202756
z_mid,upper,0.2375862672205445,-1.08273143510726
z_mid,upper,0.2476536499094608,-1.0960506087834607
z_mid,upper,0.25772277124163107,-1.0959906107637247
z_mid,upper,0.26779286681832615,-1.108176777292133
z_mid,upper,0.27786393663954595,-1.1084576862029272
z_mid,upper,0.2879353937017079,-1.1183748221089869
z_mid,upper,0.298007238004812,-1.118575373414429
z_mid,upper,0.30807901587309966,-1.1260042708706972
z_mid,upper,0.3181507273065709,-1.125594495052406
z_mid,upper,0.32822202114157023,-1.13062957357003
z_mid,upper,0.3382928973780976,-1.1304545781205946
z_mid,upper,0.3483630847858977,-1.1323328613588723
z_mid,upper,0.3584325833649707,-1.1331114249258512
z_mid,upper,0.3685011854805779,-1.130953272768857
z_mid,upper,0.3785688911327196,-1.1306714511381821
z_mid,upper,0.38863554034286163,-1.1255125026168347
z_mid,upper,0.3987011331110039,-1.1249061783337435
z_mid,upper,0.4087655495562957,-1.115256536466902
z_mid,upper,0.41882878967873677,-1.1149217598356136
z_mid,upper,0.42889076624258193,-1.1000867676696107
z_mid,upper,0.4389514792478312,-1.0994445924719216
z_mid,upper,0.44901086546703456,-1.0797781429023632
z_mid,upper,0.4590689249001921,-1.0793090443203577
z_mid,upper,0.4691256110219839,-1.0527505176171814
z_mid,upper,0.4791809238324099,-1.0536277018357114
z_mid,upper,0.48923483512310556,-1.014225154788209
z_mid,upper,0.4992873448940709,-1.0154569207199067
z_mid,upper,0.5093384370659353,-0.9551726248329345
z_mid,upper,0.519388111638699,-0.9619964206840689
z_mid,upper,0.5294363592701781,-0.8452203310422092
z_mid,upper,0.5394831799603725,-0.8517350187331518
z_mid,upper,0.5495285684205217,-0.6371168846943467
z_mid,upper,0.5595725246506249,-0.630985834950221
z_mid,upper,0.5696150509831673,-0.3336082096029958
z_mid,upper,0.5796561474181485,-0.32294384060550635
z_mid,upper,0.5896958187083244,-0.11345537877950812
z_mid,upper,0.599734064853695,-0.11346198232639701
z_mid,upper,0.6097708877013341,-0.10146080262597111
z_mid,upper,0.6198062872512422,-0.1031259781016534
z_mid,upper,0.6298402647808884,-0.11419477728819309
z_mid,upper,0.6398728202902723,-0.11466289212844924
z_mid,upper,0.6499039570460587,-0.11593605372040282
z_mid,upper,0.6599336750482475,-0.11598860600059885
z_mid,upper,0.6699619721732878,-0.11187083254477263
z_mid,upper,0.6799888484211792,-0.11215215012617202
z_mid,upper,0.6900142939742459,-0.10452868889045237
z_mid,upper,0.7000383088324875,-0.10463374714985216
z_mid,upper,0.7100608858156786,-0.09403213903350459
z_mid,upper,0.7200820249238189,-0.09466516716378111
z_mid,upper,0.7301017072883296,-0.08205569194255373
z_mid,upper,0.7401199329092105,-0.0819170215924684
z_mid,upper,0.750136677900605,-0.06826736010970225
z_mid,upper,0.7601519422625128,-0.06857412218944745
z_mid,upper,0.7701656987798753,-0.053702787860650116
z_mid,upper,0.7801779474526924,-0.053591594753127095
z_mid,upper,0.7901886467440135,-0.03749081033294491
z_mid,upper,0.800197796653839,-0.038106724510164634
z_mid,upper,0.8102053547976382,-0.02073619667018445
z_mid,upper,0.8202113211754112,-0.020430478526086725
z_mid,upper,0.8302156398452917,-0.0019169335188677968
z_mid,upper,0.8402183108072798,-0.0025453126036030995
z_mid,upper,0.8502192670201931,0.01778754332247822
z_mid,upper,0.8602185084840318,0.018053336799040393
z_mid,upper,0.8702159639015695,0.03956706445588821
z_mid,upper,0.8802116332728067,0.03911670321128013
z_mid,upper,0.8902054307046771,0.06296242460288133
z_mid,upper,0.9001973561971804,0.06342231657850476
z_mid,upper,0.91018731282735,0.0894543822006574
z_mid,upper,0.9201753005951859,0.08952637507520447
z_mid,upper,0.9301612093545782,0.11830632897538376
z_mid,upper,0.940145039105527,0.11815632734395011
z_mid,upper,0.9501266704206004,0.14849538234484994
z_mid,upper,0.9601061032997984,0.153024171437165
z_mid,upper,0.9700831974291946,0.17004615391638112
z_mid,upper,0.980057952808789,0.19765401292367854
z_mid,upper,0.9900302203216931,0.1645113282297405
z_mid,upper,0.9999999999679067,0.16325947026357687
z_mid,lower,1.9113271273825886e-11,1.0998830471656418
z_mid,lower,0.004865006450337893,1.0326642928648997
z_mid,lower,0.011609599696171244,0.32209693427695824
