station,side,x_over_c,cp
z_mid,upper,0.0,0.9402481908252942
z_mid,upper,0.0003907231998423865,0.8979236075610293
z_mid,upper,0.0011237415061395191,0.5648837282644361
z_mid,upper,0.002199054918891397,0.5170064942986072
z_mid,upper,0.003507606043102349,0.1693376825851351
z_mid,upper,0.005049394878772374,0.13902302439955566
z_mid,upper,0.006734012391942319,-0.12357711492686281
z_mid,upper,0.008561458582612182,-0.13110281005968344
z_mid,upper,0.010477201675785471,-0.32563440694832063
z_mid,upper,0.012481241671462188,-0.33506117046921846
z_mid,upper,0.014542586980870787,-0.4651570484589211
z_mid,upper,0.016661237604011267,-0.4692179534570409
z_mid,upper,0.018819072130035946,-0.56300738168197
z_mid,upper,0.021016090558944826,-0.5686855030833504
z_mid,upper,0.023241099798353065,-0.636950189709371
z_mid,upper,0.025494099848260676,-0.6363693360417908
z_mid,upper,0.027768070130145,-0.694102454458409
z_mid,upper,0.030063010644006027,-0.6921337135543325
z_mid,upper,0.03237389430691421,-0.7342356432496453
z_mid,upper,0.03470072111886955,-0.7305481325748334
z_mid,upper,0.037040144600364214,-0.7596895022825412
z_mid,upper,0.0393921647513982,-0.7628916452886785
z_mid,upper,0.04175431498133488,-0.7903325437313611
z_mid,upper,0.04412659529017424,-0.7930172273872004
z_mid,upper,0.046507170972130016,-0.8109193287294021
z_mid,upper,0.04889604202720219,-0.8095470251585377
z_mid,upper,0.051291808868969856,-0.8256553444820554
z_mid,upper,0.05369447149743298,-0.8274228025416192
z_mid,upper,0.056102941392768516,-0.8374547374574953
z_mid,upper,0.05851721855497645,-0.8374343464967772
z_mid,upper,0.06093644124977879,-0.8443871253795924
z_mid,upper,0.06336060947717552,-0.8450919289047572
z_mid,upper,0.06578902847607955,-0.8533996185737117
z_mid,upper,0.06822169824649091,-0.8550061856737993
z_mid,upper,0.07065805427318414,-0.8596704152573692
z_mid,upper,0.07309809655615931,-0.8592623765917401
z_mid,upper,0.07554135764779508,-0.8601240812651947
z_mid,upper,0.07798783754809144,-0.8594653836971795
z_mid,upper,0.08043714652808057,-0.8623748454310003
z_mid,upper,0.08288928458776249,-0.8626959046136967
z_mid,upper,0.08534392363899812,-0.8639218267729705
z_mid,upper,0.08780106368178746,-0.8642576681712324
z_mid,upper,0.09026042407661665,-0.863940560928891
z_mid,upper,0.09272200482348569,-0.8639196442548077
z_mid,upper,0.09518556768623797,-0.8625400321278286
z_mid,upper,0.09765111266487346,-0.862321218170443
z_mid,upper,0.10011843263760757,-0.859521807667546
z_mid,upper,0.10258752760444033,-0.8596004848146864
z_mid,upper,0.10505821789170144,-0.8543334373466507
z_mid,upper,0.10753050349939099,-0.8540481970206591
z_mid,upper,0.11000422714145672,-0.853249513635474
z_mid,upper,0.11247938881789868,-0.8533395637228207
z_mid,upper,0.11495585034137523,-0.8519301285545631
z_mid,upper,0.1174336117118864,-0.8535645778117131
z_mid,upper,0.11991255119076402,-0.8415933676970887
z_mid,upper,0.1223926687780081,-0.8418001304333829
z_mid,upper,0.1248738555189408,-0.8404005853879772
z_mid,upper,0.1273561114135621,-0.8386228054539606
z_mid,upper,0.12983934008552098,-0.8351804520531061
z_mid,upper,0.13232354153481743,-0.8346527847249147
z_mid,upper,0.1348086295423581,-0.828229587191123
z_mid,upper,0.13729460410814293,-0.8287109648521551
