station,side,x_over_c,cp
z_mid,upper,0.0,0.9352848241747553
z_mid,upper,0.0014687106638117272,0.8610547370742057
z_mid,upper,0.0038906946997208608,0.29535869950306815
z_mid,upper,0.007265952107727399,0.18656500513109076
z_mid,upper,0.011018600054785044,-0.19528860186115307
z_mid,upper,0.015148638540893789,-0.2167933928296593
z_mid,upper,0.019442684731740358,-0.41403680695197437
z_mid,upper,0.02390073862732475,-0.43383252665748673
z_mid,upper,0.02844470682286005,-0.5522987544629107
z_mid,upper,0.033074589318346274,-0.5512126522798467
z_mid,upper,0.03775588485711552,-0.6353479178944321
z_mid,upper,0.04248859343916781,-0.6357335659231701
z_mid,upper,0.04725497792346453,-0.697590082607017
z_mid,upper,0.0520550383100057,-0.7001467386188249
z_mid,upper,0.05687859625688062,-0.7498971508237261
z_mid,upper,0.061725651764089284,-0.7442669595753497
z_mid,upper,0.06658987142117138,-0.7929121055634776
z_mid,upper,0.07147125522812689,-0.7853104981494592
z_mid,upper,0.07636561429870807,-0.8179011261763365
z_mid,upper,0.08127294863291488,-0.8189890143478148
z_mid,upper,0.08619035235415956,-0.8527755753823683
z_mid,upper,0.09111782546244207,-0.8577424243543931
z_mid,upper,0.09605327233958973,-0.8894040689683482
z_mid,upper,0.1009966929856025,-0.8919807297065313
z_mid,upper,0.10594652869076085,-0.9188493920312714
z_mid,upper,0.11090277945506476,-0.9189833070279241
z_mid,upper,0.11586425534206742,-0.9414387695192747
z_mid,upper,0.12083095635176884,-0.9407755591950704
z_mid,upper,0.12580195416337744,-0.9613026652648231
z_mid,upper,0.1307772487768932,-0.9609692670909761
z_mid,upper,0.13575610333711058,-0.9810372185698231
z_mid,upper,0.14073851784402952,-0.9799719812063956
z_mid,upper,0.14572389730798357,-0.9998054067173356
z_mid,upper,0.1507122417289728,-1.00011420227792
z_mid,upper,0.15570306363479255,-1.0100484203594515
z_mid,upper,0.16069636302544296,-1.0136825485401089
z_mid,upper,0.16569173803623244,-1.0303305722288862
z_mid,upper,0.17068918866716098,-1.0299049724793397
z_mid,upper,0.17568837808486806,-1.0445267892245536
z_mid,upper,0.18068930628935362,-1.0424563693342688
z_mid,upper,0.18569168931480212,-1.05467696342089
z_mid,upper,0.19069552716121355,-1.0532814253074487
z_mid,upper,0.19570057897335605,-1.0654516395843487
z_mid,upper,0.20070684475122966,-1.0658203124219903
z_mid,upper,0.20571411862167716,-1.0777085796818202
z_mid,upper,0.21072240058469863,-1.0785520012291516
z_mid,upper,0.21573151286773512,-1.0898676375519276
z_mid,upper,0.2207414554707866,-1.090917525505743
z_mid,upper,0.22575207576189205,-1.100412739173002
z_mid,upper,0.2307633737410514,-1.0993571098356703
z_mid,upper,0.23577521652050973,-1.1099053279747382
z_mid,upper,0.240787604100267,-1.1080892357055396
z_mid,upper,0.24580042102206903,-1.116612895282066
z_mid,upper,0.25081366728591575,-1.1166591465906532
z_mid,upper,0.2558272416239895,-1.1263029413060444
z_mid,upper,0.26084114403629016,-1.1280418807290222
z_mid,upper,0.2658552866054053,-1.1352178482842836
z_mid,upper,0.2708696693313348,-1.1355063376732422
z_mid,upper,0.2758842140185231,-1.1413492689920541
z_mid,upper,0.28089892066697025,-1.1402481082914795
z_mid,upper,0.2859137218565434,-1.148242937810338
z_mid,upper,0.29092861758724253,-1.1472428045205896
z_mid,upper,0.2959435478177328,-1.1524208533768683
z_mid,upper,0.3009585125480143,-1.1519765471045114
z_mid,upper,0.3059734591465966,-1.1590103492260553
z_mid,upper,0.3109883876134799,-1.1590849937371883
z_mid,upper,0.31600325165499293,-1.1606807080250945
z_mid,upper,0.3210180512711357,-1.1613342239168833
z_mid,upper,0.3260327457260287,-1.1649280742274764
z_mid,upper,0.331047335019672,-1.1656534424996652
z_mid,upper,0.3360617833614628,-1.1689856571865183
z_mid,upper,0.34107609075140105,-1.169346984029827
z_mid,upper,0.3460902258388707,-1.1749885333908483
z_mid,upper,0.3511041886238717,-1.174462163589988
z_mid,upper,0.35611795120975004,-1.1799028466732622
z_mid,upper,0.36113151359650575,-1.179734668132012
z_mid,upper,0.36614485203897834,-1.1823730694300731
z_mid,upper,0.371157966537168,-1.1826754296221267
z_mid,upper,0.3761708357184239,-1.1847795321938153
z_mid,upper,0.38118345958274624,-1.1847304199090394
z_mid,upper,0.38619581999664887,-1.1872120190375854
z_mid,upper,0.39120791696013185,-1.187083392059318
z_mid,upper,0.39621973454276593,-1.1898601042688985
z_mid,upper,0.40123127274455117,-1.1897874945828828
z_mid,upper,0.40624251769075187,-1.1884461817182717
z_mid,upper,0.4112534693813681,-1.1891473043943082
z_mid,upper,0.4162641160503611,-1.1892009598107922
z_mid,upper,0.421274457697731,-1.1892884454323958
