station,side,x_over_c,cp
0.20,upper,0.0,0.4069845480745035
0.20,upper,0.004319208457968116,0.32392119086977694
0.20,upper,0.011842472300029045,-0.4986152713937988
0.20,upper,0.02631389035000463,-0.5504666727835884
0.20,upper,0.04128754645961583,-0.7433985004681528
0.20,upper,0.052651791793070855,-0.562339867657634
0.20,upper,0.06946441908860697,-0.6338984465089782
0.20,upper,0.08722033405706005,-0.5873057180928952
0.20,upper,0.10548255378160624,-0.5682716570442884
0.20,upper,0.12858521129028566,-0.4575538010936725
0.20,upper,0.1462695173751908,-0.47650145868950894
0.20,upper,0.154742877397291,-0.4756243185418882
0.20,upper,0.1724517767224664,-0.45227523394882796
0.20,upper,0.204107067904212,-0.4077599100763258
0.20,upper,0.22182923633501347,-0.41126432951782554
0.20,upper,0.22190103050084906,-0.40370593005806343
0.20,upper,0.23963169798361564,-0.3876366692233332
0.20,upper,0.2714316957414151,-0.40028496032572036
0.20,upper,0.28917238421902186,-0.37894839682441483
0.20,upper,0.2973254309711231,-0.3779894168039173
0.20,upper,0.3150152578080772,-0.37379246776240055
0.20,upper,0.3387342866432975,-0.3933934528780004
0.20,upper,0.35651146451535737,-0.38963134082940054
0.20,upper,0.3724557213017284,-0.39648916447405647
0.20,upper,0.3902261273996354,-0.3965724931422076
0.20,upper,0.4065898989823944,-0.40478880569099474
0.20,upper,0.4243210411365101,-0.3838063631849419
0.20,upper,0.44846690212746304,-0.4009710386151968
0.20,upper,0.4662206957444994,-0.3942433443165482
0.20,upper,0.4734684272627087,-0.372560953126115
0.20,upper,0.4912018246228373,-0.359868542413284
0.20,upper,0.5230450274372807,-0.3655098168365264
0.20,upper,0.5407723485166772,-0.33562139548061565
0.20,upper,0.5416845286939471,-0.33549441512532213
0.20,upper,0.5593987356266169,-0.3347503672181538
0.20,upper,0.5902909549934591,-0.31376634146808585
0.20,upper,0.607997636801943,-0.29483295422050965
0.20,upper,0.6168600286784494,-0.28133471109934943
0.20,upper,0.6345174667199096,-0.27633780966335375
0.20,upper,0.6576376546884616,-0.2549714947328647
0.20,upper,0.6754063560520376,-0.245130029508436
0.20,upper,0.6924505579659264,-0.21740685501804424
0.20,upper,0.7100948910356358,-0.21930818051107656
0.20,upper,0.7247217704979475,-0.1991007795642372
