station,side,x_over_c,cp
0.20,upper,0.0,0.12313035519629574
0.20,upper,0.004032982601178059,0.20363337794024947
0.20,upper,0.014357862569418843,-0.7888498318572778
0.20,upper,0.023564009199762315,-0.8045805730786374
0.20,upper,0.03449122794479083,-0.4859487242548534
0.20,upper,0.0516919600351061,-0.6766584629788333
0.20,upper,0.07333239124502423,-0.5407456357389855
0.20,upper,0.09496256018520396,-0.5268095199658576
0.20,upper,0.11520946621336028,-0.40344332825528567
0.20,upper,0.13588554236599698,-0.41930879842406543
0.20,upper,0.1561599597508726,-0.39658381066595105
0.20,upper,0.1768743278134881,-0.3952041866524476
0.20,upper,0.19719368656760797,-0.38901708613434166
0.20,upper,0.21796742765554722,-0.3723212578484501
0.20,upper,0.23828080431307255,-0.3594916130077979
0.20,upper,0.25905839624769017,-0.3604299406838964
0.20,upper,0.2793770239483155,-0.3496461089774445
0.20,upper,0.30016797982258014,-0.3669567228732142
0.20,upper,0.3204921410143749,-0.3586471608943549
0.20,upper,0.34128981149060833,-0.3425871535675957
0.20,upper,0.36160416114896365,-0.3429623458826939
0.20,upper,0.382422366913853,-0.356359513818615
0.20,upper,0.4027383560683963,-0.34480649082801257
0.20,upper,0.4235351647180059,-0.3411704906386775
0.20,upper,0.44385394663574695,-0.32048174713891875
0.20,upper,0.46467548114168256,-0.3251439848434774
0.20,upper,0.48498200568005456,-0.30332767107743575
0.20,upper,0.5057545840995396,-0.2957678856944287
0.20,upper,0.5260503599309847,-0.2866531838126799
0.20,upper,0.5468260930084823,-0.29491566383675355
0.20,upper,0.5671145967175876,-0.27063869855959133
0.20,upper,0.5878858210921244,-0.2533861094004245
0.20,upper,0.6081620936272608,-0.23207269531650343
0.20,upper,0.6289116324083378,-0.22303492645278503
0.20,upper,0.6491774963732424,-0.20769827694900592
0.20,upper,0.6699154085917364,-0.20066489636639342
0.20,upper,0.6901639392748764,-0.1730926631164577
0.20,upper,0.7108829813160042,-0.1686197051234866
0.20,upper,0.731149525061567,-0.15746554756288184
0.20,upper,0.7518649380553629,-0.1460547391351108
0.20,upper,0.7721069539898463,-0.12845758118312314
0.20,upper,0.7928105529319495,-0.12705576757121775
0.20,upper,0.8130445866376171,-0.10680136765886988
0.20,upper,0.8337465401036377,-0.09668575992211778
0.20,upper,0.8540377871713656,-0.08520690684354967
0.20,upper,0.8747909606721243,-0.0777393210265582
0.20,upper,0.8956231150741553,-0.03961139503214449
0.20,upper,0.9184533409687193,-0.029161529498511793
0.20,upper,0.9411968855031718,-0.004174665458192958
0.20,upper,0.9572322111868105,0.021254068039094118
0.20,upper,0.9688775479059464,0.016739603395749775
0.20,upper,0.9704603016498528,0.0465910740313445
0.20,upper,0.979741670794941,0.04558871139695521
0.20,upper,0.9894985932941639,0.03856379181996518
0.20,upper,0.9983603448836871,0.06610734537145241
0.20,lower,6.64559378149796e-05,0.754387020620273
0.20,lower,0.004144998894333321,0.6681440070290622
0.20,lower,0.012524010691725988,0.2286772702376069
0.20,lower,0.021550012696996156,0.3176127501765689
0.20,lower,0.02981273979254215,0.08091664758811591
0.20,lower,0.04320150804100056,0.07739088128170099
0.20,lower,0.05424856106722149,0.017688410924337563
0.20,lower,0.0734115521394984,0.026406465485979375
0.20,lower,0.097035225882291,-0.019052131076672727
0.20,lower,0.11635733895093857,-0.026408773630387676
0.20,lower,0.13851507281810096,-0.04467232465542053
0.20,lower,0.157770360459241,-0.04824519199549864
0.20,lower,0.17997694299158334,-0.07591404881329668
0.20,lower,0.1993373744432028,-0.0768972473205506
0.20,lower,0.22162300776810012,-0.0858552861045947
0.20,lower,0.24096377632493093,-0.07830919788173091
0.20,lower,0.261403579015334,-0.09651107436010228
0.20,lower,0.2807543444019805,-0.09631026620988882
0.20,lower,0.2825456505968108,-0.1132143838012713
0.20,lower,0.30190559293036484,-0.11712305859571932
0.20,lower,0.3241396683955401,-0.12831375182306118
0.20,lower,0.34350594229644754,-0.12860625206131754
0.20,lower,0.36573939064761735,-0.14418648006397344
0.20,lower,0.3851087241220672,-0.1459034323969404
0.20,lower,0.40733891105574505,-0.153870039784878
0.20,lower,0.42670826209362117,-0.15179729556251814
0.20,lower,0.448925304621997,-0.15247079137867572
0.20,lower,0.4682887786994212,-0.1484150250944876
0.20,lower,0.4904935110047191,-0.14487910418793096
0.20,lower,0.5098572192693276,-0.15339680051475316
0.20,lower,0.5320721618330387,-0.14041684548694558
0.20,lower,0.5514092847488352,-0.13588754064948386
0.20,lower,0.5666184996242033,-0.13128501149557945
0.20,lower,0.5859502570707456,-0.13142116923901628
0.20,lower,0.5929343683191843,-0.11515073649216223
0.20,lower,0.6122543032594273,-0.11750955180754197
0.20,lower,0.6344307709275323,-0.10331627080254004
0.20,lower,0.653739620670838,-0.10151740247777763
0.20,lower,0.6758982062440979,-0.08945838261494263
0.20,lower,0.6952025758480157,-0.08536928262663501
0.20,lower,0.7173474324375552,-0.07244793196636655
0.20,lower,0.7366374934887118,-0.07031226458674679
0.20,lower,0.758796984400838,-0.06224123260325129
0.20,lower,0.778076778750141,-0.06060405169476305
0.20,lower,0.8002133485860006,-0.04563479888591182
0.20,lower,0.8194852979112675,-0.03963193702333445
0.20,lower,0.841594739766809,-0.02306660845196643
0.20,lower,0.8608824664768446,-0.02870574063196431
0.20,lower,0.8710037254233586,-0.015685425681535622
0.20,lower,0.8904606360607685,-0.01611480549472371
0.20,lower,0.9027417202788035,0.01451576397944037
0.20,lower,0.9218708890951072,0.018263046289561657
0.20,lower,0.9440198528249198,0.04116576402322864
0.20,lower,0.9580119418689091,0.039131780462977925
0.20,lower,0.9731822195227752,0.0503783142967735
0.20,lower,0.9845534208582146,0.06082116164197642
0.20,lower,0.9921830580761656,0.029810808178750543
0.20,lower,1.0,0.07019925546785924
0.44,upper,0.0,0.07533088691390054
0.44,upper,0.005125662076822489,0.11557433664012962
0.44,upper,0.014015278464833988,-0.5831199945860359
0.44,upper,0.025769033862859652,-0.859537879790596
0.44,upper,0.04425886174913842,-0.6966516663965054
0.44,upper,0.06894920458225078,-0.6975070565539454
0.44,upper,0.093886713182424,-0.49764582514915684
0.44,upper,0.1171641179559617,-0.4984764949194214
0.44,upper,0.14006625822207608,-0.44632390881970924
0.44,upper,0.1635086427797229,-0.45525273397509747
0.44,upper,0.18644534400888224,-0.40613250189284034
0.44,upper,0.20989565133300328,-0.4279676214978854
0.44,upper,0.23286447922257714,-0.4110034732714559
0.44,upper,0.25633053724696503,-0.3841540708875886
0.44,upper,0.2792761631043047,-0.367674206500644
0.44,upper,0.3027787855900666,-0.37565458681585767
0.44,upper,0.3257471026178864,-0.35737504539522924
0.44,upper,0.34925235095743995,-0.363342089701225
0.44,upper,0.37221644985038566,-0.3516335951361623
0.44,upper,0.39573130508223,-0.34384806061413875
0.44,upper,0.4186986256465358,-0.33912254451934704
0.44,upper,0.44221018283960545,-0.34243327138128354
0.44,upper,0.46516904068462805,-0.31336513510935327
0.44,upper,0.4886649621222684,-0.296962837283362
0.44,upper,0.5116221577318264,-0.29504239371266183
0.44,upper,0.535109454001926,-0.29638015915575355
0.44,upper,0.5580417049530485,-0.25407432848689165
0.44,upper,0.5815193853410594,-0.25108994741035673
0.44,upper,0.6044448259335747,-0.225716467820816
0.44,upper,0.6278933326613204,-0.2226351391900965
0.44,upper,0.6508014077355837,-0.1872609002809497
0.44,upper,0.6742307498717969,-0.17278738182684567
0.44,upper,0.6971118798227797,-0.1596715780339908
0.44,upper,0.72053345129308,-0.1599471749173466
0.44,upper,0.7434150029794283,-0.1300785016466672
0.44,upper,0.7668160928765246,-0.11696869749648009
0.44,upper,0.7896911232363966,-0.100723233291948
0.44,upper,0.8130847183427861,-0.10162180101488744
0.44,upper,0.8359552555345544,-0.07741831497913917
0.44,upper,0.8601913151357451,-0.07023653587228562
0.44,upper,0.8836614467244944,-0.04087983682761769
0.44,upper,0.907753428483171,-0.029990778804739167
0.44,upper,0.932616021650411,-0.0025573272454058682
0.44,upper,0.9436309703152049,0.017217199400948298
0.44,upper,0.9585064614728945,0.013746327985651214
0.44,upper,0.970192997009927,-0.005716873831460261
0.44,upper,0.9806533299732119,-0.008994852152213819
0.44,upper,0.9892798854118402,-0.0665007793490245
0.44,upper,0.9998835231573607,-0.06081437286488102
0.44,lower,8.916936334644005e-05,0.7572853359629013
0.44,lower,0.00452886644917804,0.8354390968713269
0.44,lower,0.017327986667882468,0.31447653727319014
0.44,lower,0.029810040964224457,0.3163067445648147
0.44,lower,0.035735880309506106,0.05663709371356391
0.44,lower,0.05900697284844164,0.054500571825301894
0.44,lower,0.0834671263875647,-0.00020437445476544677
0.44,lower,0.1061135553431476,-0.0003327002748200668
0.44,lower,0.13003907765181624,-0.04685919879419893
0.44,lower,0.15126963234337648,-0.04703356632978701
0.44,lower,0.1760543148454534,-0.07193679336577599
0.44,lower,0.19788871779845962,-0.07988060198145876
0.44,lower,0.22299177335270098,-0.10308568671989578
0.44,lower,0.2448500754593147,-0.08198365465121935
0.44,lower,0.26997317567088414,-0.10429238503921619
0.44,lower,0.29185101573344246,-0.10783216583453509
0.44,lower,0.3169989529392578,-0.13566494788300837
0.44,lower,0.3388774557402156,-0.13317294085230003
0.44,lower,0.3639881637064496,-0.13666164249407334
0.44,lower,0.38585678174375704,-0.14465471739654337
0.44,lower,0.38902490801221773,-0.1512605676666347
0.44,lower,0.4109385684628233,-0.15068747381254013
0.44,lower,0.43291216149817335,-0.15937455995342464
0.44,lower,0.4547944970397778,-0.149946264074898
0.44,lower,0.4799054787368848,-0.15203602680542566
0.44,lower,0.5017805828535324,-0.14988040425745514
0.44,lower,0.5268775072214307,-0.14012227600233843
0.44,lower,0.5487359802388039,-0.1487258621871712
0.44,lower,0.5738193145673851,-0.12434440926651849
